"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Default 1",$4.16,$4.16
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Default 3",$3.98,$3.98
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Default 10",$3.89,$3.89
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Local 3",$3.53,$3.53
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Local 10",$3.44,$3.44
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Bronze 1",$3.89,$3.89
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Bronze 3",$3.53,$3.53
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Bronze 10",$3.44,$3.44
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Silver 3",$3.44,$3.44
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Silver 10",$3.35,$3.35
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Gold 1",$3.53,$3.53
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Gold 3",$3.26,$3.26
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Gold 10",$3.17,$3.17
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Diamond 1",$3.17,$3.17
"2017-10-12 09:59:11",Zaman,ACC-APL-2110,"Luxury PU Leather Flip Wallet Cover with Stand for iPhone 6 Plus Purple","Diamond 3",$2.90,$2.90
