"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-07-05 14:10:19",Faheem,FLX-SAM-1413,"Sim Card Tray for Samsung Galaxy S6 Edge - Gold",Sale,$2.29,$2.39
"2018-07-05 14:15:23",Faheem,FLX-SAM-1417,"Volume Button Flex Cable for Samsung Galaxy Note 5",Sale,$1.49,$1.99
"2018-07-05 14:15:23",Faheem,FLX-SAM-1417,"Volume Button Flex Cable for Samsung Galaxy Note 5","Platinum 1",$2.89,$3.52
"2018-07-05 14:15:40",Faheem,FLX-SAM-1417,"Volume Button Flex Cable for Samsung Galaxy Note 5",Sale,$1.99,$1.89
"2018-07-05 14:16:34",Faheem,FLX-SAM-1428,"Rear Camera for Samsung Galaxy S6 Edge ",Sale,$3.29,$5.49
"2018-07-05 14:17:12",Faheem,FLX-SAM-1463,"Vibration Motor for Samsung Galaxy S6 Edge Plus",Sale,$1.79,$2.49
"2018-07-05 14:17:12",Faheem,FLX-SAM-1463,"Vibration Motor for Samsung Galaxy S6 Edge Plus","Platinum 1",$3.59,$4.46
"2018-07-05 14:18:01",Faheem,FLX-SAM-1486,"Home Button Flex Cable for Samsung Galaxy S6 Edge Plus - Gold Platinum",Sale,$5.19,$5.99
"2018-07-05 14:18:14",Faheem,FLX-SAM-1486,"Home Button Flex Cable for Samsung Galaxy S6 Edge Plus - Gold Platinum",Sale,$5.99,$6.49
"2018-07-05 14:18:46",Faheem,FLX-SAM-1486,"Home Button Flex Cable for Samsung Galaxy S6 Edge Plus - Gold Platinum",Sale,$6.49,$4.99
"2018-07-05 14:18:57",Faheem,FLX-SAM-1486,"Home Button Flex Cable for Samsung Galaxy S6 Edge Plus - Gold Platinum",Sale,$4.99,$6.99
"2018-07-05 14:28:48",khalfani,SRN-MOT-665,"LCD and Digitizer Replacement with Frame for Motorola Droid Turbo XT1254","Default 1",$144.99,$94.99
"2018-07-05 14:53:51",Jordan,SRN-MOT-610,"LCD and Digitizer Replacement with Frame for Motorola Droid Turbo XT1254",Sale,$48.89,$51.89
"2018-07-05 15:06:11",Faheem,APL-003-1526,"Antenna Connecting Cable for iPhone 6",Sale,$2.49,$1.99
"2018-07-05 15:06:11",Faheem,APL-003-1526,"Antenna Connecting Cable for iPhone 6","Platinum 1",$2.09,$2.59
"2018-07-05 15:06:27",Faheem,APL-003-1526,"Antenna Connecting Cable for iPhone 6",Sale,$1.99,$0.99
"2018-07-05 15:06:42",Faheem,APL-003-1526,"Antenna Connecting Cable for iPhone 6",Sale,$0.99,$0.89
"2018-07-05 15:06:53",Faheem,APL-003-1526,"Antenna Connecting Cable for iPhone 6",Sale,$0.89,$0.79
"2018-07-05 16:54:47",Jordan,APL-003-1250,"Home Button Key Flex Cable for iPad 4",Sale,$1.59,$1.89
"2018-07-05 16:54:47",Jordan,APL-003-1250,"Home Button Key Flex Cable for iPad 4","Default 1",$2.00,$2.89
"2018-07-05 16:54:57",Jordan,APL-003-1250,"Home Button Key Flex Cable for iPad 4",Sale,$1.89,$1.79
"2018-07-05 16:55:33",Jordan,APL-003-1527,"Home Button Flex Cable for iPhone 6",Sale,$1.29,$1.99
"2018-07-05 16:55:33",Jordan,APL-003-1527,"Home Button Flex Cable for iPhone 6","Platinum 1",$2.69,$3.38
"2018-07-05 16:56:04",Jordan,APL-003-1532,"Front Camera with Proximity Sensor Flex Cable for iPhone 6",Sale,$3.29,$3.39
"2018-07-05 16:56:36",Jordan,APL-003-1574,"Earpiece Speaker for iPhone 6s",Sale,$0.79,$89.00
"2018-07-05 16:56:44",Jordan,APL-003-1574,"Earpiece Speaker for iPhone 6s",Sale,$89.00,$0.89
"2018-07-05 16:57:04",Jordan,APL-003-1574,"Earpiece Speaker for iPhone 6s","Default 1",$2.35,$1.89
"2018-07-05 16:57:04",Jordan,APL-003-1574,"Earpiece Speaker for iPhone 6s","Platinum 1",$2.35,$1.89
"2018-07-05 16:59:35",Jordan,APL-003-1591,"Rear Camera for iPhone 6s Plus","Platinum 1",$37.59,$69.89
"2018-07-05 16:59:49",Jordan,APL-003-1591,"Rear Camera for iPhone 6s Plus",Sale,$37.59,$38.89
"2018-07-05 17:03:24",Jordan,APL-003-1786,"LCD Tester Flex Cable for iPhone 7",Sale,$3.89,$4.29
"2018-07-05 17:03:34",Jordan,APL-003-1786,"LCD Tester Flex Cable for iPhone 7",Sale,$4.29,$4.19
"2018-07-05 17:03:41",Jordan,APL-003-1786,"LCD Tester Flex Cable for iPhone 7",Sale,$4.19,$4.09
"2018-07-05 17:10:42",Jordan,APL-003-1790,"Rear Camera Module for iPhone 8 Plus ","Default 1",$89.99,$109.99
"2018-07-05 17:10:42",Jordan,APL-003-1790,"Rear Camera Module for iPhone 8 Plus ","Platinum 1",$89.99,$109.99
