"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8",Sale,$0.00,$1.99
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Default 1",$3.26,$3.26
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Default 3",$3.13,$3.13
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Local 10",$2.69,$2.69
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Bronze 10",$2.69,$2.69
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Silver 3",$2.58,$2.58
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Silver 10",$2.52,$2.52
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Gold 1",$2.65,$2.65
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Gold 3",$2.52,$2.52
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Platinum 1",$2.52,$2.52
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Platinum 10",$2.24,$2.24
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Diamond 3",$2.24,$2.24
"2018-01-07 20:39:44",saad,FLX-SAM-1580,"Rear Camera Cover for Samsung Galaxy Note 8","Diamond 10",$2.11,$2.11
