"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-11-16 10:32:28",Zahan,APL-001-2463,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Aftermarket Premium Plus)",Sale,$18.99,$16.29
"2018-11-16 10:32:51",Zahan,APL-001-2462,"LCD and Touch Screen Digitizer for iPhone 6s - White (Aftermarket Premium Plus)",Sale,$18.99,$16.29
"2018-11-16 10:33:06",Zahan,APL-001-2465,"LCD and Touch Screen Digitizer for iPhone 6s Plus - Black (Aftermarket Premium Plus)",Sale,$23.99,$19.99
"2018-11-16 10:33:27",Zahan,APL-001-2464,"LCD and Touch Screen Digitizer for iPhone 6s Plus - White (Aftermarket Premium Plus)",Sale,$23.99,$19.99
"2018-11-16 10:33:49",Zahan,APL-001-2467,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium Plus)",Sale,$21.29,$16.99
"2018-11-16 10:34:11",Zahan,APL-001-2466,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium Plus)",Sale,$21.29,$16.99
"2018-11-16 10:34:34",Zahan,APL-001-2469,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium Plus)",Sale,$24.99,$20.99
"2018-11-16 10:34:45",Zahan,APL-001-2468,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium Plus)",Sale,$24.99,$20.99
"2018-11-16 10:35:12",Zahan,APL-001-2471,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Aftermarket Premium Plus)",Sale,$21.99,$17.49
"2018-11-16 10:35:29",Zahan,APL-001-2470,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium Plus)",Sale,$21.99,$17.49
"2018-11-16 10:35:57",Zahan,APL-001-2473,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket Premium Plus)",Sale,$25.99,$21.49
"2018-11-16 10:35:59",Zahan,APL-001-2472,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium Plus)",Sale,$25.99,$21.49
"2018-11-16 11:35:31",Faheem,BTY-COV-1761,"Midframe Bezel for Samsung Galaxy S4 i9505 i337 m919 - Silver - USED","Default 1",$0.00,$9.99
"2018-11-16 11:37:40",Faheem,BTY-COV-1762,"Midframe Bezel for Samsung Galaxy Note 3 N900P N900V - Siliver - USED","Default 1",$0.00,$9.99
"2018-11-16 11:40:14",Faheem,BTY-COV-1763,"Midframe Bezel for Samsung Galaxy Note 3 N900A N900T - Siliver - USED","Default 1",$0.00,$9.99
"2018-11-16 11:40:49",Faheem,BTY-COV-1764,"Front LCD Frame Housing for Samsung Galaxy Note 5 - USED","Default 1",$0.00,$8.99
