"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2019-02-08 09:46:12",Faheem,FLX-MOT-524,"Rear Camera Replacement for Motorola Droid Turbo 2",Sale,$6.99,$5.79
"2019-02-08 10:09:52",Faheem,FLX-MOT-531,"Motorola Droid Ultra XT1080 Charging Port",Sale,$1.99,$0.49
"2019-02-08 10:13:09",Faheem,FLX-MOT-517,"Rear Camera Replacement for Motorola Droid Turbo",Sale,$6.99,$5.29
"2019-02-08 10:13:32",Faheem,FLX-MOT-519,"Loudspeaker Replacement for Motorola Droid Turbo 2",Sale,$1.99,$0.69
"2019-02-08 10:17:06",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker",Sale,$0.99,$0.69
"2019-02-08 10:17:06",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","Default 10",$1.55,$1.55
"2019-02-08 10:17:06",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","Local 3",$1.51,$1.51
"2019-02-08 10:17:06",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","Bronze 3",$1.51,$1.51
"2019-02-08 10:17:06",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","Silver 1",$1.58,$1.58
"2019-02-08 10:17:06",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","Silver 3",$1.48,$1.48
"2019-02-08 10:17:07",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","Silver 10",$1.40,$1.40
"2019-02-08 10:17:07",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","Gold 1",$1.55,$1.55
"2019-02-08 10:17:07",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","Gold 10",$1.37,$1.37
"2019-02-08 10:17:07",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","Diamond 1",$1.48,$1.48
"2019-02-08 10:17:07",Faheem,FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","Diamond 3",$1.37,$1.37
"2019-02-08 10:17:18",Faheem,FLX-MOT-372,"Motorola MOTO X XT1060 Back Camera Flex",Sale,$5.29,$3.89
"2019-02-08 10:17:40",Faheem,FLX-MOT-376,"Motorola MOTO X XT1060 Power Volume Flex",Sale,$4.49,$1.39
"2019-02-08 10:20:00",Faheem,FLX-UCP-187,"Rear Camera Replacement for Huawei Nexus 6P",Sale,$1.99,$5.99
"2019-02-08 10:20:22",Faheem,FLX-UCP-187,"Rear Camera Replacement for Huawei Nexus 6P",Sale,$5.99,$1.99
"2019-02-08 15:58:40",Zahan,APL-001-2381,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",Sale,$65.69,$57.99
"2019-02-08 15:58:45",Zahan,APL-001-2376,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Premium)",Sale,$65.69,$57.99
"2019-02-08 15:59:38",Zahan,SRN-SAM-1659,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Standard) (No Logo)",Sale,$62.69,$57.19
"2019-02-08 16:00:02",Zahan,SRN-SAM-1610,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Standard) (No Logo)",Sale,$138.39,$125.09
"2019-02-08 16:00:27",Zahan,SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard) (No Logo)",Sale,$111.69,$111.59
"2019-02-08 16:01:25",Zahan,SRN-SAM-248,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 2 - Gray",Sale,$42.99,$42.49
"2019-02-08 16:02:11",Zahan,SRN-SAM-043,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy Note 2 i605 L900 - Gray",Sale,$49.59,$46.99
"2019-02-08 16:04:16",Zahan,SRN-SAM-1657,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black",Sale,$199.99,$220.99
"2019-02-08 16:05:13",Faheem,SRN-SAM-1613,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Black (Standard) (No Logo)",Sale,$172.29,$150.99
"2019-02-08 16:22:32",Faheem,FLX-TAB-171,"Charging Port for Samsung Galaxy Tab 3 8.0 T310 ",Sale,$3.29,$2.89
"2019-02-08 16:24:45",Faheem,FLX-SAM-980,"Volume Button Flex for Samsung Galaxy S5",Sale,$0.69,$0.59
"2019-02-08 16:24:57",Faheem,FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge",Sale,$2.29,$1.99
"2019-02-08 16:25:21",Faheem,FLX-SAM-1367,"Rear Camera Flex Cable for Samsung Galaxy S6 Edge Plus ",Sale,$4.09,$3.09
"2019-02-08 16:25:57",Faheem,FLX-SAM-1466,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928V",Sale,$4.19,$3.99
"2019-02-08 16:32:29",Faheem,FLX-SAM-252,"Front Camera Flex Cable for Samsung Galaxy S3",Sale,$0.99,$0.59
