"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-10-23 15:14:59",Zahan,ACC-APL-1560,"Bumper for iPhone 5 5S Green","Default 1",$0.00,$3.95
"2018-10-23 15:14:59",Zahan,ACC-APL-1562,"Bumper for iPhone 5 5S Pink","Default 1",$0.00,$3.95
"2018-10-23 15:16:39",Zahan,ACC-APL-1566,"Bumper for iPhone 5 5S Black & White","Default 1",$0.00,$3.95
"2018-10-23 15:16:47",Zahan,ACC-APL-1568,"Transparent Bumper for iPhone 5 5S White and Pink","Default 1",$0.00,$3.95
"2018-10-23 15:16:54",Zahan,ACC-APL-1570,"Bumper Case for iPhone 4 4S Blue","Default 1",$0.00,$3.95
"2018-10-23 15:16:59",Zahan,ACC-APL-1574,"Glossy Color Bumper for iPad Mini Clear","Default 1",$0.00,$5.95
"2018-10-23 15:17:28",Zahan,ACC-APL-1596,"Classic Case Cover for iPad Mini Magenta","Default 1",$0.00,$8.95
"2018-10-23 15:17:35",Zahan,ACC-APL-1598,"Classic Case Cover for iPad Mini Red","Default 1",$0.00,$8.95
"2018-10-23 15:17:41",Zahan,ACC-APL-1604,"Case Cover for iPad Mini with Stand  BRITISH FLAG","Default 1",$0.00,$8.95
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Default 3",$2.88,$2.88
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Default 10",$2.81,$2.81
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Local 1",$2.81,$2.81
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Local 10",$2.48,$2.48
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Bronze 1",$2.81,$2.81
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Bronze 10",$2.48,$2.48
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Silver 3",$2.38,$2.38
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Silver 10",$2.31,$2.31
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Gold 1",$2.44,$2.44
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Gold 3",$2.31,$2.31
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Gold 10",$2.19,$2.19
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Diamond 1",$2.19,$2.19
"2018-10-23 15:19:19",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Diamond 3",$2.06,$2.06
"2018-10-23 15:19:20",Zahan,ACC-APL-1610,"Hybrid Protector Case for iPhone 4 4S Orange","Diamond 10",$1.94,$1.94
"2018-10-23 15:19:46",Zahan,ACC-APL-1612,"Soft Silicone Case for iPod Touch 4 Pink","Default 1",$0.00,$4.95
"2018-10-23 15:20:03",Zahan,ACC-APL-1620,"Calculator Rubber Back Cover for iPhone 4 4S Pink","Default 1",$0.00,$4.95
"2018-10-23 15:20:27",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Default 1",$1.68,$1.68
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Default 3",$1.51,$1.51
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Default 10",$1.44,$1.44
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Local 1",$1.51,$1.51
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Local 3",$1.41,$1.41
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Bronze 1",$1.51,$1.51
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Bronze 3",$1.41,$1.41
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Silver 1",$1.47,$1.47
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Silver 3",$1.37,$1.37
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Silver 10",$1.31,$1.31
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Gold 1",$1.44,$1.44
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Gold 10",$1.27,$1.27
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Diamond 1",$1.37,$1.37
"2018-10-23 15:20:28",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Diamond 3",$1.27,$1.27
"2018-10-23 15:20:29",Zahan,ACC-APL-1622,"Polka Dot Hard Shell Case for iPhone 4 4S White & Black","Diamond 10",$1.17,$1.17
"2018-10-23 15:20:44",Zahan,ACC-APL-1624,"Slim TPU Silicone Cover With PC Bumper Hybrid Case for iPhone 5 5S Pink and White","Default 1",$0.00,$4.95
"2018-10-23 15:21:07",Zahan,ACC-APL-1630,"Plastic Case for iPhone 5 5S Solid Magenta","Default 1",$0.00,$3.95
"2018-10-23 15:21:27",Zahan,ACC-APL-1634,"Plastic Case for iPhone 5 5S Solid Yellow","Default 1",$0.00,$3.95
"2018-10-23 15:23:55",Zahan,ACC-APL-1662,"Color Blocks Case for iPhone 5 5S Pink","Default 1",$0.00,$4.95
"2018-10-23 15:24:18",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Default 1",$2.83,$2.83
"2018-10-23 15:24:18",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Default 3",$2.71,$2.71
"2018-10-23 15:24:18",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Default 10",$2.66,$2.66
"2018-10-23 15:24:18",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Local 1",$2.66,$2.66
"2018-10-23 15:24:18",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Local 10",$2.34,$2.34
"2018-10-23 15:24:19",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Bronze 1",$2.66,$2.66
"2018-10-23 15:24:19",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Bronze 10",$2.34,$2.34
"2018-10-23 15:24:19",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Silver 3",$2.24,$2.24
"2018-10-23 15:24:19",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Silver 10",$2.18,$2.18
"2018-10-23 15:24:19",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Gold 1",$2.30,$2.30
"2018-10-23 15:24:19",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Gold 3",$2.18,$2.18
"2018-10-23 15:24:19",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Gold 10",$2.07,$2.07
"2018-10-23 15:24:19",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Diamond 1",$2.07,$2.07
"2018-10-23 15:24:19",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Diamond 3",$1.95,$1.95
"2018-10-23 15:24:19",Zahan,ACC-APL-1668,"Alligator Skin Hard Shell Case for iPhone 4 4S White","Diamond 10",$1.83,$1.83
"2018-10-23 15:24:39",Zahan,ACC-APL-1674,"Smart Cover for iPad 2 3 Orange","Default 1",$0.00,$7.95
"2018-10-23 15:24:52",Zahan,ACC-APL-1676,"Smart Cover for iPad 2 3 Brown","Default 1",$0.00,$7.95
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Default 1",$3.10,$3.10
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Default 3",$2.97,$2.97
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Default 10",$2.90,$2.90
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Local 1",$2.90,$2.90
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Local 10",$2.55,$2.55
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Bronze 1",$2.90,$2.90
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Bronze 10",$2.55,$2.55
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Silver 3",$2.45,$2.45
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Silver 10",$2.39,$2.39
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Gold 1",$2.52,$2.52
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Gold 3",$2.39,$2.39
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Gold 10",$2.26,$2.26
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Diamond 1",$2.26,$2.26
"2018-10-23 15:25:11",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Diamond 3",$2.13,$2.13
"2018-10-23 15:25:12",Zahan,ACC-APL-1684,"Transparent Plastic Cover Case for iPad 2 Pink","Diamond 10",$2.00,$2.00
"2018-10-23 15:25:29",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Default 1",$3.10,$3.10
"2018-10-23 15:25:29",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Default 3",$2.97,$2.97
"2018-10-23 15:25:29",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Default 10",$2.90,$2.90
"2018-10-23 15:25:29",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Local 1",$2.90,$2.90
"2018-10-23 15:25:29",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Local 10",$2.55,$2.55
"2018-10-23 15:25:29",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Bronze 1",$2.90,$2.90
"2018-10-23 15:25:29",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Bronze 10",$2.55,$2.55
"2018-10-23 15:25:29",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Silver 3",$2.45,$2.45
"2018-10-23 15:25:30",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Silver 10",$2.39,$2.39
"2018-10-23 15:25:30",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Gold 1",$2.52,$2.52
"2018-10-23 15:25:30",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Gold 3",$2.39,$2.39
"2018-10-23 15:25:30",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Gold 10",$2.26,$2.26
"2018-10-23 15:25:30",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Diamond 1",$2.26,$2.26
"2018-10-23 15:25:30",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Diamond 3",$2.13,$2.13
"2018-10-23 15:25:30",Zahan,ACC-APL-1686,"Transparent Plastic Cover Case for iPad 2 Clear","Diamond 10",$2.00,$2.00
"2018-10-23 15:25:39",Zahan,ACC-APL-1690,"Grip Hard Shell Standing Case for iPad Mini Teal","Default 1",$0.00,$8.95
"2018-10-23 15:44:47",Zahan,ACC-APL-1704,"WaterProof Durable Case for iPhone 5 5S - Pink","Default 1",$0.00,$14.95
"2018-10-23 15:45:02",Zahan,ACC-APL-1710,"WaterProof Durable Case for iPhone 5 5S - Yellow","Default 1",$0.00,$14.95
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Default 1",$3.80,$3.80
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Default 10",$3.55,$3.55
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Local 3",$3.22,$3.22
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Local 10",$3.14,$3.14
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Bronze 1",$3.55,$3.55
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Bronze 3",$3.22,$3.22
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Bronze 10",$3.14,$3.14
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Silver 3",$3.14,$3.14
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Silver 10",$3.05,$3.05
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Gold 1",$3.22,$3.22
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Gold 10",$2.89,$2.89
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Diamond 1",$2.89,$2.89
"2018-10-23 15:45:23",Zahan,ACC-APL-1736,"Low Profile Aluminium Bumper for iPhone 5 5S Teal","Diamond 10",$2.59,$2.59
"2018-10-23 15:45:54",Zahan,ACC-APL-1740,"Wallet Card Holder Phone Case for iPhone 4 4S Black with Green Clip","Default 1",$0.00,$6.95
"2018-10-23 15:46:04",Zahan,ACC-APL-1742,"Wallet Card Holder Phone Case for iPhone 4 4S Black with Orange Clip","Default 1",$0.00,$6.95
"2018-10-23 15:47:14",Zahan,ACC-APL-1920,"Wooden Case for iPhone 5 5S - Bamboo","Default 1",$0.00,$11.95
"2018-10-23 15:49:39",Zahan,ACC-APL-1922,"Wooden Case for iPhone 5 5S - Maple with Dark Walnut Stripes","Default 1",$0.00,$11.95
"2018-10-23 15:50:36",Zahan,ACC-APL-1928,"Wooden Case for iPhone 5 5S - Walnut","Default 1",$0.00,$11.95
"2018-10-23 15:51:13",Zahan,ACC-APL-1932,"Wooden Case for iPhone 5 5S - Cherrywood","Default 1",$0.00,$11.95
"2018-10-23 15:51:30",Zahan,ACC-APL-1934,"Wooden Case for iPhone 5 5S - Rosewood","Default 1",$0.00,$11.95
"2018-10-23 15:56:10",Zahan,ACC-APL-1972,"Metal Bumper with Rhinestone Bling for iPhone 5 5S - Magenta","Default 1",$0.00,$9.95
"2018-10-23 15:56:28",Zahan,ACC-APL-1974,"Metal Bumper with Rhinestone Bling for iPhone 5 5S - Black","Default 1",$0.00,$9.95
"2018-10-23 15:56:50",Zahan,ACC-APL-1990,"Metal Bumper with Golden Rim for iPhone 5 5S - Pink","Default 1",$0.00,$9.95
"2018-10-23 15:57:05",Zahan,ACC-APL-1992,"Metal Bumper with Golden Rim for iPhone 5 5S - Hot Pink","Default 1",$0.00,$9.95
"2018-10-23 15:57:24",Zahan,ACC-APL-1994,"Metal Bumper with Golden Rim for iPhone 5 5S - Teal","Default 1",$0.00,$9.95
"2018-10-23 15:57:42",Zahan,ACC-APL-2000,"Metal Bumper with Crystal Pattern for iPhone 5 5S - Black","Default 1",$0.00,$9.95
"2018-10-23 16:19:09",Zahan,ACC-APL-2002,"Metal Bumper with Crystal Pattern for iPhone 5 5S - Black & White","Default 1",$0.00,$9.95
"2018-10-23 16:19:24",Zahan,ACC-APL-2004,"Metal Bumper with Crystal Pattern for iPhone 5 5S - Black & Orange","Default 1",$0.00,$9.95
"2018-10-23 16:19:32",Zahan,ACC-APL-2006,"Metal Bumper with Crystal Pattern for iPhone 5 5S - Gold","Default 1",$0.00,$9.95
"2018-10-23 16:19:44",Zahan,ACC-APL-2008,"Metal Bumper with Crystal Pattern for iPhone 5 5S - Pink & Gold","Default 1",$0.00,$9.95
"2018-10-23 16:19:54",Zahan,ACC-APL-2010,"Metal Bumper with Crystal Pattern for iPhone 5 5S - Champagne Gold","Default 1",$0.00,$9.95
"2018-10-23 16:20:06",Zahan,ACC-APL-2012,"Metal Bumper with Crystal Pattern for iPhone 5 5S - Green & Gold","Default 1",$0.00,$9.95
"2018-10-23 16:20:15",Zahan,ACC-APL-2014,"Metal Bumper with Crystal Pattern for iPhone 5 5S - Rainbow","Default 1",$0.00,$9.95
"2018-10-23 16:20:37",Zahan,ACC-APL-2018,"Metal Bumper with Emerald Pattern for iPhone 5 5S - Green & Gold","Default 1",$0.00,$9.95
"2018-10-23 16:24:23",Zahan,ACC-APL-2038,"Rhinestone Case with White Crystal for iPhone 5 5S - White","Default 1",$0.00,$10.95
"2018-10-23 16:24:43",Zahan,ACC-APL-2042,"Rhinestone Case with Black Crystal for iPhone 5 5S - Black","Default 1",$0.00,$10.95
"2018-10-23 16:24:53",Zahan,ACC-APL-2044,"Rhinestone Case with Crown Design for iPhone 5 5S - White","Default 1",$0.00,$10.95
"2018-10-23 16:25:02",Zahan,ACC-APL-2046,"Rhinestone Case with Zigzag Design for iPhone 5 5S - White","Default 1",$0.00,$10.95
"2018-10-23 16:25:15",Zahan,ACC-APL-2048,"Rhinestone Case with Blue white Circle Pattern for iPhone 5 5S","Default 1",$0.00,$10.95
"2018-10-23 16:26:48",Zahan,ACC-APL-2054,"Plastic Case with Heart Crystal Design for iPhone 5 5S - Black","Default 1",$0.00,$9.95
"2018-10-23 16:27:15",Zahan,ACC-APL-2062,"Leather Case with Silver Studs for iPhone 5 5S - Black","Default 1",$0.00,$9.95
"2018-10-23 16:27:24",Zahan,ACC-APL-2086,"Wooden Case for iPhone 5 5S - Assorted Colors","Default 1",$0.00,$11.95
