"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC",Sale,$0.00,$6.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Default 1",$9.99,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Default 3",$9.79,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Default 10",$9.49,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Local 1",$6.99,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Local 3",$6.79,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Local 10",$6.49,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Bronze 1",$6.99,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Bronze 3",$6.79,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Bronze 10",$6.49,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Silver 1",$6.99,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Silver 3",$6.79,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Silver 10",$6.49,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Gold 1",$6.99,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Gold 3",$6.79,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Gold 10",$6.49,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Platinum 1",$6.99,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Platinum 3",$6.79,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Platinum 10",$6.49,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Diamond 1",$6.99,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Diamond 3",$6.79,$14.99
"2017-11-17 15:32:51",saad,ACC-ZED-402,"Mobile Foldable Stand For Tablet PC","Diamond 10",$3.95,$14.99
