"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-12-18 13:50:42",Faheem,BTY-COV-138,"Battery Door for Samsung Galaxy Note 2 i605 Verizon - Gray",Sale,$0.99,$3.99
"2018-12-18 13:57:09",Faheem,BTY-COV-214,"Rear Battery Cover for Samsung Galaxy S4 R970 US Cellular – Black Mist",Sale,$2.99,$1.99
"2018-12-18 13:57:21",Faheem,BTY-COV-142,"Rear Battery Cover for Samsung Galaxy S4 i9500/i9505 - Black Mist - No Carrier Logo",Sale,$2.99,$1.99
"2018-12-18 14:03:21",Faheem,BTY-COV-1633,"Rear Glass for Samsung Galaxy S6 - Blue Topaz",Sale,$5.49,$3.99
"2018-12-18 14:03:27",Faheem,BTY-COV-1694,"Rear Battery Cover for Samsung Galaxy S6 - Gold Platinum (Standard)",Sale,$3.89,$3.99
"2018-12-18 14:03:27",Faheem,BTY-COV-1694,"Rear Battery Cover for Samsung Galaxy S6 - Gold Platinum (Standard)","Default 1",$6.99,$8.99
"2018-12-18 14:03:31",Faheem,BTY-COV-1695,"Rear Battery Cover for Samsung Galaxy S6 - Black Sapphire (Standard)",Sale,$3.89,$3.99
"2018-12-18 14:04:43",Faheem,BTY-COV-1637,"Rear Battery Cover for Samsung Galaxy S6 Edge - Green Emerald",Sale,$7.99,$4.99
"2018-12-18 14:04:43",Faheem,BTY-COV-1637,"Rear Battery Cover for Samsung Galaxy S6 Edge - Green Emerald","Platinum 1",$8.54,$9.92
"2018-12-18 14:06:32",Faheem,BTY-COV-1702,"Rear Battery Cover for Samsung Galaxy S7 - Black Onyx (Standard)",Sale,$5.09,$4.99
"2018-12-18 14:06:35",Faheem,BTY-COV-1693,"Rear Battery Cover for Samsung Galaxy S7 - White","Default 1",$10.99,$8.99
"2018-12-18 14:10:51",Faheem,BTY-COV-1656,"Rear Battery Cover for Samsung Galaxy S7 Edge - Black Onyx (Standard)",Sale,$5.89,$4.99
"2018-12-18 14:10:55",Faheem,BTY-COV-1701,"Rear Battery Cover for Samsung Galaxy S7 Edge - Gold Platinum (Standard)",Sale,$5.89,$4.99
"2018-12-18 14:10:59",Faheem,BTY-COV-1657,"Rear Battery Cover for Samsung Galaxy S7 Edge - Silver Titanium (Standard)",Sale,$5.89,$4.99
"2018-12-18 14:11:49",Faheem,BTY-COV-1701,"Rear Battery Cover for Samsung Galaxy S7 Edge - Gold Platinum (Standard)","Platinum 1",$0.00,$8.79
"2018-12-18 14:13:34",Faheem,BTY-COV-1720,"Rear Battery Cover for Samsung Galaxy S8 - Midnight Black",Sale,$9.99,$7.99
"2018-12-18 14:13:37",Faheem,BTY-COV-1719,"Rear Battery Cover for Samsung Galaxy S8 - Arctic Silver",Sale,$9.99,$7.99
"2018-12-18 14:13:38",Faheem,BTY-COV-1719,"Rear Battery Cover for Samsung Galaxy S8 - Arctic Silver","Default 1",$15.00,$15.99
"2018-12-18 14:13:45",Faheem,BTY-COV-1721,"Rear Battery Cover for Samsung Galaxy S8 - Orchid Grey",Sale,$9.99,$7.99
"2018-12-18 14:13:45",Faheem,BTY-COV-1721,"Rear Battery Cover for Samsung Galaxy S8 - Orchid Grey","Default 1",$15.00,$15.99
"2018-12-18 14:14:41",Faheem,BTY-COV-1722,"Rear Battery Cover for Samsung Galaxy S8 Plus - Arctic Silver",Sale,$8.99,$7.99
"2018-12-18 14:14:44",Faheem,BTY-COV-1723,"Rear Battery Cover for Samsung Galaxy S8 Plus - Midnight Black",Sale,$8.99,$7.99
"2018-12-18 14:14:49",Faheem,BTY-COV-1724,"Rear Battery Cover for Samsung Galaxy S8 Plus - Orchid Grey",Sale,$8.99,$7.99
"2018-12-18 14:15:20",Faheem,BTY-COV-1720,"Rear Battery Cover for Samsung Galaxy S8 - Midnight Black",Sale,$7.99,$6.99
"2018-12-18 14:15:29",Faheem,BTY-COV-1719,"Rear Battery Cover for Samsung Galaxy S8 - Arctic Silver",Sale,$7.99,$6.99
"2018-12-18 14:15:34",Faheem,BTY-COV-1721,"Rear Battery Cover for Samsung Galaxy S8 - Orchid Grey",Sale,$7.99,$6.99
"2018-12-18 14:16:55",Faheem,BTY-COV-1753,"Back Cover Battery Door for Samsung Galaxy S9 - Black",Sale,$15.59,$7.99
"2018-12-18 14:16:59",Faheem,BTY-COV-1755,"Back Cover Battery Door for Samsung Galaxy S9 - Blue",Sale,$15.59,$7.99
"2018-12-18 14:16:59",Faheem,BTY-COV-1755,"Back Cover Battery Door for Samsung Galaxy S9 - Blue","Default 1",$19.99,$19.89
"2018-12-18 14:17:03",Faheem,BTY-COV-1756,"Back Cover Battery Door for Samsung Galaxy S9 - Purple",Sale,$15.59,$7.99
"2018-12-18 14:17:03",Faheem,BTY-COV-1756,"Back Cover Battery Door for Samsung Galaxy S9 - Purple","Default 1",$9.99,$19.99
"2018-12-18 14:18:42",Faheem,BTY-COV-1758,"Back Cover Battery Door for Samsung Galaxy S9 Plus - Purple",Sale,$15.99,$8.99
"2018-12-18 14:18:42",Faheem,BTY-COV-1758,"Back Cover Battery Door for Samsung Galaxy S9 Plus - Purple","Default 1",$9.99,$19.99
"2018-12-18 14:18:46",Faheem,BTY-COV-1757,"Back Cover Battery Door for Samsung Galaxy S9 Plus - Blue",Sale,$15.99,$8.99
"2018-12-18 14:18:46",Faheem,BTY-COV-1757,"Back Cover Battery Door for Samsung Galaxy S9 Plus - Blue","Default 1",$9.99,$19.99
"2018-12-18 15:58:51",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3",Sale,$16.99,$24.99
"2018-12-18 15:58:51",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Default 1",$34.76,$34.76
"2018-12-18 15:58:52",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Default 3",$34.51,$34.51
"2018-12-18 15:58:52",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Default 10",$34.27,$34.27
"2018-12-18 15:58:52",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Local 1",$33.52,$33.52
"2018-12-18 15:58:52",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Local 3",$33.27,$33.27
"2018-12-18 15:58:52",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Local 10",$32.90,$32.90
"2018-12-18 15:58:52",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Bronze 1",$33.52,$33.52
"2018-12-18 15:58:52",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Bronze 3",$33.27,$33.27
"2018-12-18 15:58:52",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Bronze 10",$32.90,$32.90
"2018-12-18 15:58:52",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Silver 1",$33.02,$33.02
"2018-12-18 15:58:52",Amna,SRN-HTC-1132,"HTC Desire 610 LCD With Digitizer U3","Silver 3",$32.78,$32.78
