"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-10-09 09:04:41",Zaman,BTY-COV-1212,"Samsung Galaxy Note 2 i317 T889 Rear Housing - White Grade B","Default 1",$0.00,$6.76
"2017-10-09 09:05:17",Zaman,BTY-COV-1214,"Samsung Galaxy Note 2 i605 Rear Housing - Gray Grade B","Default 1",$0.00,$8.79
"2017-10-09 09:05:39",Zaman,BTY-COV-1222,"Samsung Galaxy Note 2 N7105 LTE Rear Housing - Gray Grade B","Default 1",$0.00,$8.89
"2017-10-09 09:05:48",Zaman,BTY-COV-1236,"Samsung Galaxy Note 3 N900A AT&T Rear Housing – Black With Black Lens Grade B","Default 1",$0.00,$9.83
"2017-10-09 09:08:41",Zaman,BTY-COV-1240,"Samsung Galaxy Note 3 N900A N900T Rear Housing – Black With White Lens Grade B","Default 1",$0.00,$10.47
"2017-10-09 09:23:05",Zaman,BTY-COV-1264,"Samsung Galaxy S2 EPIC 4G D710 Rear Housing Grade B","Default 1",$0.00,$5.89
"2017-10-09 09:23:09",Zaman,BTY-COV-1270,"Samsung Galaxy S2 i777 Rear Housing - Black Grade B","Default 1",$0.00,$4.89
"2017-10-09 09:23:10",Zaman,BTY-COV-1274,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black Grade B","Default 1",$0.00,$7.23
"2017-10-09 09:23:22",Zaman,BTY-COV-1280,"Samsung Galaxy S2 T989 Rear Housing - Black Grade B","Default 1",$0.00,$4.89
"2017-10-09 09:23:22",Zaman,BTY-COV-1296,"Samsung Galaxy S3 i535 Rear Housing Frame - Black Grade B","Default 1",$0.00,$2.89
"2017-10-09 09:23:26",Zaman,BTY-COV-1308,"Samsung Galaxy S3 i747 Rear Housing Frame - Red Grade B","Default 1",$0.00,$3.89
"2017-10-09 09:23:27",Zaman,BTY-COV-1298,"Samsung Galaxy S3 i535 Rear Housing Frame - White Grade B","Default 1",$0.00,$3.79
"2017-10-09 09:23:27",Zaman,BTY-COV-1306,"Samsung Galaxy S3 i747 Rear Housing Frame - Black Grade B","Default 1",$0.00,$3.89
"2017-10-09 09:23:27",Zaman,BTY-COV-1310,"Samsung Galaxy S3 i747 Rear Housing Frame - White Grade B","Default 1",$0.00,$5.46
"2017-10-09 09:23:28",Zaman,BTY-COV-1324,"Samsung Galaxy S3 i9300 Rear Housing Frame - Red Grade B","Default 1",$0.00,$3.89
"2017-10-09 09:23:30",Zaman,BTY-COV-1334,"Samsung Galaxy S3 L710 Rear Housing Frame - Black Grade B","Default 1",$0.00,$3.89
"2017-10-09 09:23:45",Zaman,BTY-COV-1336,"Samsung Galaxy S3 L710 Rear Housing Frame - White Grade B","Default 1",$0.00,$3.89
"2017-10-09 09:23:56",Zaman,BTY-COV-1356,"Samsung Galaxy S4 i545 Rear Housing Frame - White Grade B","Default 1",$0.00,$5.76
"2017-10-09 09:23:56",Zaman,BTY-COV-1372,"Samsung Galaxy S4 Mini i9190 Rear Housing White Grade B","Default 1",$0.00,$6.49
"2017-10-09 09:24:00",Zaman,BTY-COV-1376,"Samsung Galaxy S4 Mini i9195 Rear Housing White Grade B","Default 1",$0.00,$6.89
"2017-10-09 09:24:02",Zaman,BTY-COV-1386,"Samsung GALAXY S5 G900P Rear Housing White Grade B","Default 1",$0.00,$8.28
"2017-10-09 09:34:58",Zaman,BTY-COV-154,"Samsung Galaxy S2 T989 Rear Housing - Black","Default 1",$5.14,$5.95
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Default 1",$7.86,$8.08
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Default 10",$7.44,$7.44
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Local 1",$7.44,$7.44
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Local 3",$7.23,$7.23
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Bronze 1",$7.44,$7.44
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Bronze 3",$7.23,$7.23
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Silver 1",$7.23,$7.23
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Silver 3",$7.01,$7.01
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Gold 1",$7.01,$7.01
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Gold 10",$6.59,$6.59
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Diamond 1",$6.59,$6.59
"2017-10-09 09:35:02",Zaman,BTY-COV-158,"Samsung Galaxy S2 Skyrocket i727 Rear Housing - Black","Diamond 3",$6.38,$6.38
