"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-07-17 11:02:26",Jordan,APL-001-2475,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - White (2nd Generation)","Default 1",$289.99,$319.99
"2018-07-17 11:02:29",Jordan,APL-001-2474,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - Black (2nd Generation)",Sale,$259.69,$228.99
"2018-07-17 11:02:29",Jordan,APL-001-2474,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - Black (2nd Generation)","Default 1",$289.99,$319.99
"2018-07-17 11:28:45",Jordan,APL-003-1789,"Charging Port Flex Cable for iPhone 8 Plus - Gold",Sale,$22.99,$18.99
"2018-07-17 11:28:45",Jordan,APL-003-1789,"Charging Port Flex Cable for iPhone 8 Plus - Gold","Platinum 1",$25.39,$34.99
"2018-07-17 11:36:46",Jordan,APL-003-1919,"Charging Port for iPad Pro 12.9 (2nd Generation) WIFI Version - Black",Sale,$0.00,$5.99
"2018-07-17 11:36:55",Jordan,APL-003-1920,"Charging Port for iPad Pro 12.9 (2nd Generation) WIFI Version - White",Sale,$0.00,$5.99
"2018-07-17 11:41:45",Jordan,APL-003-1921,"Home Button for iPad Pro 12.9 (2nd Generation) - Gold",Sale,$0.00,$5.89
"2018-07-17 11:41:55",Jordan,APL-003-1922,"Home Button for iPad Pro 12.9 (2nd Generation) - Black",Sale,$0.00,$5.89
"2018-07-17 11:42:02",Jordan,APL-003-1923,"Home Button for iPad Pro 12.9 (2nd Generation) - Silver",Sale,$0.00,$5.89
"2018-07-17 11:42:09",Jordan,APL-003-1924,"Home Button for iPad Pro 12.9 (2nd Generation) - Rose Gold",Sale,$0.00,$5.89
"2018-07-17 11:42:42",Jordan,APL-003-1925,"Power and Volume Flex cable for iPad Pro 12.9 (2nd Generation) ",Sale,$0.00,$6.69
"2018-07-17 11:43:00",Jordan,APL-003-1926,"Headphone Audio Jack Flex Cable for iPad Pro 12.9 (2nd Generation) - White",Sale,$0.00,$4.99
"2018-07-17 11:43:19",Jordan,APL-003-1927,"Headphone Audio Jack Flex Cable for iPad Pro 12.9 (2nd Generation) - Grey",Sale,$0.00,$4.99
"2018-07-17 11:44:43",Faheem,APL-003-1941,"Charging Port for iPad Pro 12.9 (2nd Generation) 3G Version - White","Default 1",$0.00,$4.99
"2018-07-17 11:46:26",Faheem,APL-003-1942,"Charging Port for iPad Pro 12.9 (2nd Generation) 3G Version - Black","Default 1",$0.00,$4.99
"2018-07-17 11:56:38",khalfani,APL-003-1932,"Home Button Test Flex Cable for iPhone 6s /6s Plus","Default 1",$4.99,$6.99
"2018-07-17 12:04:35",Jordan,APL-003-1920,"Charging Port for iPad Pro 12.9 (2nd Generation) WIFI Version - White",Sale,$5.99,$4.99
"2018-07-17 12:04:35",Jordan,APL-003-1920,"Charging Port for iPad Pro 12.9 (2nd Generation) WIFI Version - White","Default 1",$10.99,$9.99
"2018-07-17 12:04:43",Jordan,APL-003-1919,"Charging Port for iPad Pro 12.9 (2nd Generation) WIFI Version - Black",Sale,$5.99,$4.99
"2018-07-17 12:04:43",Jordan,APL-003-1919,"Charging Port for iPad Pro 12.9 (2nd Generation) WIFI Version - Black","Default 1",$10.99,$9.99
"2018-07-17 12:05:03",Jordan,APL-003-1942,"Charging Port for iPad Pro 12.9 (2nd Generation) 3G Version - Black",Sale,$0.00,$5.99
"2018-07-17 12:05:09",Jordan,APL-003-1941,"Charging Port for iPad Pro 12.9 (2nd Generation) 3G Version - White",Sale,$0.00,$5.99
"2018-07-17 12:31:01",Jordan,APL-002-1192,"Touch Screen Digitizer Adhesive for iPad Air","Default 1",$3.38,$3.99
"2018-07-17 13:26:06",Jordan,APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black",Sale,$106.79,$99.99
"2018-07-17 16:34:07",Jordan,BTY-COV-1711,"Rear Battery Cover for Samsung Galaxy S6 Edge Plus - Black Sapphire (Standard)",Sale,$0.00,$4.99
"2018-07-17 16:35:55",Jordan,FLX-SAM-1607,"Back Cover Battery Door for Samsung Galaxy S9 - Black",Sale,$0.00,$15.59
"2018-07-17 16:44:15",Jordan,FLX-SAM-1614,"Earpiece Speaker for Samsung Galaxy S9 Plus",Sale,$0.00,$1.50
"2018-07-17 16:45:21",Jordan,BTY-COV-1752,"Back Cover Battery Door for Samsung Galaxy S9 Plus - Black",Sale,$0.00,$15.49
"2018-07-17 16:45:27",Faheem,BTY-COV-1754,"Middle Frame for Samsung Galaxy S9 - Black","Default 1",$0.00,$34.99
"2018-07-17 16:46:05",Jordan,SRN-HTC-1161,"LCD and Touch Screen Digitizer for Google Pixel 2 - Black (No Logo)",Sale,$134.89,$143.89
"2018-07-17 16:46:26",Faheem,BTY-COV-1753,"Back Cover Battery Door for Samsung Galaxy S9 - Black","Default 1",$0.00,$24.99
"2018-07-17 16:46:36",Jordan,ACC-ZRT-556,"LCD Bezel Frame Adhesive Tape for iPhone 6S (4.7 inches) - Black",Sale,$0.00,$1.99
"2018-07-17 16:49:17",Jordan,SRN-SNY-146,"LCD and Touch Screen Digitizer with Frame for Sony Xperia XA - Black",Sale,$0.00,$29.99
"2018-07-17 16:49:27",Faheem,BTY-COV-1753,"Back Cover Battery Door for Samsung Galaxy S9 - Black",Sale,$0.00,$15.59
"2018-07-17 16:49:57",Jordan,SRN-SNY-147,"LCD and Touch Screen Digitizer with Frame for Sony Xperia XA - White",Sale,$0.00,$29.99
"2018-07-17 16:50:29",Jordan,SRN-SNY-150,"LCD and Touch Screen Digitizer for Sony Xperia XZ - Black",Sale,$0.00,$59.99
"2018-07-17 16:50:36",Faheem,FLX-SAM-1607,"Back Cover Battery Door for Samsung Galaxy S9 - Black","Default 1",$20.99,$24.99
"2018-07-17 16:51:17",Jordan,FLX-SAM-1595,"Charging Port with Flex Cable for Samsung Galaxy S9 G960U",Sale,$0.00,$8.99
"2018-07-17 16:51:48",Jordan,FLX-SAM-1596,"Charging Port with Flex Cable for Samsung Galaxy S9 G960F",Sale,$0.00,$8.99
