"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-10-01 10:02:28",Faheem,SRN-SAM-1659,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Standard) (No Logo)",Sale,$69.89,$71.89
"2018-10-01 10:02:33",Faheem,SRN-SAM-1618,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Standard) (No Logo)",Sale,$69.89,$71.89
"2018-10-01 10:10:10",Faheem,SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard) (No Logo)",Sale,$122.09,$128.89
"2018-10-01 10:10:19",Faheem,SRN-SAM-1610,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Standard) (No Logo)",Sale,$122.09,$128.89
"2018-10-01 10:13:40",Faheem,SRN-SAM-1667,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Violet (Premium)",Sale,$223.49,$238.89
"2018-10-01 10:13:44",Faheem,SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)",Sale,$235.99,$238.89
"2018-10-01 11:28:14",Faheem,APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Aftermarket Premium / Economy Plus)",Sale,$10.19,$10.09
"2018-10-01 11:28:15",Faheem,APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Aftermarket Premium / Economy Plus)",Sale,$10.19,$10.09
"2018-10-01 11:28:52",Faheem,APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)",Sale,$13.99,$13.79
"2018-10-01 11:28:53",Faheem,APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Aftermarket Premium / Economy Plus)",Sale,$13.99,$13.79
"2018-10-01 11:29:26",Faheem,APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)",Sale,$17.99,$17.09
"2018-10-01 11:29:32",Faheem,APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)",Sale,$17.99,$17.09
"2018-10-01 11:32:45",Faheem,APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)",Sale,$10.09,$9.99
