"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Default 1",$6.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Default 3",$6.49,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Default 10",$5.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Local 1",$5.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Local 3",$5.49,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Local 10",$4.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Bronze 1",$5.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Bronze 3",$5.49,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Bronze 10",$4.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Silver 1",$5.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Silver 3",$5.49,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Silver 10",$4.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Gold 1",$5.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Gold 3",$5.49,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Gold 10",$4.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Platinum 1",$5.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Platinum 3",$5.49,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Platinum 10",$4.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Diamond 1",$5.99,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Diamond 3",$5.49,$9.99
"2017-11-21 23:08:37",saad,ACC-ZED-682,"3 In 1 Universal Clip Macro + Wide Fish Eye Lens","Diamond 10",$4.99,$9.99
