"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2019-01-21 11:40:43",Faheem,APL-002-6464,"Back Glass Cover with Adhesive for iPhone 8 - Rose Gold (No Logo)",Sale,$0.00,$4.59
"2019-01-21 16:01:29",Faheem,APL-001-2482,"OLED and Touch Screen Digitizer for iPhone X - (Aftermarket Premium/Economy Plus)",Sale,$144.59,$146.49
"2019-01-21 16:02:00",Zahan,APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - Black (Premium)",Sale,$101.89,$100.09
"2019-01-21 16:02:16",Zahan,APL-001-2423,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 (1st Gen) - White (Premium)",Sale,$161.39,$168.59
"2019-01-21 16:02:29",Zahan,APL-001-2422,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 (1st Gen) - Black (Premium)",Sale,$141.69,$147.19
"2019-01-21 16:02:56",Zahan,SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard) (No Logo)",Sale,$113.19,$111.69
"2019-01-21 16:03:23",Zahan,SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard) (No Logo)",Sale,$155.59,$158.19
"2019-01-21 16:03:55",Zahan,SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard) (No Logo)",Sale,$192.19,$193.19
"2019-01-21 16:04:11",Zahan,SRN-SAM-1619,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 3 - Gray (Standard) (No Logo)",Sale,$64.09,$65.59
"2019-01-21 16:04:42",Zahan,SRN-SAM-1654,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black (Premium)",Sale,$218.29,$221.09
"2019-01-21 16:05:06",Zahan,SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)",Sale,$109.79,$107.89
"2019-01-21 16:05:25",Zahan,SRN-SAM-1648,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Black (Premium)",Sale,$217.59,$211.09
"2019-01-21 16:05:47",Zahan,SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Black Frame - Black (Premium)",Sale,$197.59,$205.79
"2019-01-21 16:06:23",Zahan,SRN-SAM-1737,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Blue Frame- Black (Premium)",Sale,$198.09,$217.69
"2019-01-21 16:06:53",Zahan,SRN-SAM-1736,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Purple Frame - Black (Premium)",Sale,$204.29,$205.79
"2019-01-21 16:07:14",Zahan,SRN-SAM-1740,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Black Frame) - Black (Premium)",Sale,$216.19,$234.99
"2019-01-21 16:07:38",Zahan,SRN-SAM-1739,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Blue Frame) - Black (Premium)",Sale,$214.49,$234.99
"2019-01-21 16:07:43",Zahan,SRN-SAM-1738,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Purple Frame) - Black (Premium)",Sale,$218.29,$234.99
