"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-06-26 09:49:50",Faheem,APL-001-2152,"LCD and Touch Screen Digitizer for iPhone 5 - White (Premium) ",Sale,$16.79,$16.59
"2018-06-26 09:49:53",Faheem,APL-001-2144,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Premium)",Sale,$16.79,$16.59
"2018-06-26 09:52:10",Faheem,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)",Sale,$17.19,$17.09
"2018-06-26 12:23:04",Faheem,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)",Sale,$69.09,$65.19
"2018-06-26 12:23:15",Faheem,APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)",Sale,$69.09,$65.19
"2018-06-26 12:33:03",Faheem,APL-001-2447,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) Black - Premium",Sale,$15.39,$14.99
"2018-06-26 12:33:11",Faheem,APL-001-2446,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) White - Premium",Sale,$15.39,$14.99
"2018-06-26 12:35:30",Faheem,APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)",Sale,$15.39,$15.19
"2018-06-26 12:35:34",Faheem,APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)",Sale,$15.39,$15.19
"2018-06-26 15:21:43",Faheem,APL-001-2092,"LCD and Touch Screen Digitizer for iPhone 6 - White (Premium)",Sale,$24.79,$25.39
"2018-06-26 15:21:45",Faheem,APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)",Sale,$24.79,$25.39
"2018-06-26 15:22:57",Faheem,APL-001-2094,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Premium)",Sale,$44.99,$47.09
"2018-06-26 15:22:59",Faheem,APL-001-2093,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Premium)",Sale,$44.99,$47.09
"2018-06-26 15:23:00",Faheem,APL-001-2093,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Premium)","Default 1",$105.99,$99.95
"2018-06-26 15:23:59",Faheem,APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)",Sale,$32.99,$34.09
"2018-06-26 15:24:05",Faheem,APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)",Sale,$32.99,$34.09
"2018-06-26 15:25:38",Faheem,APL-001-2367,"LCD and Touch Screen Digitizer for iPhone 7 - White (Premium)",Sale,$53.39,$55.19
"2018-06-26 15:25:39",Faheem,APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)",Sale,$53.39,$55.19
"2018-06-26 15:30:37",Faheem,APL-001-2368,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Premium)",Sale,$72.79,$75.29
"2018-06-26 15:30:41",Faheem,APL-001-2366,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Premium)",Sale,$72.79,$75.29
