"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-04-23 09:54:51",saad,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)",Sale,$21.89,$17.99
"2018-04-23 09:54:52",saad,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)","Default 1",$76.82,$44.99
"2018-04-23 13:51:47",Jordan,SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)",Sale,$144.99,$131.59
"2018-04-23 13:51:56",Jordan,SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)",Sale,$139.99,$131.59
"2018-04-23 13:52:09",Jordan,SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)",Sale,$144.99,$131.59
"2018-04-23 13:53:06",Jordan,SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)",Sale,$139.99,$131.59
"2018-04-23 14:05:48",Jordan,SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)",Sale,$123.49,$121.99
"2018-04-23 14:06:16",Jordan,SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)",Sale,$123.49,$121.99
"2018-04-23 14:06:27",Jordan,SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)",Sale,$123.49,$121.99
"2018-04-23 14:06:27",Jordan,SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)","Default 1",$152.99,$199.99
"2018-04-23 14:33:54",Meri,SRN-SAM-1518,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 Prime 2017 (J727) - Black",Sale,$32.49,$72.99
"2018-04-23 14:40:50",Jordan,SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)",Sale,$99.99,$103.19
"2018-04-23 14:41:01",Jordan,SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)",Sale,$99.99,$103.19
"2018-04-23 14:41:01",Jordan,SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)","Default 1",$99.99,$139.99
"2018-04-23 14:50:02",Jordan,SRN-SAM-1640,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - Black (Premium)",Sale,$57.99,$48.89
"2018-04-23 14:50:47",Jordan,SRN-SAM-1641,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - White (Premium)",Sale,$57.99,$48.89
"2018-04-23 14:51:28",Jordan,SRN-SAM-1664,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - Gold (Premium)",Sale,$57.99,$48.89
"2018-04-23 14:57:10",Jordan,SRN-SAM-1645,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White (Premium)	",Sale,$146.99,$150.59
"2018-04-23 14:57:58",Jordan,SRN-SAM-1642,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Premium)",Sale,$169.99,$150.59
"2018-04-23 14:58:08",Jordan,SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	",Sale,$169.99,$150.59
"2018-04-23 15:12:27",Jordan,BT-BP-30082,"BinTEK™ Battery for  LG G3 BL-53YH 3000mAH Li-Ion Premium ",Sale,$4.99,$5.89
"2018-04-23 15:14:23",Jordan,BT-BP-30216,"Battery for Apple iPad Air 2 7340mAH Li-Polymer",Sale,$17.79,$16.29
"2018-04-23 15:15:49",Jordan,BT-BP-30214,"BinTEK Battery Apple iPad Air 1/iPad 5 8820mAH Li-Polymer Premium ",Sale,$18.29,$17.59
"2018-04-23 15:15:49",Jordan,BT-BP-30214,"BinTEK Battery Apple iPad Air 1/iPad 5 8820mAH Li-Polymer Premium ","Default 1",$18.99,$26.99
"2018-04-23 15:17:41",Jordan,BT-BP-30220,"Battery for Apple iPad Mini 2/3 6470mAH Li-Polymer",Sale,$10.99,$9.39
"2018-04-23 15:19:00",Jordan,BT-BP-30289,"BinTEK™ iPhone 7 1960mAH Li-Polymer Premium Battery",Sale,$9.99,$7.29
"2018-04-23 15:19:00",Jordan,BT-BP-30289,"BinTEK™ iPhone 7 1960mAH Li-Polymer Premium Battery","Default 1",$9.03,$14.99
"2018-04-23 15:20:50",Jordan,BT-BP-30289,"BinTEK™ iPhone 7 1960mAH Li-Polymer Premium Battery",Sale,$7.29,$9.99
"2018-04-23 15:22:00",Jordan,BT-BP-30058,"BinTEK™ Battery for Samsung Galaxy Note 2 EB59567LU 3100mAH Li-Ion Premium ",Sale,$4.99,$3.99
