"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-08-09 09:38:00",Faheem,APL-001-2080,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Premium)",Sale,$16.29,$16.19
"2018-08-09 09:38:06",Faheem,APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ",Sale,$16.29,$16.19
"2018-08-09 09:55:42",Faheem,APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)",Sale,$17.39,$17.29
"2018-08-09 09:55:42",Faheem,APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)",Sale,$17.39,$17.29
"2018-08-09 10:18:56",Faheem,SRN-SAM-1736,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Purple Frame - Black (Premium)",Sale,$212.89,$212.29
"2018-08-09 10:19:01",Faheem,SRN-SAM-1737,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Blue Frame- Black (Premium)",Sale,$212.89,$212.29
"2018-08-09 10:20:39",Jordan,FLX-SAM-1518,"Charging Port Flex Cable and Mic for Samsung Galaxy S6 Active SM-G890A ","Default 1",$8.99,$6.99
"2018-08-09 10:21:46",Jordan,FLX-SAM-1483,"Charging Port Flex Cable for Samsung Galaxy S6 Active","Default 1",$6.83,$6.99
"2018-08-09 12:55:51",Jordan,APL-001-2474,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - Black (2nd Generation)","Default 1",$319.99,$299.99
"2018-08-09 12:55:57",Jordan,APL-001-2475,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - White (2nd Generation)","Default 1",$319.99,$299.99
"2018-08-09 13:14:58",Jordan,BTY-AIR-001,"Replacement Battery for Sprint Netgear Aircard 770S 771S","Platinum 1",$6.97,$13.99
"2018-08-09 13:25:29",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Default 1",$33.10,$33.10
"2018-08-09 13:25:29",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Default 3",$32.86,$32.86
"2018-08-09 13:25:29",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Default 10",$32.62,$32.62
"2018-08-09 13:25:29",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Local 1",$31.91,$31.91
"2018-08-09 13:25:29",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Local 3",$31.68,$31.68
"2018-08-09 13:25:29",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Local 10",$31.32,$31.32
"2018-08-09 13:25:29",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Bronze 1",$31.91,$31.91
"2018-08-09 13:25:29",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Bronze 3",$31.68,$31.68
"2018-08-09 13:25:29",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Bronze 10",$31.32,$31.32
"2018-08-09 13:25:29",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Silver 1",$31.44,$31.44
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Silver 3",$31.20,$31.20
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Silver 10",$30.97,$30.97
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Gold 1",$31.20,$31.20
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Gold 3",$30.97,$30.97
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Gold 10",$30.73,$30.73
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Platinum 1",$30.73,$30.73
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Platinum 3",$30.50,$30.50
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Platinum 10",$30.26,$30.26
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Diamond 1",$30.50,$30.50
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Diamond 3",$30.26,$30.26
"2018-08-09 13:25:30",Jordan,SRN-SAM-1656,"Dual Rear Camera for Samsung Galaxy Note 8 N950U","Diamond 10",$30.14,$30.14
"2018-08-09 16:05:05",Faheem,SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)",Sale,$101.59,$110.99
"2018-08-09 16:05:10",Faheem,SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)",Sale,$101.59,$110.99
"2018-08-09 16:05:16",Faheem,SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)",Sale,$101.59,$110.99
