"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-07-09 09:35:33",Faheem,APL-001-2094,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Premium)",Sale,$46.19,$45.99
"2018-07-09 09:35:38",Faheem,APL-001-2093,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Premium)",Sale,$46.19,$45.99
"2018-07-09 10:32:36",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Default 1",$69.97,$69.97
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Default 3",$69.45,$69.45
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Default 10",$68.93,$68.93
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Local 1",$66.34,$66.34
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Local 3",$65.82,$65.82
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Local 10",$64.79,$64.79
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Bronze 1",$66.34,$66.34
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Bronze 3",$65.82,$65.82
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Bronze 10",$64.79,$64.79
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Silver 1",$65.82,$65.82
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Silver 3",$65.31,$65.31
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Silver 10",$63.75,$63.75
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Gold 1",$65.05,$65.05
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Gold 3",$64.79,$64.79
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Gold 10",$63.75,$63.75
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Platinum 1",$63.75,$129.99
"2018-07-09 10:32:37",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Platinum 3",$63.49,$63.49
"2018-07-09 10:32:38",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Platinum 10",$62.20,$62.20
"2018-07-09 10:32:38",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Diamond 1",$63.23,$63.23
"2018-07-09 10:32:38",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Diamond 3",$62.97,$62.97
"2018-07-09 10:32:38",Jordan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","Diamond 10",$62.20,$62.20
"2018-07-09 10:38:43",Faheem,APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)",Sale,$58.09,$57.39
"2018-07-09 10:38:53",Faheem,APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)",Sale,$58.09,$57.39
"2018-07-09 10:54:02",Faheem,APL-001-2368,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Premium)",Sale,$73.69,$73.29
"2018-07-09 10:54:10",Faheem,APL-001-2366,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Premium)",Sale,$73.69,$73.29
"2018-07-09 11:01:07",Faheem,APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)",Sale,$9.69,$9.59
"2018-07-09 11:04:36",Faheem,APL-001-2275,"Touch Screen Digitizer With Home Button for iPad 2 - White (Premium)",Sale,$9.69,$9.59
