"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-06-12 10:00:48",Faheem,APL-001-2197,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Premium)",Sale,$11.79,$10.89
"2018-06-12 10:00:48",Faheem,APL-001-2197,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Premium)","Default 1",$16.70,$19.99
"2018-06-12 10:12:08",Faheem,APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)",Sale,$11.79,$10.89
"2018-06-12 10:12:08",Faheem,APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)","Default 1",$16.93,$19.99
"2018-06-12 10:14:39",Faheem,APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)",Sale,$11.79,$10.89
"2018-06-12 10:14:40",Faheem,APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)","Default 1",$16.70,$19.99
"2018-06-12 10:14:40",Faheem,APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)",Sale,$11.79,$10.89
"2018-06-12 10:14:41",Faheem,APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)","Default 1",$16.70,$19.99
"2018-06-12 10:19:13",Faheem,SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)",Sale,$110.79,$107.99
"2018-06-12 10:19:15",Faheem,SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)",Sale,$114.89,$107.99
"2018-06-12 10:19:15",Faheem,SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","Default 1",$199.99,$159.99
"2018-06-12 10:19:17",Faheem,SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)",Sale,$108.09,$107.99
