"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-06-08 09:44:30",Jordan,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)",Sale,$17.29,$17.19
"2018-06-08 09:44:31",Jordan,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)","Platinum 1",$17.29,$44.99
"2018-06-08 09:44:33",Faheem,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)",Sale,$17.19,$17.29
"2018-06-08 09:45:04",Faheem,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)",Sale,$17.29,$17.19
"2018-06-08 09:47:10",Faheem,APL-001-2152,"LCD and Touch Screen Digitizer for iPhone 5 - White (Premium) ","Platinum 1",$16.79,$59.99
"2018-06-08 09:47:17",Faheem,APL-001-2144,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Premium)","Platinum 1",$16.79,$59.99
"2018-06-08 09:51:18",Faheem,APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ","Platinum 1",$16.99,$34.85
"2018-06-08 09:51:44",Faheem,APL-001-2080,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Premium)","Platinum 1",$16.99,$34.85
"2018-06-08 09:52:48",Faheem,APL-001-2080,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Premium)","Default 1",$49.95,$34.85
"2018-06-08 10:01:50",Faheem,APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","Platinum 1",$24.79,$52.25
"2018-06-08 10:01:58",Faheem,APL-001-2092,"LCD and Touch Screen Digitizer for iPhone 6 - White (Premium)","Platinum 1",$24.79,$52.25
"2018-06-08 10:04:04",Faheem,APL-001-2094,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Premium)","Platinum 1",$44.99,$99.95
"2018-06-08 10:04:05",Faheem,APL-001-2093,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Premium)","Platinum 1",$44.99,$99.95
"2018-06-08 10:08:07",Faheem,APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","Platinum 1",$32.99,$64.99
"2018-06-08 10:08:09",Faheem,APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","Platinum 1",$32.99,$64.99
"2018-06-08 10:12:05",Faheem,APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","Platinum 1",$58.99,$99.99
"2018-06-08 10:12:06",Faheem,APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","Platinum 1",$58.99,$99.99
"2018-06-08 10:30:22",Faheem,APL-003-1830,"WIFI Flex Cable for iPhone X",Sale,$2.69,$1.59
"2018-06-08 10:30:42",Faheem,APL-003-1830,"WIFI Flex Cable for iPhone X",Sale,$1.59,$2.69
"2018-06-08 10:32:36",Faheem,APL-003-1839,"Charging Port Antenna Flex Cable for iPhone X",Sale,$0.00,$2.29
"2018-06-08 10:35:54",Faheem,APL-003-1838,"Wifi Antenna Flex Cable for iPhone X",Sale,$0.00,$1.59
"2018-06-08 10:38:43",Faheem,APL-003-1831,"LCD Screen Digitizer Tester Flex Cable Ribbon for iPhone X",Sale,$0.00,$5.59
"2018-06-08 10:40:15",Faheem,APL-003-1828,"Volume Flex Cable for iPhone X",Sale,$11.99,$5.99
"2018-06-08 10:41:02",Faheem,APL-003-1832,"Proximity Sensor Flex Cable for iPhone X",Sale,$35.99,$29.09
"2018-06-08 10:42:24",Faheem,APL-003-1827,"Power Flex Cable for iPhone X",Sale,$0.00,$10.69
"2018-06-08 10:43:49",Faheem,APL-003-1834,"Earpiece Speaker Flex Cable for iPhone X",Sale,$34.89,$29.09
"2018-06-08 10:53:09",Faheem,APL-003-1825,"Front Camera Flex Cable for iPhone X",Sale,$0.00,$149.49
"2018-06-08 10:54:12",Faheem,APL-003-1824,"Rear Camera Flex Cable for iPhone X",Sale,$76.69,$68.29
