"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Default 1",$3.58,$3.58
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Default 3",$3.43,$3.43
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Default 10",$3.35,$3.35
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Local 1",$3.35,$3.35
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Local 10",$2.95,$2.95
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Bronze 1",$3.35,$3.35
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Bronze 10",$2.95,$2.95
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Silver 3",$2.83,$2.83
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Silver 10",$2.76,$2.76
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Gold 1",$2.91,$2.91
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Gold 3",$2.76,$2.76
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Gold 10",$2.61,$2.61
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Diamond 1",$2.61,$2.61
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Diamond 3",$2.46,$2.46
"2017-12-11 14:11:36",Billy,ACC-APL-0564,"Aluminum Plastic Case for iPhone 5 5S Black","Diamond 10",$2.31,$2.31
