"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2019-01-10 15:00:19",Faheem,APL-003-1800,"Charging Port Flex Cable for iPhone 8 - Grey",Sale,$15.99,$9.99
"2019-01-10 15:01:09",Faheem,APL-003-1803,"Front Camera Proximity Sensor Flex Cable for iPhone 8",Sale,$17.59,$12.99
"2019-01-10 15:01:09",Faheem,APL-003-1803,"Front Camera Proximity Sensor Flex Cable for iPhone 8","Default 1",$28.99,$34.99
"2019-01-10 16:20:18",Zahan,APL-001-2499,"LCD and Touch Screen Digitizer for iPhone XR TFT - (Aftermarket)","Default 1",$0.00,$200.99
"2019-01-10 16:21:37",Faheem,APL-001-2497,"OLED and Touch Screen Digitizer for iPhone XS - (Aftermarket Premium/Economy Plus)","Default 1",$0.00,$200.99
"2019-01-10 16:24:12",Zahan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)",Sale,$54.79,$54.59
"2019-01-10 16:24:19",Zahan,APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)",Sale,$54.79,$54.59
"2019-01-10 16:24:50",Zahan,APL-001-2478,"Touch Screen Digitizer for iPad 6 (2018) - White (Premium)",Sale,$29.69,$36.71
"2019-01-10 16:24:57",Zahan,APL-001-2477,"Touch Screen Digitizer for iPad 6 (2018) - Black (Premium)",Sale,$29.69,$36.71
"2019-01-10 16:25:22",Zahan,APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - Black (Premium)",Sale,$100.09,$101.89
"2019-01-10 16:25:35",Zahan,APL-001-2445,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - White (Premium)",Sale,$100.09,$101.89
"2019-01-10 16:27:00",Zahan,SRN-SAM-1659,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Standard) (No Logo)",Sale,$62.99,$62.69
"2019-01-10 16:27:38",Zahan,SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard) (No Logo)",Sale,$192.89,$192.19
"2019-01-10 16:28:07",Zahan,SRN-SAM-1642,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Premium)",Sale,$123.19,$122.99
"2019-01-10 16:28:28",Zahan,SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)",Sale,$196.39,$197.59
"2019-01-10 16:55:21",Faheem,APL-001-2498,"LCD and Touch Screen Digitizer for iPhone XR (Premium)","Default 1",$6.99,$250.99
"2019-01-10 16:55:26",Faheem,APL-001-2496,"LCD and Touch Screen Digitizer for iPhone XS MAX (Premium)","Default 1",$6.99,$300.99
