"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-09-05 09:31:10",Faheem,APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ",Sale,$15.79,$15.69
"2018-09-05 09:31:15",Faheem,APL-001-2080,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Premium)",Sale,$15.79,$15.69
"2018-09-05 09:33:07",Faheem,APL-001-2094,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Premium)",Sale,$45.79,$45.69
"2018-09-05 09:33:22",Faheem,APL-001-2093,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Premium)",Sale,$45.79,$45.69
"2018-09-05 09:40:05",Faheem,APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)",Sale,$31.19,$30.59
"2018-09-05 09:40:28",Faheem,APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)",Sale,$31.19,$30.59
"2018-09-05 09:43:48",Faheem,APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)",Sale,$54.89,$55.29
"2018-09-05 09:43:54",Faheem,APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)",Sale,$54.89,$55.29
"2018-09-05 09:50:16",Faheem,APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)",Sale,$54.39,$54.49
"2018-09-05 09:50:26",Faheem,APL-001-2367,"LCD and Touch Screen Digitizer for iPhone 7 - White (Premium)",Sale,$54.39,$54.49
"2018-09-05 09:53:57",Faheem,APL-001-2366,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Premium)",Sale,$69.39,$71.89
"2018-09-05 09:55:52",Faheem,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)",Sale,$64.39,$72.29
"2018-09-05 09:55:57",Faheem,APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)",Sale,$64.39,$72.29
"2018-09-05 10:11:15",Faheem,APL-001-2381,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",Sale,$79.39,$80.49
"2018-09-05 10:11:22",Faheem,APL-001-2376,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Premium)",Sale,$79.39,$80.49
