"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-08-02 09:25:31",Faheem,APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)",Sale,$15.39,$15.49
"2018-08-02 09:25:37",Faheem,APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)",Sale,$15.39,$15.49
"2018-08-02 09:34:57",Faheem,APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Aftermarket Premium / Economy Plus)",Sale,$10.59,$10.39
"2018-08-02 09:34:58",Faheem,APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Aftermarket Premium / Economy Plus)",Sale,$10.59,$10.39
"2018-08-02 09:35:26",Faheem,APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)",Sale,$10.59,$10.39
"2018-08-02 09:57:17",Faheem,SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard)",Sale,$239.99,$219.89
"2018-08-02 12:53:57",Jordan,BT-BP-30068,"BinTEK™ Battery for Samsung Galaxy Note 3 B800BE 3200mAH Li-Ion Premium ",Sale,$4.69,$5.89
"2018-08-02 12:54:06",Jordan,BT-BP-30068,"BinTEK™ Battery for Samsung Galaxy Note 3 B800BE 3200mAH Li-Ion Premium ",Sale,$5.89,$5.69
"2018-08-02 12:54:13",Jordan,BT-BP-30068,"BinTEK™ Battery for Samsung Galaxy Note 3 B800BE 3200mAH Li-Ion Premium ",Sale,$5.69,$5.79
"2018-08-02 13:03:27",Jordan,APL-001-2458,"LCD and Touch Screen Digitizer for iPhone 6 - White (Aftermarket Premium Plus)","Default 1",$89.99,$23.99
"2018-08-02 13:03:32",Jordan,APL-001-2460,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket Premium Plus)","Default 1",$90.99,$30.99
