"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-04-09 05:35:49",Faheem,FLX-SAM-1611,"Front Camera with Flex Cable for Samsung Galaxy S9 Plus","Default 1",$0.00,$5.50
"2018-04-09 10:59:48",khalfani,APL-001-2259,"LCD and Touch Screen Digitizer for iPod Touch 6 - White","Default 1",$49.99,$51.99
"2018-04-09 11:36:30",Jordan,SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum",Sale,$174.89,$149.99
"2018-04-09 11:36:31",Jordan,SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum","Default 1",$177.45,$289.99
"2018-04-09 11:39:14",Jordan,SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	",Sale,$159.99,$149.99
"2018-04-09 11:39:47",Jordan,SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	",Sale,$149.99,$159.99
"2018-04-09 11:39:58",Jordan,SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	",Sale,$159.99,$169.99
"2018-04-09 11:47:22",Jordan,SRN-SAM-1645,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White (Premium)	",Sale,$149.99,$14.99
"2018-04-09 11:47:40",Jordan,SRN-SAM-1645,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White (Premium)	",Sale,$14.99,$149.99
"2018-04-09 11:47:53",Jordan,SRN-SAM-1645,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White (Premium)	",Sale,$149.99,$146.99
"2018-04-09 11:49:16",Jordan,SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	",Sale,$169.99,$146.99
"2018-04-09 11:49:42",Jordan,SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	",Sale,$146.99,$169.99
"2018-04-09 12:13:41",Jordan,SRN-SAM-1642,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Premium)",Sale,$158.99,$169.99
"2018-04-09 12:14:45",Jordan,SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum",Sale,$149.99,$169.99
"2018-04-09 12:14:47",Jordan,SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum","Default 1",$289.99,$199.99
"2018-04-09 12:16:43",Jordan,SRN-SAM-1606,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Standard)",Sale,$147.99,$146.99
"2018-04-09 12:18:49",Jordan,SRN-SAM-1607,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White Pearl (Standard)",Sale,$147.99,$146.99
"2018-04-09 12:18:49",Jordan,SRN-SAM-1607,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White Pearl (Standard)","Default 1",$169.99,$189.99
"2018-04-09 12:23:41",Jordan,FLX-SAM-1451,"Charging Port Flex Cable for Samsung Galaxy Note 4 N910A",Sale,$4.39,$4.29
"2018-04-09 12:23:41",Jordan,FLX-SAM-1451,"Charging Port Flex Cable for Samsung Galaxy Note 4 N910A","Default 1",$7.83,$8.99
"2018-04-09 12:34:32",Jordan,SRN-SAM-1657,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black",Sale,$259.99,$274.99
"2018-04-09 12:39:11",Jordan,APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black	",Sale,$215.99,$206.99
