"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-12-24 09:34:35",Faheem,APL-003-1502,"Charging Port with Flex Cable Earphone Jack and Mic for iPhone 6 Plus - Gray",Sale,$4.49,$4.00
"2018-12-24 09:34:53",Faheem,APL-003-1502,"Charging Port with Flex Cable Earphone Jack and Mic for iPhone 6 Plus - Gray",Sale,$4.00,$4.29
"2018-12-24 16:11:02",Zahan,APL-001-2288,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket)",Sale,$13.69,$13.49
"2018-12-24 16:11:10",Zahan,APL-001-2289,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Aftermarket)",Sale,$13.69,$13.49
"2018-12-24 16:15:07",Zahan,APL-001-2447,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) Black - Premium",Sale,$13.99,$13.89
"2018-12-24 16:15:09",Zahan,APL-001-2446,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) White - Premium",Sale,$13.99,$13.89
"2018-12-24 16:15:35",Zahan,APL-001-2478,"Touch Screen Digitizer for iPad 6 (2018) - White (Premium)",Sale,$35.49,$32.59
"2018-12-24 16:15:41",Zahan,APL-001-2477,"Touch Screen Digitizer for iPad 6 (2018) - Black (Premium)",Sale,$35.49,$32.59
"2018-12-24 16:17:15",Zahan,APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)",Sale,$15.19,$15.09
"2018-12-24 16:17:16",Zahan,APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)",Sale,$15.19,$15.09
"2018-12-24 16:17:59",Zahan,APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black (Premium)	",Sale,$157.39,$161.39
"2018-12-24 16:18:08",Zahan,APL-001-2423,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 (1st Gen) - White (Premium)",Sale,$141.69,$161.39
"2018-12-24 16:18:39",Zahan,APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Premium)",Sale,$110.39,$111.49
"2018-12-24 16:18:44",Zahan,APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Premium)",Sale,$110.39,$111.49
"2018-12-24 16:19:33",Zahan,SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard) (No Logo)",Sale,$93.69,$93.29
"2018-12-24 16:19:59",Zahan,SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard) (No Logo)",Sale,$159.79,$153.88
"2018-12-24 16:20:30",Zahan,SRN-SAM-1654,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black (Premium)",Sale,$221.59,$221.09
"2018-12-24 16:20:47",Zahan,SRN-SAM-1741,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note 9 - Black (Premium)",Sale,$229.39,$226.59
"2018-12-24 16:21:05",Zahan,SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)",Sale,$111.49,$108.39
"2018-12-24 16:21:24",Zahan,SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)",Sale,$202.49,$197.69
"2018-12-24 16:21:39",Zahan,SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Black Frame - Black (Premium)",Sale,$205.79,$198.09
"2018-12-24 16:21:56",Zahan,SRN-SAM-1737,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Blue Frame- Black (Premium)",Sale,$209.09,$200.19
"2018-12-24 16:22:10",Zahan,SRN-SAM-1736,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Purple Frame - Black (Premium)",Sale,$206.19,$204.29
"2018-12-24 16:22:26",Zahan,SRN-SAM-1740,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Black Frame) - Black (Premium)",Sale,$223.79,$214.89
"2018-12-24 16:22:42",Zahan,SRN-SAM-1739,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Blue Frame) - Black (Premium)",Sale,$222.19,$214.49
"2018-12-24 16:22:56",Zahan,SRN-SAM-1738,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Purple Frame) - Black (Premium)",Sale,$223.29,$218.29
"2018-12-24 16:55:00",Faheem,APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Aftermarket Premium / Economy Plus)",Sale,$9.89,$9.99
"2018-12-24 16:55:03",Faheem,APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Aftermarket Premium / Economy Plus)",Sale,$9.89,$9.99
"2018-12-24 16:55:41",Faheem,APL-001-0728,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Aftermarket Premium / Economy Plus)",Sale,$9.89,$9.99
"2018-12-24 16:55:44",Faheem,APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Aftermarket Premium / Economy Plus)",Sale,$9.89,$9.99
"2018-12-24 16:55:57",Faheem,APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)",Sale,$9.89,$9.99
"2018-12-24 17:00:16",Faheem,APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket Premium / Economy Plus)",Sale,$15.99,$15.79
"2018-12-24 17:00:17",Faheem,APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$15.99,$15.79
"2018-12-24 17:01:14",Faheem,APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)",Sale,$14.49,$15.09
"2018-12-24 17:01:15",Faheem,APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)",Sale,$14.49,$15.09
"2018-12-24 17:06:50",Faheem,APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$17.99,$19.19
"2018-12-24 17:07:18",Faheem,APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket Premium / Economy Plus)",Sale,$17.99,$19.19
"2018-12-24 17:08:06",Faheem,APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)",Sale,$14.99,$15.79
"2018-12-24 17:08:11",Faheem,APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)",Sale,$14.99,$15.79
"2018-12-24 17:08:14",Faheem,APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$18.99,$19.99
"2018-12-24 17:08:56",Faheem,APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium / Economy Plus)",Sale,$18.99,$19.99
"2018-12-24 17:08:57",Faheem,APL-001-2379,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Aftermarket Premium / Economy Plus)",Sale,$15.49,$16.49
"2018-12-24 17:08:59",Faheem,APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium / Economy Plus)",Sale,$15.49,$16.49
"2018-12-24 17:09:00",Faheem,APL-001-2382,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$19.49,$20.59
"2018-12-24 17:09:35",Faheem,APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)",Sale,$19.49,$20.59
"2018-12-24 17:09:35",Faheem,APL-001-2482,"LCD and Touch Screen Digitizer for iPhone X OLED - (Aftermarket Premium/Economy Plus)",Sale,$150.29,$159.99
