"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-12-22 09:54:17",saad,APL-001-0504,"LCD Screen for iPad 3 4",Sale,$24.99,$29.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Default 1",$30.46,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Default 3",$30.25,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Default 10",$30.03,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Local 1",$29.38,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Local 3",$29.16,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Local 10",$28.83,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Bronze 1",$29.38,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Bronze 3",$29.16,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Bronze 10",$28.83,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Silver 1",$28.94,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Silver 3",$28.72,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Silver 10",$28.51,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Gold 1",$28.72,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Gold 3",$28.51,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Gold 10",$28.29,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Platinum 1",$28.29,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Platinum 3",$28.09,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Platinum 10",$27.89,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Diamond 1",$28.07,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Diamond 3",$27.85,$39.99
"2017-12-22 09:54:18",saad,APL-001-0504,"LCD Screen for iPad 3 4","Diamond 10",$27.74,$39.99
