"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-10-16 06:37:06",Zaman,TAB-COV-030,"ASUS MeMO Pad ME172V Back Battery Door Cover - Used","Default 1",$0.00,$11.95
"2017-10-16 06:39:36",Zaman,TAB-COV-028,"ASUS MeMO Pad ME172V Metal Midframe Chassis","Default 1",$0.00,$9.95
"2017-10-16 06:40:19",Zaman,TAB-COV-032,"ASUS MeMO Pad HD 7 ME173X K00B Back Housing Cover - Used","Default 1",$0.00,$7.95
"2017-10-16 06:42:27",Zaman,TAB-COV-020,"ASUS GOOGLE Nexus 7 ME370T Back Housing Cover - Used","Default 1",$0.00,$8.95
"2017-10-16 07:29:16",Zaman,TAB-COV-036,"ASUS Transformer Pad TF300T Back Housing Cover - Used","Default 1",$0.00,$24.95
"2017-10-16 07:29:53",Zaman,TAB-COV-034,"ASUS Transformer Pad TF300T Metal Midframe Chassis","Default 1",$0.00,$10.95
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Default 1",$8.44,$8.66
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Default 3",$8.21,$8.21
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Local 3",$7.75,$7.75
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Local 10",$7.66,$7.66
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Bronze 3",$7.75,$7.75
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Bronze 10",$7.66,$7.66
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Silver 1",$7.75,$7.75
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Silver 3",$7.52,$7.52
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Silver 10",$7.30,$7.30
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Gold 1",$7.52,$7.52
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Gold 3",$7.30,$7.30
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Gold 10",$7.07,$7.07
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Diamond 1",$7.07,$7.07
"2017-10-16 07:58:37",Zaman,BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","Diamond 10",$6.61,$6.61
"2017-10-16 07:58:39",Zaman,BTY-COV-1483,"Back Cover with Camera Lens for Blackberry Q5-Red","Default 1",$8.44,$8.66
"2017-10-16 07:58:39",Zaman,BTY-COV-1483,"Back Cover with Camera Lens for Blackberry Q5-Red","Default 3",$8.21,$8.21
"2017-10-16 07:58:39",Zaman,BTY-COV-1483,"Back Cover with Camera Lens for Blackberry Q5-Red","Local 3",$7.75,$7.75
"2017-10-16 07:58:39",Zaman,BTY-COV-1483,"Back Cover with Camera Lens for Blackberry Q5-Red","Local 10",$7.66,$7.66
