"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2019-01-30 09:57:45",Faheem,ACC-ZED-836,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy Note 8 N950 - Black (Premium)","Platinum 1",$0.00,$6.99
"2019-01-30 10:01:57",Faheem,ACC-ZED-840,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy Note 9 N960 - Black",Sale,$6.99,$4.99
"2019-01-30 10:01:57",Faheem,ACC-ZED-840,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy Note 9 N960 - Black","Default 1",$10.99,$9.99
"2019-01-30 10:01:57",Faheem,ACC-ZED-840,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy Note 9 N960 - Black","Platinum 1",$0.00,$6.99
"2019-01-30 10:02:49",Faheem,ACC-ZED-841,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy S8 G950 - Black",Sale,$6.99,$2.99
"2019-01-30 10:02:49",Faheem,ACC-ZED-841,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy S8 G950 - Black","Default 1",$10.99,$9.99
"2019-01-30 10:03:36",Faheem,ACC-ZED-842,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy S8 Plus G955 - Black",Sale,$6.99,$3.99
"2019-01-30 10:03:36",Faheem,ACC-ZED-842,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy S8 Plus G955 - Black","Default 1",$10.99,$9.99
"2019-01-30 10:03:36",Faheem,ACC-ZED-842,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy S8 Plus G955 - Black","Platinum 1",$0.00,$4.99
"2019-01-30 10:04:08",Faheem,ACC-ZED-842,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy S8 Plus G955 - Black",Sale,$3.99,$2.99
"2019-01-30 10:04:08",Faheem,ACC-ZED-842,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy S8 Plus G955 - Black","Default 1",$9.99,$4.99
"2019-01-30 10:04:45",Faheem,ACC-ZED-843,"iPhone X / XS Full Curved Tempered Glass Screen Protector - Black",Sale,$6.99,$1.99
"2019-01-30 10:05:48",Faheem,BT-SPX-0316,"Bongo Shield Tempered Glass Screen Protector - LG G5 Curved",Sale,$1.99,$0.89
"2019-01-30 11:27:28",Faheem,BT-SPX-0007,"Bongo Shield Tempered Glass Screen Protector - Samsung Galaxy S6",Sale,$2.09,$1.99
"2019-01-30 11:27:29",Faheem,BT-SPX-0007,"Bongo Shield Tempered Glass Screen Protector - Samsung Galaxy S6","Default 1",$6.99,$8.99
"2019-01-30 11:27:42",Faheem,ACC-ZED-872,"Samsung Galaxy Note 8 Tempered Glass with UV Glue",Sale,$0.00,$1.99
"2019-01-30 11:27:57",Faheem,ACC-ZED-865,"Samsung Galaxy Note 9 Tempered Glass with UV Glue",Sale,$0.00,$1.99
"2019-01-30 11:28:12",Faheem,ACC-ZED-862,"Samsung Galaxy S9 Plus Tempered Glass with UV Glue",Sale,$6.99,$1.99
"2019-01-30 11:31:53",Faheem,ACC-ZED-858,"Samsung Galaxy S8 Plus Tempered Glass with UV Glue",Sale,$0.00,$1.99
"2019-01-30 11:32:17",Faheem,ACC-ZED-856,"iPhone XS Max Back Tempered Glass with Cleaning Kit",Sale,$0.00,$0.89
"2019-01-30 11:32:27",Faheem,ACC-ZED-855,"iPhone XR Back Tempered Glass with Cleaning Kit",Sale,$0.00,$0.89
"2019-01-30 11:32:52",Faheem,ACC-ZED-851,"Small MicroUSB UV Light for Tempered Glass Curving Lamp (Limited Use)",Sale,$0.00,$1.99
"2019-01-30 11:33:10",Faheem,ACC-ZED-850,"Samsung Galaxy S8 Tempered Glass with UV Glue",Sale,$0.00,$1.99
"2019-01-30 11:33:33",Faheem,ACC-ZED-848,"iPhone X /XS Full Cover Tempered Glass with Cleaning Kit",Sale,$3.99,$1.99
"2019-01-30 11:33:59",Faheem,ACC-ZED-845,"iPhone XR Fully Curved Tempered Glass Screen Protector ",Sale,$3.99,$1.99
"2019-01-30 11:35:07",Faheem,ACC-ZED-841,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy S8 G950 - Black",Sale,$2.99,$1.99
"2019-01-30 11:35:07",Faheem,ACC-ZED-841,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy S8 G950 - Black","Default 1",$9.99,$6.99
"2019-01-30 11:35:18",Faheem,ACC-ZED-842,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy S8 Plus G955 - Black",Sale,$2.99,$1.99
"2019-01-30 11:35:25",Faheem,ACC-ZED-843,"iPhone X / XS Full Curved Tempered Glass Screen Protector - Black","Default 1",$9.99,$4.99
"2019-01-30 11:35:43",Faheem,ACC-ZED-840,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy Note 9 N960 - Black",Sale,$4.99,$1.99
"2019-01-30 11:35:44",Faheem,ACC-ZED-840,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy Note 9 N960 - Black","Default 1",$9.99,$6.99
"2019-01-30 11:36:13",Faheem,ACC-ZED-836,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy Note 8 N950 - Black (Premium)",Sale,$4.99,$3.99
"2019-01-30 11:36:13",Faheem,ACC-ZED-836,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy Note 8 N950 - Black (Premium)","Default 1",$9.99,$6.99
"2019-01-30 11:37:12",Faheem,ACC-ZED-837,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy Note 8 N950 - Black (Standard)",Sale,$3.99,$1.99
"2019-01-30 11:37:12",Faheem,ACC-ZED-837,"Full Curved Tempered Glass Screen Protector for Samsung Galaxy Note 8 N950 - Black (Standard)","Default 1",$2.99,$4.99
"2019-01-30 16:24:21",Faheem,SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)",Sale,$101.19,$99.39
"2019-01-30 16:24:51",Faheem,SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)",Sale,$117.19,$113.19
