"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-06-04 09:25:58",Faheem,SRN-SAM-1663,"LCD and Touch Screen Digitizer for Samsung Galaxy S3 - Blue (Standard)",Sale,$45.99,$43.29
"2018-06-04 09:25:58",Faheem,SRN-SAM-1663,"LCD and Touch Screen Digitizer for Samsung Galaxy S3 - Blue (Standard)","Default 1",$69.99,$90.99
"2018-06-04 10:00:42",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Default 1",$2.71,$2.71
"2018-06-04 10:00:42",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Default 3",$2.60,$2.60
"2018-06-04 10:00:42",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Default 10",$2.54,$2.54
"2018-06-04 10:00:42",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Local 1",$2.54,$2.54
"2018-06-04 10:00:42",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Local 10",$2.24,$2.24
"2018-06-04 10:00:42",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Bronze 1",$2.54,$2.54
"2018-06-04 10:00:42",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Bronze 10",$2.24,$2.24
"2018-06-04 10:00:42",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Silver 3",$2.15,$2.15
"2018-06-04 10:00:42",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Silver 10",$2.09,$2.09
"2018-06-04 10:00:43",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Gold 1",$2.20,$2.20
"2018-06-04 10:00:43",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Gold 3",$2.09,$2.09
"2018-06-04 10:00:43",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Gold 10",$1.98,$1.98
"2018-06-04 10:00:43",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Diamond 1",$1.98,$1.98
"2018-06-04 10:00:43",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Diamond 3",$1.86,$1.86
"2018-06-04 10:00:43",Billy,ACC-APL-1230,"Hybrid Protector Case for iPhone 4 4S Purple","Diamond 10",$1.75,$1.75
"2018-06-04 10:28:19",Faheem,SRN-SAM-1667,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Violet (Premium)",Sale,$232.09,$225.89
"2018-06-04 12:42:19",Jordan,APL-003-1559,"Rear Camera Module for iPad Mini & iPad Mini 2 & iPad Mini 3 & iPad Air",Sale,$2.99,$3.49
"2018-06-04 12:42:30",Jordan,APL-003-1559,"Rear Camera Module for iPad Mini & iPad Mini 2 & iPad Mini 3 & iPad Air","Platinum 1",$5.73,$7.29
"2018-06-04 12:51:14",khalfani,APL-001-1180,"LCD and Touch Screen Digitizer for iPod Touch 5 Black","Default 1",$55.45,$49.99
"2018-06-04 16:10:14",Jordan,APL-001-0762,"LCD Screen with Retina Display for iPad Mini 2 3",Sale,$44.69,$49.99
"2018-06-04 16:10:14",Jordan,APL-001-0762,"LCD Screen with Retina Display for iPad Mini 2 3","Platinum 1",$44.69,$99.99
