"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-10-25 14:57:48",kashif.sqa,ACC-SAM-158,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Hot Pink","Local 10",$2.77,$2.77
"2018-10-25 14:57:48",kashif.sqa,ACC-SAM-158,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Hot Pink","Bronze 10",$2.77,$2.77
"2018-10-25 14:59:17",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Default 3",$1.40,$1.40
"2018-10-25 14:59:17",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Default 10",$1.33,$1.33
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Local 1",$1.40,$1.40
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Local 3",$1.30,$1.30
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Bronze 1",$1.40,$1.40
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Bronze 3",$1.30,$1.30
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Silver 1",$1.36,$1.36
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Silver 3",$1.27,$1.27
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Silver 10",$1.21,$1.21
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Gold 1",$1.33,$1.33
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Gold 10",$1.18,$1.18
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Diamond 1",$1.27,$1.27
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Diamond 3",$1.18,$1.18
"2018-10-25 14:59:18",kashif.sqa,ACC-SAM-164,"Samsung Galaxy S3 Glossy Bumper - Blue","Diamond 10",$1.09,$1.09
"2018-10-25 15:00:14",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Default 3",$2.42,$2.42
"2018-10-25 15:00:14",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Default 10",$2.36,$2.36
"2018-10-25 15:00:14",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Local 1",$2.36,$2.36
"2018-10-25 15:00:14",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Local 10",$2.08,$2.08
"2018-10-25 15:00:14",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Bronze 1",$2.36,$2.36
"2018-10-25 15:00:14",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Bronze 10",$2.08,$2.08
"2018-10-25 15:00:14",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Silver 3",$2.00,$2.00
"2018-10-25 15:00:15",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Silver 10",$1.94,$1.94
"2018-10-25 15:00:15",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Gold 1",$2.05,$2.05
"2018-10-25 15:00:15",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Gold 3",$1.94,$1.94
"2018-10-25 15:00:15",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Gold 10",$1.84,$1.84
"2018-10-25 15:00:15",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Diamond 1",$1.84,$1.84
"2018-10-25 15:00:15",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Diamond 3",$1.73,$1.73
"2018-10-25 15:00:15",kashif.sqa,ACC-SAM-168,"Samsung Galaxy S3 Glossy Bumper - Lime Green","Diamond 10",$1.63,$1.63
"2018-10-25 15:02:51",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Default 1",$3.19,$3.19
"2018-10-25 15:02:51",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Default 3",$3.06,$3.06
"2018-10-25 15:02:51",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Default 10",$2.99,$2.99
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Local 1",$2.99,$2.99
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Local 10",$2.63,$2.63
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Bronze 1",$2.99,$2.99
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Bronze 10",$2.63,$2.63
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Silver 3",$2.53,$2.53
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Silver 10",$2.46,$2.46
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Gold 1",$2.59,$2.59
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Gold 3",$2.46,$2.46
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Gold 10",$2.33,$2.33
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Diamond 1",$2.33,$2.33
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Diamond 3",$2.19,$2.19
"2018-10-25 15:02:52",kashif.sqa,ACC-SAM-182,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Red","Diamond 10",$2.06,$2.06
"2018-10-25 15:03:23",kashif.sqa,ACC-SAM-184,"Samsung Galaxy S3 Dual Layer Silicone Hybrid Case - Purple","Default 1",$3.19,$3.19
