"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-04-18 03:13:09",Faheem,APL-003-1606,"Home Button Assembly for iPhone 6S & 6S Plus – Space Gray","Default 1",$3.84,$2.50
"2018-04-18 11:38:51",Jordan,BT-BP-30198,"Battery for Samsung Galaxy Tab Active EB-BT365BBC 4450mAh  ",Sale,$0.00,$22.89
"2018-04-18 11:39:07",khalfani,SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","Default 1",$152.99,$199.99
"2018-04-18 11:39:20",Jordan,BT-BP-30198,"Battery for Samsung Galaxy Tab Active EB-BT365BBC 4450mAh  ","Default 1",$22.99,$39.99
"2018-04-18 11:39:20",Jordan,BT-BP-30198,"Battery for Samsung Galaxy Tab Active EB-BT365BBC 4450mAh  ","Platinum 1",$19.99,$39.99
"2018-04-18 11:39:22",khalfani,SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","Default 1",$99.99,$139.99
"2018-04-18 11:48:59",Jordan,APL-003-1736,"Rear Camera for iPhone 7 Plus",Sale,$93.89,$84.99
"2018-04-18 11:49:00",Jordan,APL-003-1736,"Rear Camera for iPhone 7 Plus","Default 1",$149.99,$179.99
"2018-04-18 17:05:31",Jordan,APL-001-2147,"LCD Touch Screen Digitizer Assembly for iPhone 5C Black (Economy)",Sale,$9.99,$0.00
"2018-04-18 17:05:31",Jordan,APL-001-2147,"LCD Touch Screen Digitizer Assembly for iPhone 5C Black (Economy)","Platinum 1",$18.99,$100.00
"2018-04-18 17:07:12",Jordan,APL-001-2147,"LCD Touch Screen Digitizer Assembly for iPhone 5C Black (Economy)","Default 1",$49.97,$100.00
"2018-04-18 17:08:15",Jordan,APL-001-2112,"LCD Touch Screen Digitizer Assembly for iPhone 5S Black (Economy)","Default 1",$20.15,$100.00
"2018-04-18 17:20:38",Jordan,APL-001-2115,"LCD Touch Screen Digitizer Assembly for iPhone 6 Black (Economy)","Default 1",$22.99,$100.00
"2018-04-18 17:24:13",Jordan,APL-001-2289,"LCD Touch Screen Digitizer Assembly for iPhone 6 Plus Black (Economy)","Default 1",$29.99,$100.00
"2018-04-18 17:25:01",Jordan,APL-001-2114,"LCD Touch Screen Digitizer Assembly for iPhone 6 White (Economy)",Sale,$11.99,$0.00
