"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-11-01 12:35:20",Faheem,APL-001-2476,"LCD Screen for iPad 6 (2018)",Sale,$73.99,$45.69
"2018-11-01 12:39:02",Faheem,APL-001-2479,"LCD and Touch Screen Digitizer with Mother Board for iPad Pro 12.9 (2nd Gen) - Black (Premium)",Sale,$324.99,$299.99
"2018-11-01 12:40:43",Faheem,APL-001-2479,"LCD and Touch Screen Digitizer with Mother Board for iPad Pro 12.9 (2nd Gen) - Black (Premium)",Sale,$299.99,$244.99
"2018-11-01 12:52:34",Faheem,APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)",Sale,$13.79,$12.99
"2018-11-01 12:58:10",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Default 1",$7.64,$7.85
"2018-11-01 12:58:10",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Default 3",$7.43,$7.43
"2018-11-01 12:58:10",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Default 10",$7.23,$7.23
"2018-11-01 12:58:10",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Local 1",$7.23,$7.23
"2018-11-01 12:58:10",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Local 3",$7.02,$7.02
"2018-11-01 12:58:10",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Local 10",$6.94,$6.94
"2018-11-01 12:58:10",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Bronze 1",$7.23,$7.23
"2018-11-01 12:58:10",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Bronze 3",$7.02,$7.02
"2018-11-01 12:58:10",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Bronze 10",$6.94,$6.94
"2018-11-01 12:58:11",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Silver 1",$7.02,$7.02
"2018-11-01 12:58:11",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Silver 3",$6.81,$6.81
"2018-11-01 12:58:11",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Silver 10",$6.61,$6.61
"2018-11-01 12:58:11",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Gold 1",$6.81,$6.81
"2018-11-01 12:58:11",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Gold 3",$6.61,$6.61
"2018-11-01 12:58:11",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Gold 10",$6.40,$6.40
"2018-11-01 12:58:11",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Diamond 1",$6.40,$6.40
"2018-11-01 12:58:11",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Diamond 3",$6.20,$6.20
"2018-11-01 12:58:11",Zahan,ACC-ZRT-368,"Thermostatic Soldering Iron 30W 100-240V","Diamond 10",$5.99,$5.99
"2018-11-01 13:12:42",Faheem,APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket Premium / Economy Plus)",Sale,$16.39,$15.99
"2018-11-01 13:12:47",Faheem,APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$16.39,$15.99
"2018-11-01 13:20:56",Faheem,APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)",Sale,$16.99,$13.99
"2018-11-01 13:22:05",Faheem,APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)",Sale,$13.99,$14.29
"2018-11-01 13:22:21",Faheem,APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)",Sale,$16.99,$14.29
"2018-11-01 13:25:31",Faheem,APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$21.99,$17.99
"2018-11-01 13:26:19",Faheem,APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket Premium / Economy Plus)",Sale,$21.99,$17.99
"2018-11-01 13:28:11",Faheem,APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)",Sale,$18.79,$14.99
"2018-11-01 13:28:23",Faheem,APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)",Sale,$18.79,$14.99
"2018-11-01 13:32:08",Faheem,APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium / Economy Plus)",Sale,$22.99,$17.99
"2018-11-01 13:32:16",Faheem,APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$22.99,$17.99
"2018-11-01 13:32:56",Faheem,APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$17.99,$18.99
"2018-11-01 13:32:56",Faheem,APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium / Economy Plus)",Sale,$17.99,$18.99
"2018-11-01 13:34:35",Faheem,APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium / Economy Plus)",Sale,$19.99,$15.49
"2018-11-01 13:34:36",Faheem,APL-001-2379,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Aftermarket Premium / Economy Plus)",Sale,$19.99,$15.49
"2018-11-01 13:51:18",Faheem,APL-001-2382,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$23.89,$19.49
"2018-11-01 13:51:18",Faheem,APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)",Sale,$23.89,$19.49
"2018-11-01 15:25:12",Zahan,ACC-SAM-656,"Clear Bumper Case for Samsung Galaxy S4 Purple","Default 1",$0.00,$4.95
"2018-11-01 15:25:47",Zahan,ACC-SAM-660,"Clear Bumper for Samsung Galaxy S4 Pink","Default 1",$0.00,$4.95
"2018-11-01 15:26:54",Zahan,ACC-SAM-670,"Samsung Galaxy S3 Clear Bumper - Pink","Diamond 10",$2.51,$2.51
"2018-11-01 15:27:03",Zahan,ACC-SAM-672,"Samsung Galaxy S3 Clear Bumper - Purple","Diamond 10",$2.51,$2.51
"2018-11-01 15:28:28",Zahan,ACC-SAM-680,"Samsung Galaxy Note 1 Glossy TPU Silicone Skin Case - Clear Blue","Default 1",$0.00,$4.95
"2018-11-01 15:48:38",Zahan,ACC-SAM-682,"Samsung Galaxy Note 1 Glossy TPU Silicone Skin Case - Clear Pink","Default 1",$0.00,$4.95
