"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-08-31 10:23:28",Faheem,SRN-MOT-692,"LCD Screen Display with Touch Digitizer Panel for Motorola Moto G6 Play XT1922 - black","Default 1",$0.00,$23.99
"2018-08-31 10:37:58",Jordan,SRN-MOT-692,"LCD Screen Display with Touch Digitizer Panel for Motorola Moto G6 Play XT1922 - black",Sale,$0.00,$24.99
"2018-08-31 11:09:05",Jordan,APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver",Sale,$2.99,$4.99
"2018-08-31 11:09:14",Jordan,APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver","Platinum 1",$8.99,$10.49
"2018-08-31 11:09:25",Jordan,APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver",Sale,$4.99,$4.19
"2018-08-31 11:09:25",Jordan,APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver","Default 1",$10.44,$10.49
"2018-08-31 11:09:32",Jordan,APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver",Sale,$4.19,$4.49
"2018-08-31 11:09:55",Jordan,APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver",Sale,$4.49,$4.99
"2018-08-31 11:46:21",Jordan,APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver","Platinum 1",$10.49,$9.99
"2018-08-31 11:46:28",Jordan,APL-003-1715,"Home Button With Flex Cable for iPad Air 2 - Black",Sale,$2.89,$4.99
"2018-08-31 11:46:28",Jordan,APL-003-1715,"Home Button With Flex Cable for iPad Air 2 - Black","Platinum 1",$5.36,$9.99
"2018-08-31 11:46:38",Jordan,APL-003-1498,"Home Button With Flex Cable for iPad Air 2 - White / Gold",Sale,$3.49,$4.99
"2018-08-31 11:46:38",Jordan,APL-003-1498,"Home Button With Flex Cable for iPad Air 2 - White / Gold","Platinum 1",$3.71,$9.99
