"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-11 12:11:49",Jordan,APL-001-2356,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 6 - White (Pack of 10)",Sale,$29.99,$52.99
"2018-05-11 12:42:06",Faheem,APL-001-2355,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 6/ 6S - Black (Pack of 10)",Sale,$29.99,$52.99
"2018-05-11 12:43:21",Faheem,APL-001-2363,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 6 Plus / 6S Plus - Black (Pack of 10)",Sale,$44.99,$56.99
"2018-05-11 12:43:36",Faheem,APL-001-2363,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 6 Plus / 6S Plus - Black (Pack of 10)","Default 1",$64.99,$94.99
"2018-05-11 12:44:56",Faheem,APL-001-2364,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 6 Plus/ 6S Plus - White (Pack of 10)",Sale,$0.00,$56.99
"2018-05-11 12:45:40",Faheem,APL-001-2414,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 7 - Black (Pack of 10)",Sale,$0.00,$52.99
"2018-05-11 12:46:12",Faheem,APL-001-2415,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 7 Plus - Black (Pack of 10)",Sale,$0.00,$56.99
"2018-05-11 12:46:43",Faheem,APL-001-2416,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 8 Plus - Black (Pack of 10)",Sale,$0.00,$56.99
"2018-05-11 12:48:31",Faheem,APL-001-2417,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 7 - White (Pack of 10)",Sale,$0.00,$52.99
"2018-05-11 12:49:59",Faheem,APL-001-2418,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 7 Plus - White (Pack of 10)",Sale,$0.00,$56.99
"2018-05-11 12:50:33",Faheem,APL-001-2419,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 8 Plus - White (Pack of 10)",Sale,$0.00,$56.99
"2018-05-11 12:51:20",Faheem,APL-001-2420,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 8 - Black (Pack of 10)",Sale,$0.00,$52.99
"2018-05-11 12:51:50",Faheem,APL-001-2421,"Glass with Preinstalled OCA/Polarizer/Cold Pressed Frame for iPhone 8 - White (Pack of 10)",Sale,$0.00,$52.99
