"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-29 09:46:38",kashif.sqa,SRN-SAM-1617,"LCD and Touch Screen Digitize for Samsung Galaxy S4 - Black Mist (Standard) ",Sale,$51.49,$46.09
"2018-05-29 09:55:44",kashif.sqa,SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)",Sale,$97.39,$96.38
"2018-05-29 09:59:05",Faheem,APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)",Sale,$33.09,$32.99
"2018-05-29 09:59:06",Faheem,APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","Default 1",$91.80,$64.99
"2018-05-29 09:59:06",Faheem,APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","Platinum 1",$33.09,$32.99
"2018-05-29 09:59:15",Faheem,APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)",Sale,$33.09,$32.99
"2018-05-29 09:59:16",Faheem,APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","Default 1",$91.80,$64.99
"2018-05-29 09:59:16",Faheem,APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","Platinum 1",$33.09,$32.99
"2018-05-29 10:47:37","Khristian Kim",SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI",Sale,$122.99,$110.49
"2018-05-29 10:47:37","Khristian Kim",SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI","Default 1",$122.99,$150.99
"2018-05-29 10:47:37","Khristian Kim",SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI","Silver 3",$117.86,$117.86
"2018-05-29 10:47:37","Khristian Kim",SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI","Gold 1",$117.86,$117.86
"2018-05-29 10:47:37","Khristian Kim",SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI","Platinum 10",$115.92,$115.92
"2018-05-29 10:47:37","Khristian Kim",SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI","Diamond 3",$115.92,$115.92
"2018-05-29 10:47:58",Billy,SRN-SAM-1668,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard) - Grade B",Sale,$170.99,$0.00
"2018-05-29 10:47:58",Billy,SRN-SAM-1668,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard) - Grade B","Default 1",$314.99,$150.99
"2018-05-29 10:50:21","Khristian Kim",SRN-SAM-1700,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Light SBI",Sale,$147.99,$133.59
"2018-05-29 10:50:21","Khristian Kim",SRN-SAM-1700,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Light SBI","Default 1",$147.99,$183.99
"2018-05-29 10:50:21","Khristian Kim",SRN-SAM-1700,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Light SBI","Silver 3",$117.86,$117.86
"2018-05-29 10:50:21","Khristian Kim",SRN-SAM-1700,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Light SBI","Gold 1",$117.86,$117.86
