"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap",Sale,$0.00,$3.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Default 1",$1.98,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Default 3",$1.78,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Default 10",$1.70,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Local 1",$1.78,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Local 3",$1.66,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Local 10",$1.58,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Bronze 1",$1.78,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Bronze 3",$1.66,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Bronze 10",$1.58,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Silver 1",$1.74,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Silver 3",$1.62,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Silver 10",$1.54,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Gold 1",$1.70,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Gold 3",$1.58,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Gold 10",$1.50,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Platinum 1",$1.69,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Platinum 3",$1.59,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Platinum 10",$1.49,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Diamond 1",$1.62,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Diamond 3",$1.50,$7.99
"2017-12-01 18:58:05","Amana S.",ACC-ZRT-360,"ESD Antistatic Wristband Strap","Diamond 10",$1.38,$7.99
