"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-07-02 13:15:35",Faheem,TAB-SRN-741,"LCD Touch Screen Digitizer Assembly for Microsoft Surface Pro 3 - Black",Sale,$128.99,$123.79
"2018-07-02 13:15:35",Faheem,TAB-SRN-741,"LCD Touch Screen Digitizer Assembly for Microsoft Surface Pro 3 - Black","Default 1",$229.99,$199.99
"2018-07-02 13:15:35",Faheem,TAB-SRN-741,"LCD Touch Screen Digitizer Assembly for Microsoft Surface Pro 3 - Black","Platinum 1",$128.99,$199.99
"2018-07-02 13:17:37",Faheem,SRN-MOT-655,"LCD and Touch Screen Digitizer for Droid Maxx 2 with Frame - Black",Sale,$32.39,$31.49
"2018-07-02 13:17:37",Faheem,SRN-MOT-655,"LCD and Touch Screen Digitizer for Droid Maxx 2 with Frame - Black","Platinum 1",$30.29,$39.99
"2018-07-02 13:19:08",Faheem,SRN-MOT-665,"LCD and Digitizer Replacement with Frame for Motorola Droid Turbo XT1254",Sale,$52.59,$51.89
"2018-07-02 13:19:55",Faheem,APL-001-0462,"LCD Screen for iPad 2",Sale,$44.29,$43.79
"2018-07-02 13:19:56",Faheem,APL-001-0462,"LCD Screen for iPad 2","Platinum 1",$44.29,$47.69
"2018-07-02 13:21:59",Faheem,SRN-LGM-348,"LCD + Touch Screen Digitizer for LG Google Nexus 5 D820 D821 Black",Sale,$21.99,$20.49
"2018-07-02 13:21:59",Faheem,SRN-LGM-348,"LCD + Touch Screen Digitizer for LG Google Nexus 5 D820 D821 Black","Platinum 1",$41.69,$45.80
"2018-07-02 13:23:00",Faheem,SRN-MOT-683,"LCD and Touch Screen Digitizer with Frame and Fingerprint Scanner for Motorola Moto G4 Plus - White",Sale,$36.99,$36.09
"2018-07-02 13:23:00",Faheem,SRN-MOT-683,"LCD and Touch Screen Digitizer with Frame and Fingerprint Scanner for Motorola Moto G4 Plus - White","Platinum 1",$45.76,$50.34
"2018-07-02 13:23:46",Faheem,APL-001-2272,"LCD and Touch Screen Digitizer for Apple Watch 42mm (1st Gen)",Sale,$62.19,$61.09
"2018-07-02 13:23:46",Faheem,APL-001-2272,"LCD and Touch Screen Digitizer for Apple Watch 42mm (1st Gen)","Platinum 1",$62.19,$129.99
"2018-07-02 13:24:31",Faheem,APL-001-2265," LCD and Touch Screen Digitizer for Apple Watch 38mm (1st Gen)",Sale,$61.49,$60.79
"2018-07-02 13:24:31",Faheem,APL-001-2265," LCD and Touch Screen Digitizer for Apple Watch 38mm (1st Gen)","Platinum 1",$61.49,$123.77
"2018-07-02 13:36:12",Jordan,APL-001-1180,"LCD and Touch Screen Digitizer for iPod Touch 5 Black","Platinum 1",$28.49,$49.99
"2018-07-02 13:36:21",Faheem,APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)",Sale,$33.99,$33.69
"2018-07-02 13:37:38",Faheem,APL-003-1734,"Front Camera Proximity Sensor Flex Cable for iPhone 7 Plus",Sale,$17.69,$17.29
"2018-07-02 13:40:50",Faheem,SRN-HUA-163,"LCD and Touch Screen Digitizer for Huawei Mate 9 (MHA-L09) - Black",Sale,$32.89,$28.09
"2018-07-02 13:41:49",Faheem,SRN-HUA-164,"LCD and Touch Screen Digitizer for Huawei Mate 9 (MHA-L09) - Gold",Sale,$32.89,$28.09
"2018-07-02 13:41:56",Faheem,SRN-HUA-165,"LCD and Touch Screen Digitizer for Huawei Mate 9 (MHA-L09) - White",Sale,$32.89,$28.09
"2018-07-02 13:46:02",Faheem,SRN-HTC-1160,"LCD and Touch Screen Digitizer for Google Pixel XL - Black",Sale,$110.09,$98.99
"2018-07-02 13:46:03",Faheem,SRN-HTC-1160,"LCD and Touch Screen Digitizer for Google Pixel XL - Black","Default 1",$137.29,$149.99
"2018-07-02 13:46:21",Faheem,SRN-HTC-1160,"LCD and Touch Screen Digitizer for Google Pixel XL - Black","Platinum 1",$128.68,$149.99
"2018-07-02 13:47:38",Faheem,SRN-LGM-362,"LCD + Touch Screen Digitizer with Frame for LG Google Nexus 5 D820 D821 Black",Sale,$24.99,$21.89
"2018-07-02 13:47:38",Faheem,SRN-LGM-362,"LCD + Touch Screen Digitizer with Frame for LG Google Nexus 5 D820 D821 Black","Platinum 1",$32.24,$34.72
"2018-07-02 13:50:08",Faheem,SRN-LGM-614,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Space Black",Sale,$47.29,$41.69
"2018-07-02 13:50:09",Faheem,SRN-LGM-614,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Space Black","Platinum 1",$47.29,$110.16
"2018-07-02 13:50:21",Faheem,SRN-LGM-613,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Opal Blue",Sale,$47.29,$41.69
"2018-07-02 13:50:21",Faheem,SRN-LGM-613,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Opal Blue","Default 1",$69.95,$110.16
"2018-07-02 13:51:05",Faheem,SRN-LGM-638,"LCD and Digitizer Replacement with Frame for LG Nexus 5X",Sale,$23.89,$21.89
"2018-07-02 13:51:05",Faheem,SRN-LGM-638,"LCD and Digitizer Replacement with Frame for LG Nexus 5X","Platinum 1",$23.89,$40.95
"2018-07-02 13:53:04",Faheem,SRN-LGM-641,"LCD and Touch Screen Digitizer with Frame for LG G4 - Black",Sale,$22.69,$19.99
"2018-07-02 13:53:04",Faheem,SRN-LGM-641,"LCD and Touch Screen Digitizer with Frame for LG G4 - Black","Platinum 1",$22.69,$41.50
"2018-07-02 13:54:26",Faheem,SRN-LGM-642,"LCD and Touch Screen Digitizer with Frame for LG G3 - Black",Sale,$34.39,$31.49
"2018-07-02 13:54:26",Faheem,SRN-LGM-643,"LCD and Touch Screen Digitizer with Frame for LG G3 - White",Sale,$34.39,$31.49
"2018-07-02 13:54:26",Faheem,SRN-LGM-643,"LCD and Touch Screen Digitizer with Frame for LG G3 - White","Platinum 1",$34.39,$59.22
"2018-07-02 14:07:01",Faheem,SRN-MOT-656,"LCD and Touch Screen Digitizer for Droid Maxx 2 with Frame - White",Sale,$32.99,$32.29
"2018-07-02 14:07:01",Faheem,SRN-MOT-656,"LCD and Touch Screen Digitizer for Droid Maxx 2 with Frame - White","Platinum 1",$39.09,$42.96
"2018-07-02 14:07:47",Faheem,SRN-MOT-657,"LCD and Touch Screen Digitizer for Motorola Moto G4 - Black",Sale,$29.49,$27.59
"2018-07-02 14:07:47",Faheem,SRN-MOT-657,"LCD and Touch Screen Digitizer for Motorola Moto G4 - Black","Platinum 1",$34.07,$36.69
"2018-07-02 14:16:12",Faheem,TAB-SRN-306,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - Black",Sale,$6.69,$4.79
"2018-07-02 14:16:12",Faheem,TAB-SRN-306,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - Black","Platinum 1",$6.69,$12.21
"2018-07-02 14:17:23",Faheem,APL-001-0096,"LCD and Touch Screen Digitizer for ATT iPhone 4 Black",Sale,$12.99,$10.39
"2018-07-02 14:18:19",Faheem,APL-001-0186,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 Black",Sale,$12.69,$10.39
"2018-07-02 14:18:19",Faheem,APL-001-0186,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 Black","Default 1",$15.95,$17.95
"2018-07-02 14:18:19",Faheem,APL-001-0186,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 Black","Platinum 1",$12.99,$17.95
"2018-07-02 14:18:54",Faheem,APL-001-0276,"LCD and Touch Screen Digitizer for iPhone 4S Black",Sale,$11.49,$10.89
"2018-07-02 14:19:42",Faheem,APL-001-0282,"LCD and Touch Screen Digitizer for iPhone 4S White",Sale,$12.09,$10.59
"2018-07-02 14:20:04",Faheem,APL-001-0276,"LCD and Touch Screen Digitizer for iPhone 4S Black",Sale,$10.89,$10.59
"2018-07-02 14:21:58",Faheem,APL-001-0594,"LCD and Touch Screen Digitizer for iPod Touch 4 - White",Sale,$12.89,$12.19
"2018-07-02 14:21:58",Faheem,APL-001-0594,"LCD and Touch Screen Digitizer for iPod Touch 4 - White","Platinum 1",$14.99,$19.99
"2018-07-02 14:23:59",Faheem,APL-001-0637,"LCD and Touch Screen Digitizer for iPod Touch 4 Green Mirror",Sale,$6.99,$12.19
"2018-07-02 14:23:59",Faheem,APL-001-0637,"LCD and Touch Screen Digitizer for iPod Touch 4 Green Mirror","Platinum 1",$18.79,$19.99
"2018-07-02 14:24:02",Faheem,APL-001-0588,"LCD and Touch Screen Digitizer for iPod Touch 4 Black",Sale,$11.19,$12.19
"2018-07-02 14:24:03",Faheem,APL-001-0600,"LCD and Touch Screen Digitizer for iPod Touch 4 Baby Blue",Sale,$6.99,$12.19
"2018-07-02 14:24:03",Faheem,APL-001-0600,"LCD and Touch Screen Digitizer for iPod Touch 4 Baby Blue","Platinum 1",$15.69,$19.99
"2018-07-02 14:25:51",Faheem,APL-001-0776,"LCD Screen for iPad Air / iPad 5 (2017)",Sale,$47.69,$41.09
"2018-07-02 14:25:52",Faheem,APL-001-0776,"LCD Screen for iPad Air / iPad 5 (2017)","Platinum 1",$47.69,$80.84
"2018-07-02 14:27:28",Faheem,APL-002-1166,"Glass Housing Back Plate with Frame for ATT iPhone 4  Black",Sale,$1.99,$0.99
"2018-07-02 14:27:47",Faheem,APL-002-1166,"Glass Housing Back Plate with Frame for ATT iPhone 4  Black",Sale,$0.99,$1.69
"2018-07-02 14:28:01",Faheem,APL-002-1166,"Glass Housing Back Plate with Frame for ATT iPhone 4  Black",Sale,$1.69,$1.29
"2018-07-02 14:28:11",Faheem,APL-002-1166,"Glass Housing Back Plate with Frame for ATT iPhone 4  Black",Sale,$1.29,$1.19
"2018-07-02 14:28:28",Faheem,APL-002-1166,"Glass Housing Back Plate with Frame for ATT iPhone 4  Black",Sale,$1.19,$1.09
"2018-07-02 14:29:00",Faheem,APL-002-1166,"Glass Housing Back Plate with Frame for ATT iPhone 4  Black","Platinum 1",$1.79,$2.13
"2018-07-02 14:29:29",Faheem,APL-003-0204,"Charging Port Flex Cable Ribbon for ATT iPhone 4 Black",Sale,$2.99,$2.09
"2018-07-02 14:29:49",Faheem,APL-003-0204,"Charging Port Flex Cable Ribbon for ATT iPhone 4 Black","Platinum 1",$3.29,$3.98
"2018-07-02 14:30:22",Faheem,APL-003-0234,"iPhone 4 4S Ear Piece Speaker",Sale,$0.79,$0.69
"2018-07-02 14:30:22",Faheem,APL-003-0234,"iPhone 4 4S Ear Piece Speaker","Platinum 1",$0.69,$1.16
"2018-07-02 14:31:16",Faheem,APL-003-0354,"iPhone 4 4S Loudspeaker Module",Sale,$1.29,$1.19
"2018-07-02 14:31:16",Faheem,APL-003-0354,"iPhone 4 4S Loudspeaker Module","Platinum 1",$1.29,$1.45
"2018-07-02 15:09:31",Faheem,APL-003-0402,"iPhone 4S Complete Replacement Screw Set",Sale,$0.99,$0.69
"2018-07-02 15:09:42",Faheem,APL-003-0402,"iPhone 4S Complete Replacement Screw Set",Sale,$0.69,$0.79
"2018-07-02 15:12:42",Faheem,FLX-SAM-1321,"Rear Camera for Samsung Galaxy Note 4",Sale,$4.89,$3.29
"2018-07-02 15:12:43",Faheem,FLX-SAM-1321,"Rear Camera for Samsung Galaxy Note 4","Platinum 1",$8.09,$9.50
"2018-07-02 15:13:26",Faheem,APL-003-1725,"Home Button for iPad Pro 12.9 - Black",Sale,$3.79,$2.69
"2018-07-02 15:13:26",Faheem,APL-003-1725,"Home Button for iPad Pro 12.9 - Black","Platinum 1",$3.86,$5.27
"2018-07-02 15:14:46",Jordan,APL-003-1939,"WiFi Antenna Flex Cable for iPhone 6S",Sale,$0.00,$1.99
"2018-07-02 15:15:06",Jordan,APL-003-1940,"Wifi Antenna Retaining Bracket for iPhone 6S",Sale,$0.00,$1.29
"2018-07-02 15:15:29",Faheem,FLX-SAM-1291,"Charging Port Flex Cable for Samsung Galaxy S6 G920F Rev 0.6",Sale,$4.99,$4.39
"2018-07-02 15:15:29",Faheem,FLX-SAM-1291,"Charging Port Flex Cable for Samsung Galaxy S6 G920F Rev 0.6","Platinum 1",$6.55,$8.34
"2018-07-02 15:16:27",Faheem,FLX-SAM-1446,"Charging Port Flex Cable for Samsung Galaxy S7 G930F",Sale,$5.49,$4.89
"2018-07-02 15:16:27",Faheem,FLX-SAM-1446,"Charging Port Flex Cable for Samsung Galaxy S7 G930F","Platinum 1",$9.29,$11.01
"2018-07-02 15:17:21",Faheem,FLX-SAM-1519,"Charging Port Flex Cable for Samsung Galaxy S7 G930A",Sale,$5.49,$4.89
