"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-07-24 09:39:23",Faheem,APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)",Sale,$34.09,$33.49
"2018-07-24 09:39:25",Faheem,APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)",Sale,$34.09,$33.49
"2018-07-24 09:50:41",Faheem,APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)",Sale,$54.49,$54.19
"2018-07-24 09:50:44",Faheem,APL-001-2367,"LCD and Touch Screen Digitizer for iPhone 7 - White (Premium)",Sale,$54.49,$54.19
"2018-07-24 09:58:52",Faheem,APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)",Sale,$299.89,$289.39
"2018-07-24 10:34:16",Faheem,SRN-SAM-1737,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Blue Frame- Black (Premium)",Sale,$264.99,$217.59
"2018-07-24 10:34:16",Faheem,SRN-SAM-1737,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Blue Frame- Black (Premium)","Default 1",$265.99,$299.99
"2018-07-24 10:34:23",Faheem,SRN-SAM-1736,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Purple Frame - Black (Premium)",Sale,$264.99,$217.59
"2018-07-24 10:34:23",Faheem,SRN-SAM-1736,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Purple Frame - Black (Premium)","Default 1",$256.99,$299.99
"2018-07-24 10:51:44",Faheem,SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 - Black (Premium)",Sale,$218.99,$217.59
"2018-07-24 10:52:44",Faheem,SRN-SAM-1738,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Purple Frame) - Black (Premium)",Sale,$284.99,$229.31
"2018-07-24 10:52:44",Faheem,SRN-SAM-1738,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Purple Frame) - Black (Premium)","Default 1",$285.99,$319.99
"2018-07-24 13:25:33",Jordan,APL-003-1873,"Pentalobe Star Screws for iPhone 6s Plus - Silver (Pack of 10)",Sale,$0.00,$4.99
"2018-07-24 13:25:41",Jordan,APL-003-1874,"Pentalobe Star Screws for iPhone 6s Plus - Gold (Pack of 10)",Sale,$0.00,$4.99
