"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Default 3",$23.39,$23.39
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Default 10",$23.16,$23.16
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Local 1",$22.68,$22.68
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Local 3",$22.52,$22.52
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Local 10",$22.20,$22.20
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Bronze 1",$22.68,$22.68
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Bronze 3",$22.52,$22.52
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Bronze 10",$22.20,$22.20
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Silver 1",$22.20,$22.20
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Silver 3",$22.05,$22.05
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Silver 10",$21.89,$21.89
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Gold 1",$21.89,$21.89
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Gold 3",$21.73,$21.73
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Gold 10",$21.57,$21.57
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Diamond 1",$20.94,$20.94
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Diamond 3",$20.78,$20.78
"2018-03-07 21:04:43",saad,TAB-SRN-156,"Amazon Kindle Fire HD 7.0 LCD Screen Pre-2013 Version","Diamond 10",$20.62,$20.62
