"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-18 09:31:52",Billy,SRN-SAM-1718,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Silver","Default 1",$69.39,$62.99
"2018-05-18 09:32:17",Billy,SRN-SAM-1713,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Gold","Default 1",$74.04,$67.24
"2018-05-18 09:33:07",Billy,SRN-SAM-1700,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Light SBI","Default 1",$162.39,$147.99
"2018-05-18 11:41:19",Billy,SRN-SAM-1714,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Gold","Default 1",$69.39,$62.99
"2018-05-18 11:41:32",Billy,SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black","Default 1",$69.39,$62.99
"2018-05-18 11:42:11",Billy,SRN-SAM-1716,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Silver","Default 1",$74.04,$67.24
"2018-05-18 11:42:22",Billy,SRN-SAM-1710,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Black","Default 1",$74.04,$67.24
"2018-05-18 11:43:02",Billy,SRN-SAM-1694,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Heavy SBI","Default 1",$134.49,$122.49
"2018-05-18 11:43:07",Billy,SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI","Default 1",$134.49,$122.49
"2018-05-18 11:43:12",Billy,SRN-SAM-1698,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Heavy SBI","Default 1",$129.99,$122.49
"2018-05-18 11:43:49",Billy,SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Default 1",$148.44,$135.24
"2018-05-18 11:43:54",Billy,SRN-SAM-1693,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Medium SBI","Default 1",$159.99,$135.24
"2018-05-18 11:43:59",Billy,SRN-SAM-1697,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Medium SBI","Default 1",$159.99,$135.24
"2018-05-18 14:33:02",Faheem,SRN-SAM-1691,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Gold - No SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:02",Faheem,SRN-SAM-1691,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Gold - No SBI","Default 1",$156.49,$169.99
"2018-05-18 14:33:07",Faheem,SRN-SAM-1692,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Light SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:07",Faheem,SRN-SAM-1692,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Light SBI","Default 1",$169.99,$147.99
"2018-05-18 14:33:11",Faheem,SRN-SAM-1693,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Medium SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:11",Faheem,SRN-SAM-1693,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Medium SBI","Default 1",$135.24,$135.99
"2018-05-18 14:33:11",Faheem,SRN-SAM-1694,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Heavy SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:11",Faheem,SRN-SAM-1694,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Heavy SBI","Default 1",$122.49,$122.99
"2018-05-18 14:33:12",Faheem,SRN-SAM-1695,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Silver - No SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:12",Faheem,SRN-SAM-1695,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Silver - No SBI","Default 1",$156.49,$169.99
"2018-05-18 14:33:12",Faheem,SRN-SAM-1696,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Light SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:12",Faheem,SRN-SAM-1696,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Light SBI","Default 1",$169.99,$147.99
"2018-05-18 14:33:13",Faheem,SRN-SAM-1697,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Medium SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:13",Faheem,SRN-SAM-1697,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Medium SBI","Default 1",$135.24,$135.99
"2018-05-18 14:33:13",Faheem,SRN-SAM-1698,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Heavy SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:13",Faheem,SRN-SAM-1698,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Heavy SBI","Default 1",$122.49,$122.99
"2018-05-18 14:33:28",Faheem,SRN-SAM-1699,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Black - No SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:28",Faheem,SRN-SAM-1699,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Black - No SBI","Default 1",$156.49,$169.99
"2018-05-18 14:33:34",Faheem,SRN-SAM-1700,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Light SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:35",Faheem,SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:35",Faheem,SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Default 1",$135.24,$135.99
"2018-05-18 14:33:41",Faheem,SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI",Sale,$0.00,$97.00
"2018-05-18 14:33:41",Faheem,SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI","Default 1",$122.49,$122.99
"2018-05-18 14:34:07",Faheem,SRN-SAM-1710,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Black",Sale,$0.00,$37.00
"2018-05-18 14:34:07",Faheem,SRN-SAM-1710,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Black","Default 1",$67.24,$67.99
"2018-05-18 14:34:21",Faheem,SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black",Sale,$0.00,$37.00
"2018-05-18 14:34:21",Faheem,SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black","Default 1",$62.99,$54.99
"2018-05-18 14:34:21",Faheem,SRN-SAM-1713,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Gold",Sale,$0.00,$37.00
"2018-05-18 14:34:21",Faheem,SRN-SAM-1713,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Gold","Default 1",$67.24,$67.99
"2018-05-18 14:34:27",Faheem,SRN-SAM-1714,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Gold",Sale,$0.00,$37.00
"2018-05-18 14:34:27",Faheem,SRN-SAM-1714,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Gold","Default 1",$62.99,$54.99
"2018-05-18 14:34:31",Faheem,SRN-SAM-1716,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Silver",Sale,$0.00,$37.00
"2018-05-18 14:34:31",Faheem,SRN-SAM-1716,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Silver","Default 1",$67.24,$67.99
"2018-05-18 14:34:35",Faheem,SRN-SAM-1718,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Silver",Sale,$0.00,$37.00
"2018-05-18 14:34:36",Faheem,SRN-SAM-1718,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Silver","Default 1",$62.99,$54.99
