"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-06-28 15:54:23",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus","Default 1",$0.00,$14.99
"2018-06-28 15:55:36",Faheem,BT-BP-30302,"BinTEK™ Battery for Samsung Galaxy S9 Plus","Default 1",$0.00,$17.99
"2018-06-28 15:55:40",Faheem,BT-BP-30303,"BinTEK™ Battery for Samsung Galaxy S9","Default 1",$0.00,$16.99
"2018-06-28 16:31:40",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium",Sale,$0.00,$7.99
"2018-06-28 16:35:34",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ",Sale,$0.00,$7.99
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Default 1",$9.83,$9.83
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Default 3",$9.56,$9.56
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Default 10",$9.42,$9.42
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Local 1",$9.28,$9.28
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Local 3",$9.15,$9.15
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Local 10",$9.01,$9.01
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Bronze 1",$9.28,$9.28
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Bronze 3",$9.15,$9.15
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Bronze 10",$9.01,$9.01
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Silver 1",$9.01,$9.01
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Silver 3",$8.74,$8.74
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Silver 10",$8.46,$8.46
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Gold 1",$8.74,$8.74
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Gold 3",$8.46,$8.46
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Gold 10",$8.35,$8.35
"2018-06-28 16:35:35",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Platinum 1",$8.46,$8.46
"2018-06-28 16:35:36",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Platinum 10",$8.03,$8.03
"2018-06-28 16:35:36",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Diamond 3",$8.03,$8.03
"2018-06-28 16:35:36",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Diamond 10",$7.92,$7.92
"2018-06-28 16:36:18",Faheem,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Default 1",$9.83,$13.99
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Default 1",$9.97,$9.97
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Default 3",$9.70,$9.70
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Default 10",$9.56,$9.56
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Local 1",$9.42,$9.42
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Local 3",$9.28,$9.28
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Local 10",$9.14,$9.14
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Bronze 1",$9.42,$9.42
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Bronze 3",$9.28,$9.28
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Bronze 10",$9.14,$9.14
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Silver 1",$9.14,$9.14
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Silver 3",$8.86,$8.86
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Silver 10",$8.59,$8.59
"2018-06-28 16:37:19",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Gold 1",$8.86,$8.86
"2018-06-28 16:37:20",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Gold 3",$8.59,$8.59
"2018-06-28 16:37:20",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Gold 10",$8.48,$8.48
"2018-06-28 16:37:20",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Platinum 1",$8.59,$8.59
"2018-06-28 16:37:20",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Platinum 10",$8.14,$8.14
"2018-06-28 16:37:20",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Diamond 3",$8.14,$8.14
"2018-06-28 16:37:20",Faheem,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Diamond 10",$8.03,$8.03
"2018-06-28 16:38:22",Faheem,BT-BP-30302,"BinTEK™ Battery for Samsung Galaxy S9 Plus 3.85V 3500mAH Li-Polymer Premium","Default 1",$17.99,$16.99
"2018-06-28 16:58:52",Jordan,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Platinum 1",$8.46,$13.99
"2018-06-28 16:59:07",Jordan,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Default 1",$9.97,$13.99
"2018-06-28 16:59:07",Jordan,BT-BP-30301,"BinTEK™ Battery for Samsung Galaxy S8 Plus 3.85V 3500mAH Li-Polymer Premium","Platinum 1",$8.59,$13.99
