"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-31 09:33:27",Faheem,APL-001-0402,"Touch Screen Digitizer for iPad 1 Black","Platinum 1",$16.39,$14.99
"2018-05-31 09:33:46",Faheem,APL-001-0408,"LCD Screen for iPad 1","Platinum 1",$48.09,$39.99
"2018-05-31 09:59:25",Faheem,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)",Sale,$17.39,$17.29
"2018-05-31 09:59:26",Faheem,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)","Platinum 1",$17.39,$17.29
"2018-05-31 11:05:11",Faheem,APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)",Sale,$34.09,$33.99
"2018-05-31 11:05:12",Faheem,APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)","Platinum 1",$34.09,$33.99
"2018-05-31 11:06:57",Faheem,APL-001-2272,"LCD and Touch Screen Digitizer for Apple Watch 42mm (1st Gen)",Sale,$62.49,$62.19
"2018-05-31 11:06:58",Faheem,APL-001-2272,"LCD and Touch Screen Digitizer for Apple Watch 42mm (1st Gen)","Default 1",$129.47,$129.99
"2018-05-31 11:06:58",Faheem,APL-001-2272,"LCD and Touch Screen Digitizer for Apple Watch 42mm (1st Gen)","Platinum 1",$120.50,$62.19
"2018-05-31 11:09:24",Faheem,APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm",Sale,$150.09,$138.19
"2018-05-31 13:02:17",Jordan,APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)",Sale,$14.29,$13.29
"2018-05-31 13:02:17",Jordan,APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)","Platinum 1",$14.29,$13.29
"2018-05-31 13:02:49",Jordan,APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Economy Plus)",Sale,$14.29,$13.29
"2018-05-31 13:02:49",Jordan,APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Economy Plus)","Platinum 1",$14.29,$13.29
"2018-05-31 13:08:54",Jordan,APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Economy Plus) ",Sale,$16.49,$15.99
