"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-10-10 07:32:29",saad,APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black",Sale,$99.99,$86.99
"2018-10-10 07:32:30",saad,APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","Default 1",$179.99,$114.99
"2018-10-10 11:00:13",Faheem,APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - Black (Premium)","Default 1",$114.99,$124.99
"2018-10-10 11:00:31",Faheem,APL-001-2445,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep / Wake Sensor Flex Pre-Installed) - White (Premium)","Default 1",$199.99,$124.99
"2018-10-10 16:22:42",Zahan,APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Aftermarket Premium / Economy Plus)",Sale,$10.09,$9.99
"2018-10-10 16:23:31",Zahan,APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Aftermarket Premium / Economy Plus)",Sale,$10.09,$9.99
"2018-10-10 16:27:47",Zahan,APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)",Sale,$17.09,$16.99
"2018-10-10 16:28:17",Zahan,APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)",Sale,$17.09,$16.99
"2018-10-10 16:29:06",Zahan,APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$22.19,$21.99
"2018-10-10 16:29:51",Zahan,APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket Premium / Economy Plus)",Sale,$22.19,$21.99
"2018-10-10 16:30:08",Zahan,APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)",Sale,$19.99,$18.79
"2018-10-10 16:30:09",Zahan,APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)",Sale,$19.99,$18.79
"2018-10-10 16:30:23",Zahan,APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$23.49,$22.99
"2018-10-10 16:30:43",Zahan,APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium / Economy Plus)",Sale,$23.49,$22.99
"2018-10-10 16:30:51",Zahan,APL-001-2379,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Aftermarket Premium / Economy Plus)",Sale,$19.29,$19.99
"2018-10-10 16:30:57",Zahan,APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium / Economy Plus)",Sale,$19.29,$19.99
"2018-10-10 16:31:11",Zahan,APL-001-2382,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket Premium / Economy Plus)",Sale,$22.99,$23.99
"2018-10-10 16:31:27",Zahan,APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)",Sale,$22.99,$23.99
"2018-10-10 16:34:43",Zahan,APL-001-2463,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Aftermarket Premium Plus)",Sale,$19.99,$18.99
"2018-10-10 16:34:43",Zahan,APL-001-2463,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Aftermarket Premium Plus)","Default 1",$95.99,$46.99
"2018-10-10 16:34:47",Zahan,APL-001-2462,"LCD and Touch Screen Digitizer for iPhone 6s - White (Aftermarket Premium Plus)",Sale,$19.99,$18.99
"2018-10-10 16:35:00",Zahan,APL-001-2465,"LCD and Touch Screen Digitizer for iPhone 6s Plus - Black (Aftermarket Premium Plus)",Sale,$23.29,$23.99
"2018-10-10 16:35:00",Zahan,APL-001-2465,"LCD and Touch Screen Digitizer for iPhone 6s Plus - Black (Aftermarket Premium Plus)","Default 1",$96.99,$49.99
"2018-10-10 16:35:16",Zahan,APL-001-2464,"LCD and Touch Screen Digitizer for iPhone 6s Plus - White (Aftermarket Premium Plus)",Sale,$23.29,$23.99
"2018-10-10 16:35:16",Zahan,APL-001-2464,"LCD and Touch Screen Digitizer for iPhone 6s Plus - White (Aftermarket Premium Plus)","Default 1",$96.99,$49.99
"2018-10-10 16:35:37",Zahan,APL-001-2467,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium Plus)","Default 1",$99.99,$38.99
"2018-10-10 16:36:35",Zahan,APL-001-2471,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Aftermarket Premium Plus)",Sale,$21.29,$21.99
"2018-10-10 16:36:46",Zahan,APL-001-2470,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium Plus)",Sale,$21.29,$21.99
"2018-10-10 16:37:05",Zahan,APL-001-2472,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium Plus)",Sale,$24.99,$25.99
"2018-10-10 16:37:15",Zahan,APL-001-2473,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket Premium Plus)",Sale,$24.99,$25.99
"2018-10-10 16:38:59",Zahan,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)",Sale,$14.79,$16.59
"2018-10-10 16:39:10",Zahan,APL-001-2080,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Premium)",Sale,$15.59,$16.59
"2018-10-10 16:39:12",Zahan,APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ",Sale,$15.59,$16.59
"2018-10-10 16:40:58",Zahan,APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)",Sale,$30.19,$32.99
"2018-10-10 16:41:01",Zahan,APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)",Sale,$30.19,$32.99
"2018-10-10 16:41:25",Zahan,APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)",Sale,$54.19,$56.99
"2018-10-10 16:41:30",Zahan,APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)",Sale,$54.19,$56.99
"2018-10-10 16:41:43",Zahan,APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)",Sale,$53.49,$51.99
"2018-10-10 16:41:56",Zahan,APL-001-2367,"LCD and Touch Screen Digitizer for iPhone 7 - White (Premium)",Sale,$53.49,$51.99
"2018-10-10 16:43:02",Zahan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)",Sale,$72.59,$57.49
"2018-10-10 16:43:10",Zahan,APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)",Sale,$72.59,$57.49
"2018-10-10 16:43:26",Zahan,APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)",Sale,$57.49,$79.99
"2018-10-10 16:43:48",Zahan,APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)",Sale,$79.99,$57.49
"2018-10-10 16:44:29",Zahan,APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)",Sale,$308.89,$199.99
"2018-10-10 16:45:29",Zahan,APL-001-2447,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) Black - Premium",Sale,$14.19,$13.99
"2018-10-10 16:45:36",Zahan,APL-001-2446,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) White - Premium",Sale,$14.19,$13.99
"2018-10-10 16:46:26",Zahan,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White (Premium)",Sale,$209.89,$174.99
"2018-10-10 16:46:31",Zahan,APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black (Premium)",Sale,$209.89,$174.99
"2018-10-10 16:46:47",Zahan,APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)",Sale,$16.39,$15.49
"2018-10-10 16:46:49",Zahan,APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)",Sale,$16.39,$15.49
"2018-10-10 16:47:02",Zahan,APL-001-2408,"Touch Screen Digitizer for Apple iPad Mini 3 - Black (Premium)",Sale,$15.39,$14.99
"2018-10-10 16:47:14",Zahan,APL-001-2409,"Touch Screen Digitizer for Apple iPad Mini 3 - White (Premium)",Sale,$15.39,$14.99
"2018-10-10 16:47:24",Zahan,APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - Black (Premium)",Sale,$104.99,$99.99
"2018-10-10 16:48:29",Zahan,APL-001-2445,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - White (Premium)",Sale,$104.99,$99.99
"2018-10-10 16:48:34",Zahan,APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black (Premium)",Sale,$86.99,$89.99
"2018-10-10 16:48:37",Zahan,APL-001-2407,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - White (Premium)",Sale,$193.36,$179.99
"2018-10-10 16:48:49",Zahan,APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black (Premium)	",Sale,$193.36,$179.99
"2018-10-10 16:49:01",Zahan,APL-001-2423,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 (1st Gen) - White (Premium)",Sale,$251.59,$159.99
"2018-10-10 16:49:24",Zahan,APL-001-2422,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 (1st Gen) - Black (Premium)",Sale,$251.59,$159.90
"2018-10-10 16:49:32",Zahan,APL-001-2479,"LCD and Touch Screen Digitizer with Mother Board for iPad Pro 12.9 (2nd Gen) - Black (Premium)",Sale,$368.99,$324.99
"2018-10-10 16:49:43",Zahan,APL-001-2480,"LCD and Touch Screen Digitizer with Mother Board for iPad Pro 12.9 (2nd Gen) -White (Premium)",Sale,$368.99,$324.99
"2018-10-10 16:49:53",Zahan,APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Premium)",Sale,$125.29,$116.99
"2018-10-10 16:50:03",Zahan,APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Premium)",Sale,$125.29,$116.99
"2018-10-10 16:51:46",Zahan,APL-001-2453,"Touch Screen Digitizer With Home Button for iPad 2 - White (Standard)",Sale,$8.39,$7.99
"2018-10-10 16:51:47",Faheem,SRN-SAM-1647,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - White (Premium)",Sale,$116.39,$104.99
"2018-10-10 16:51:49",Zahan,APL-001-2452,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Standard)",Sale,$8.39,$7.99
"2018-10-10 16:51:53",Zahan,APL-001-2455,"Touch Screen Digitizer With Home Button for iPad 3 - White (Standard)",Sale,$8.49,$7.99
"2018-10-10 16:52:09",Faheem,SRN-SAM-1642,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Premium)",Sale,$147.59,$132.99
"2018-10-10 16:52:11",Zahan,APL-001-2454,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Standard)",Sale,$8.49,$7.99
"2018-10-10 16:52:19",Faheem,SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	",Sale,$153.99,$132.99
"2018-10-10 16:52:25",Zahan,APL-001-2457,"Touch Screen Digitizer With Home Button for iPad 4 - White (Standard)",Sale,$8.49,$7.99
"2018-10-10 16:52:31",Faheem,SRN-SAM-1645,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White (Premium)	",Sale,$147.59,$132.99
"2018-10-10 16:52:38",Zahan,APL-001-2456,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Standard)",Sale,$8.49,$7.99
"2018-10-10 16:52:47",Faheem,SRN-SAM-1654,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black (Premium)","Platinum 1",$313.64,$313.64
"2018-10-10 16:52:47",Zahan,APL-001-2449,"Touch Screen Digitizer With Home Button for iPad Air - Black (Standard)",Sale,$14.79,$9.99
"2018-10-10 16:53:13",Zahan,APL-001-2448,"Touch Screen Digitizer With Home Button for iPad Air - White (Standard)",Sale,$14.79,$9.99
"2018-10-10 16:53:23",Zahan,APL-001-2450,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Standard)",Sale,$11.99,$10.99
"2018-10-10 16:53:31",Faheem,SRN-SAM-1743,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note 9 - Purple (Premium)","Default 1",$300.99,$329.99
"2018-10-10 16:53:33",Zahan,APL-001-2451,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Standard)",Sale,$11.99,$10.99
"2018-10-10 16:53:42",Faheem,SRN-SAM-1742,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note 9 - Blue (Premium)","Default 1",$300.99,$329.99
"2018-10-10 16:53:53",Faheem,SRN-SAM-1741,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note 9 - Black (Premium)",Sale,$299.99,$269.99
"2018-10-10 16:53:53",Faheem,SRN-SAM-1741,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note 9 - Black (Premium)","Default 1",$300.99,$329.99
"2018-10-10 16:54:53",Zahan,SRN-SAM-1502,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - White (Standard) (No Logo)",Sale,$189.99,$180.99
"2018-10-10 16:54:59",Zahan,SRN-SAM-1613,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Black (Standard) (No Logo)",Sale,$189.99,$175.99
"2018-10-10 16:55:08",Zahan,SRN-SAM-1615,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Gold Platinum (Standard) (No Logo)",Sale,$189.99,$180.99
"2018-10-10 16:55:17",Zahan,SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard) (No Logo)",Sale,$156.89,$142.99
"2018-10-10 16:55:37",Zahan,SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard) (No Logo)",Sale,$219.89,$202.99
"2018-10-10 16:56:01",Zahan,SRN-SAM-248,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 2 - Gray",Sale,$50.09,$48.79
"2018-10-10 16:56:26",Faheem,SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)",Sale,$117.99,$109.99
"2018-10-10 16:56:35",Faheem,SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)",Sale,$128.89,$119.99
"2018-10-10 16:56:47",Zahan,SRN-SAM-043,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy Note 2 i605 L900 - Gray",Sale,$56.59,$49.99
"2018-10-10 16:57:11",Zahan,SRN-SAM-042,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy Note 2 i317 T889 - Gray",Sale,$56.59,$56.99
"2018-10-10 16:57:45",Zahan,SRN-SAM-1620,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 3 - White (Standard) (No Logo)",Sale,$92.99,$63.99
"2018-10-10 16:58:09",Zahan,SRN-SAM-1619,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 3 - Gray (Standard) (No Logo)",Sale,$92.99,$62.99
"2018-10-10 16:58:32",Zahan,SRN-SAM-1601,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - White (Standard) (No Logo)",Sale,$107.89,$89.99
"2018-10-10 16:58:53",Faheem,SRN-SAM-1667,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Violet (Premium)",Sale,$238.89,$234.99
"2018-10-10 16:58:57",Zahan,SRN-SAM-1600,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - Grey (Standard) (No Logo)",Sale,$107.89,$89.99
"2018-10-10 16:59:03",Faheem,SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Black Frame - Black (Premium)",Sale,$241.89,$219.99
"2018-10-10 16:59:15",Faheem,SRN-SAM-1737,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Blue Frame- Black (Premium)",Sale,$241.89,$214.99
"2018-10-10 16:59:23",Zahan,SRN-SAM-1607,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White Pearl (Standard) (No Logo)",Sale,$147.89,$129.99
"2018-10-10 16:59:31",Faheem,SRN-SAM-1740,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Black Frame) - Black (Premium)",Sale,$260.89,$229.99
"2018-10-10 16:59:48",Faheem,SRN-SAM-1739,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Blue Frame) - Black (Premium)",Sale,$260.89,$229.99
"2018-10-10 16:59:49",Zahan,SRN-SAM-1606,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Standard) (No Logo)",Sale,$147.89,$129.99
"2018-10-10 17:00:05",Faheem,SRN-SAM-1738,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Purple Frame) - Black (Premium)",Sale,$260.89,$229.99
"2018-10-10 17:00:14",Faheem,SRN-SAM-1736,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Purple Frame - Black (Premium)",Sale,$241.89,$219.99
"2018-10-10 17:00:19",Zahan,SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard) (No Logo)",Sale,$147.89,$134.99
"2018-10-10 17:00:51",Zahan,FLX-SAM-1583,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Orchid Grey ",Sale,$236.89,$249.99
"2018-10-10 17:00:51",Zahan,FLX-SAM-1583,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Orchid Grey ","Default 1",$313.64,$299.49
"2018-10-10 17:01:10",Faheem,BT-BP-30293,"BinTEK Battery for Samsung Galaxy J5 (2016) 3100mAh Premium ",Sale,$0.00,$9.99
"2018-10-10 17:01:16",Zahan,SRN-SAM-1657,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black",Sale,$236.89,$249.99
"2018-10-10 17:01:34",Faheem,BT-BP-30272,"BinTEK™ Battery for Samsung Galaxy Grand Prime 2600mAH Li-Polymer Premium ",Sale,$0.00,$9.99
"2018-10-10 17:01:40",Faheem,BT-BP-30270,"BinTEK™ Battery for Samsung Galaxy S4 Mini 1900mAH Li-Polymer Premium ",Sale,$0.00,$9.99
"2018-10-10 17:01:53",Zahan,BT-BP-30264,"BinTEK™ Battery for Samsung Galaxy Tab A 8.0 4200mAH Li-Polymer Premium ",Sale,$0.00,$14.99
"2018-10-10 17:02:02",Faheem,BT-BP-30299,"Battery for iPad Pro 10.5 - 3.77V 8134mAH",Sale,$20.99,$12.99
"2018-10-10 17:02:02",Faheem,BT-BP-30299,"Battery for iPad Pro 10.5 - 3.77V 8134mAH","Default 1",$39.99,$24.99
"2018-10-10 17:02:19",Zahan,BT-BP-30228,"BinTEK™ Battery for Apple iPad Pro 9.7 7306mAH Li-Polymer Premium ",Sale,$16.89,$12.99
"2018-10-10 17:02:22",Faheem,BT-BP-30214,"BinTEK Battery Apple iPad Air 1/iPad 5 (2017) 8820mAH Li-Polymer Premium ",Sale,$17.59,$14.99
"2018-10-10 17:02:40",Faheem,BT-BP-30286,"BinTEK Battery for Apple Watch 42mm 250mAh Li-Polymer Premium ",Sale,$6.49,$9.99
"2018-10-10 17:02:40",Faheem,BT-BP-30286,"BinTEK Battery for Apple Watch 42mm 250mAh Li-Polymer Premium ","Default 1",$16.99,$11.99
"2018-10-10 17:02:42",Zahan,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ",Sale,$13.99,$9.99
"2018-10-10 17:02:42",Zahan,BT-BP-30300,"BinTEK™ Battery for Samsung Galaxy S8 3.85V 3000mAH Li-Polymer Premium ","Default 1",$13.99,$19.99
"2018-10-10 17:03:08",Faheem,BT-BP-30050,"BinTEK™ Battery for Samsung Galaxy S Epic EB575152LU 1650mAH Li-Ion Li-Ion Premium ",Sale,$0.00,$6.99
"2018-10-10 17:03:13",Zahan,BT-BP-30304,"BinTEK™ Battery for Samsung Galaxy Note 8 3.85V 3300mAh Li-Ion Premium ",Sale,$12.89,$8.99
"2018-10-10 17:03:35",Faheem,BT-BP-30282,"BinTEK™ Battery for Samsung Gear S 300mAh Li-Polymer Premium ",Sale,$0.00,$15.99
"2018-10-10 17:03:36",Zahan,BT-BP-30000,"BinTEK™ iPhone 3GS 1219mAH Li-Ion Premium Battery",Sale,$0.00,$7.99
"2018-10-10 17:03:59",Zahan,BT-BP-30303,"BinTEK™ Battery for Samsung Galaxy S9 3.85V 3000mAH Li-Polymer Premium ",Sale,$11.99,$9.99
"2018-10-10 17:04:02",Faheem,BT-BP-30006,"BinTEK™ Battery for iPhone 5 1440mAH mAH Li-Ion Premium ",Sale,$6.99,$7.99
