"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-11-13 09:33:41",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Default 1",$5.87,$5.87
"2018-11-13 09:33:41",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Default 3",$5.48,$5.48
"2018-11-13 09:33:41",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Default 10",$5.35,$5.35
"2018-11-13 09:33:41",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Local 1",$4.96,$4.96
"2018-11-13 09:33:41",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Local 3",$4.83,$4.83
"2018-11-13 09:33:41",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Local 10",$4.70,$4.70
"2018-11-13 09:33:41",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Bronze 1",$4.96,$4.96
"2018-11-13 09:33:41",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Bronze 3",$4.83,$4.83
"2018-11-13 09:33:42",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Bronze 10",$4.70,$4.70
"2018-11-13 09:33:42",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Silver 1",$4.70,$4.70
"2018-11-13 09:33:42",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Silver 3",$4.44,$4.44
"2018-11-13 09:33:42",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Silver 10",$4.18,$4.18
"2018-11-13 09:33:42",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Gold 1",$4.44,$4.44
"2018-11-13 09:33:42",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Gold 3",$4.31,$4.31
"2018-11-13 09:33:42",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Gold 10",$4.05,$4.05
"2018-11-13 09:33:42",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Diamond 1",$4.18,$4.18
"2018-11-13 09:33:42",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Diamond 3",$3.92,$3.92
"2018-11-13 09:33:42",kashif.sqa,FLX-LGM-258,"LG Optimus F3 P659 Home Button Charging Port Flex Cable","Diamond 10",$3.84,$3.84
"2018-11-13 10:00:41",kashif.sqa,FLX-LGM-392,"LG Optimus 3D P920 Thrill P925 Vibrator Motor Flex","Default 1",$4.05,$4.05
"2018-11-13 10:00:41",kashif.sqa,FLX-LGM-392,"LG Optimus 3D P920 Thrill P925 Vibrator Motor Flex","Default 3",$3.87,$3.87
"2018-11-13 10:00:41",kashif.sqa,FLX-LGM-392,"LG Optimus 3D P920 Thrill P925 Vibrator Motor Flex","Default 10",$3.78,$3.78
"2018-11-13 10:00:41",kashif.sqa,FLX-LGM-392,"LG Optimus 3D P920 Thrill P925 Vibrator Motor Flex","Local 3",$3.43,$3.43
"2018-11-13 10:00:41",kashif.sqa,FLX-LGM-392,"LG Optimus 3D P920 Thrill P925 Vibrator Motor Flex","Local 10",$3.34,$3.34
"2018-11-13 10:00:41",kashif.sqa,FLX-LGM-392,"LG Optimus 3D P920 Thrill P925 Vibrator Motor Flex","Bronze 1",$3.78,$3.78
"2018-11-13 10:00:41",kashif.sqa,FLX-LGM-392,"LG Optimus 3D P920 Thrill P925 Vibrator Motor Flex","Bronze 3",$3.43,$3.43
"2018-11-13 10:00:41",kashif.sqa,FLX-LGM-392,"LG Optimus 3D P920 Thrill P925 Vibrator Motor Flex","Bronze 10",$3.34,$3.34
"2018-11-13 10:00:42",kashif.sqa,FLX-LGM-392,"LG Optimus 3D P920 Thrill P925 Vibrator Motor Flex","Silver 3",$3.34,$3.34
