"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-06-21 11:28:15",Jordan,APL-001-2452,"Touch Screen Digitizer With Home Button for iPad 2 - Black Standard",Sale,$0.00,$8.89
"2018-06-21 11:28:29",Jordan,APL-001-2453,"Touch Screen Digitizer With Home Button for iPad 2 - White Standard",Sale,$0.00,$8.89
"2018-06-21 11:29:58",Jordan,APL-001-2453,"Touch Screen Digitizer With Home Button for iPad 2 - White Standard",Sale,$8.89,$8.39
"2018-06-21 11:29:58",Jordan,APL-001-2453,"Touch Screen Digitizer With Home Button for iPad 2 - White Standard","Default 1",$20.99,$17.89
"2018-06-21 11:30:03",Jordan,APL-001-2452,"Touch Screen Digitizer With Home Button for iPad 2 - Black Standard",Sale,$8.89,$8.39
"2018-06-21 11:30:03",Jordan,APL-001-2452,"Touch Screen Digitizer With Home Button for iPad 2 - Black Standard","Default 1",$20.99,$17.89
"2018-06-21 12:51:09",Jordan,APL-001-2455,"Touch Screen Digitizer With Home Button for iPad 3 - White Standard",Sale,$0.00,$8.49
"2018-06-21 12:51:09",Jordan,APL-001-2454,"Touch Screen Digitizer With Home Button for iPad 3 - Black Standard",Sale,$0.00,$8.49
"2018-06-21 12:52:28",Jordan,APL-001-2454,"Touch Screen Digitizer With Home Button for iPad 3 - Black Standard","Default 1",$20.99,$17.99
"2018-06-21 12:53:33",Jordan,APL-001-2457,"Touch Screen Digitizer With Home Button for iPad 4 - White Standard",Sale,$0.00,$8.49
"2018-06-21 12:53:36",Jordan,APL-001-2456,"Touch Screen Digitizer With Home Button for iPad 4 - Black Standard",Sale,$0.00,$8.49
"2018-06-21 16:44:30",Faheem,FLX-SAM-1621,"LCD Screen Digitizer Tester Flex Cable Ribbon for Samsung Galaxy S8 / S8 Plus","Default 1",$0.00,$5.99
