"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-04-27 00:53:13",Faheem,APL-001-2443,"Touch Screen Digitizer With Home Button and Home Button Flex Cable for iPad 5 -  Gold","Default 1",$0.00,$30.99
"2018-04-27 00:53:14",Faheem,APL-001-2442,"Touch Screen Digitizer With Home Button and Home Button Flex Cable for iPad 5 -  White","Default 1",$0.00,$30.99
"2018-04-27 00:53:17",Faheem,APL-001-2441,"Touch Screen Digitizer With Home Button and Home Button Flex Cable for iPad 5  - Black","Default 1",$0.00,$30.99
"2018-04-27 01:27:23",Faheem,APL-003-1887,"Rear Camera Module with Flex Cable for iPad Air 2/iPad 5","Default 1",$0.00,$5.99
"2018-04-27 01:29:31",Faheem,APL-003-1888,"Home Button Connector with Flex Cable Ribbon for iPad 5 - Black","Default 1",$0.00,$6.99
"2018-04-27 01:29:31",Faheem,APL-003-1889,"Home Button Connector with Flex Cable Ribbon for iPad 5 - White","Default 1",$0.00,$6.99
"2018-04-27 01:29:31",Faheem,APL-003-1890,"Home Button Connector with Flex Cable Ribbon for iPad 5 - Gold","Default 1",$0.00,$6.99
"2018-04-27 01:29:32",Faheem,APL-003-1891,"Home Button Connector with Flex Cable Ribbon for iPad 5 - Silver","Default 1",$0.00,$6.99
"2018-04-27 01:37:25",Faheem,APL-003-1892,"Power Flex Cable With Mic for iPad 5 ","Default 1",$0.00,$2.99
"2018-04-27 01:38:29",Faheem,APL-003-1893,"LCD Screen Digitizer Testing Flex Cable for iPad Air/ iPad 5","Default 1",$0.00,$4.99
"2018-04-27 01:39:11",Faheem,APL-003-1895,"Loudspeaker Ringer Buzzer Set for iPad Air/ iPad 5","Default 1",$0.00,$9.99
"2018-04-27 01:40:22",Faheem,APL-003-1897,"Audio Flex Cable With Headphone Jack for iPad Air/ iPad 5 - White","Default 1",$0.00,$2.99
"2018-04-27 01:40:24",Faheem,APL-003-1896,"Audio Flex Cable With Headphone Jack for iPad Air/ iPad 5 - Black","Default 1",$0.00,$4.99
"2018-04-27 05:25:56",saad,APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)",Sale,$10.99,$10.49
"2018-04-27 05:26:07",saad,APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)",Sale,$10.49,$10.69
"2018-04-27 05:29:07",saad,APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Economy Plus)",Sale,$14.99,$14.49
"2018-04-27 05:30:39",saad,APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Economy Plus) ",Sale,$16.99,$16.49
"2018-04-27 05:31:57",saad,APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Economy Plus)",Sale,$23.89,$21.99
"2018-04-27 05:33:11",saad,APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Economy Plus)",Sale,$23.29,$19.99
"2018-04-27 05:34:42",saad,APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Economy Plus)",Sale,$23.99,$22.99
"2018-04-27 05:36:02",saad,APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Economy Plus)",Sale,$24.59,$19.99
"2018-04-27 05:36:52",saad,APL-001-2382,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Economy Plus)",Sale,$26.89,$22.99
