"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-10-24 15:35:36",kashif.sqa,ACC-HTC-038,"Wooden Case for HTC One M7 - Cherrywood","Bronze 3",$9.92,$9.92
"2018-10-24 15:35:36",kashif.sqa,ACC-HTC-038,"Wooden Case for HTC One M7 - Cherrywood","Bronze 10",$9.77,$9.77
"2018-10-24 15:35:36",kashif.sqa,ACC-HTC-038,"Wooden Case for HTC One M7 - Cherrywood","Silver 1",$9.77,$9.77
"2018-10-24 15:35:36",kashif.sqa,ACC-HTC-038,"Wooden Case for HTC One M7 - Cherrywood","Silver 3",$9.47,$9.47
"2018-10-24 15:35:36",kashif.sqa,ACC-HTC-038,"Wooden Case for HTC One M7 - Cherrywood","Silver 10",$9.18,$9.18
"2018-10-24 15:35:36",kashif.sqa,ACC-HTC-038,"Wooden Case for HTC One M7 - Cherrywood","Gold 1",$9.47,$9.47
"2018-10-24 15:35:36",kashif.sqa,ACC-HTC-038,"Wooden Case for HTC One M7 - Cherrywood","Gold 3",$9.18,$9.18
"2018-10-24 15:35:36",kashif.sqa,ACC-HTC-038,"Wooden Case for HTC One M7 - Cherrywood","Gold 10",$9.06,$9.06
"2018-10-24 15:35:36",kashif.sqa,ACC-HTC-038,"Wooden Case for HTC One M7 - Cherrywood","Diamond 3",$8.70,$8.70
"2018-10-24 15:35:36",kashif.sqa,ACC-HTC-038,"Wooden Case for HTC One M7 - Cherrywood","Diamond 10",$8.58,$8.58
"2018-10-24 15:45:03",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Default 1",$6.87,$6.87
"2018-10-24 15:45:03",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Default 3",$6.38,$6.38
"2018-10-24 15:45:03",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Default 10",$6.21,$6.21
"2018-10-24 15:45:03",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Local 1",$6.05,$6.05
"2018-10-24 15:45:03",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Local 3",$5.89,$5.89
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Local 10",$5.72,$5.72
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Bronze 1",$6.05,$6.05
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Bronze 3",$5.89,$5.89
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Bronze 10",$5.72,$5.72
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Silver 1",$5.89,$5.89
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Silver 3",$5.56,$5.56
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Silver 10",$5.23,$5.23
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Gold 1",$5.56,$5.56
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Gold 3",$5.40,$5.40
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Gold 10",$5.07,$5.07
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Diamond 1",$5.23,$5.23
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Diamond 3",$4.91,$4.91
"2018-10-24 15:45:04",kashif.sqa,ACC-HTC-065,"Protective Hybrid Case for Google Nexus 6 with Kickstand - Black","Diamond 10",$4.81,$4.81
"2018-10-24 15:45:36",kashif.sqa,ACC-HTC-066,"Soft Case for Google Nexus 6 - Transparent","Default 1",$3.55,$3.55
"2018-10-24 15:45:36",kashif.sqa,ACC-HTC-066,"Soft Case for Google Nexus 6 - Transparent","Default 3",$3.40,$3.40
"2018-10-24 15:45:36",kashif.sqa,ACC-HTC-066,"Soft Case for Google Nexus 6 - Transparent","Local 10",$2.93,$2.93
"2018-10-24 15:45:36",kashif.sqa,ACC-HTC-066,"Soft Case for Google Nexus 6 - Transparent","Bronze 10",$2.93,$2.93
"2018-10-24 15:45:36",kashif.sqa,ACC-HTC-066,"Soft Case for Google Nexus 6 - Transparent","Silver 3",$2.81,$2.81
"2018-10-24 15:45:37",kashif.sqa,ACC-HTC-066,"Soft Case for Google Nexus 6 - Transparent","Silver 10",$2.74,$2.74
"2018-10-24 15:45:37",kashif.sqa,ACC-HTC-066,"Soft Case for Google Nexus 6 - Transparent","Gold 1",$2.89,$2.89
"2018-10-24 15:45:37",kashif.sqa,ACC-HTC-066,"Soft Case for Google Nexus 6 - Transparent","Gold 3",$2.74,$2.74
"2018-10-24 15:45:37",kashif.sqa,ACC-HTC-066,"Soft Case for Google Nexus 6 - Transparent","Diamond 3",$2.44,$2.44
"2018-10-24 15:45:37",kashif.sqa,ACC-HTC-066,"Soft Case for Google Nexus 6 - Transparent","Diamond 10",$2.29,$2.29
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Default 1",$7.73,$7.94
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Default 3",$7.52,$7.52
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Default 10",$7.32,$7.32
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Local 1",$7.32,$7.32
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Local 3",$7.11,$7.11
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Local 10",$7.02,$7.02
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Bronze 1",$7.32,$7.32
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Bronze 3",$7.11,$7.11
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Bronze 10",$7.02,$7.02
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Silver 1",$7.11,$7.11
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Silver 3",$6.90,$6.90
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Silver 10",$6.69,$6.69
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Gold 1",$6.90,$6.90
"2018-10-24 15:46:27",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Gold 3",$6.69,$6.69
"2018-10-24 15:46:28",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Gold 10",$6.48,$6.48
"2018-10-24 15:46:28",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Diamond 1",$6.48,$6.48
"2018-10-24 15:46:28",kashif.sqa,ACC-HTC-068,"Wallet Flip Stand Leather Phone Case Cover for LG G4 - Brown","Diamond 10",$6.06,$6.06
"2018-10-24 15:47:22",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Default 1",$7.57,$7.77
"2018-10-24 15:47:22",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Default 3",$7.36,$7.36
"2018-10-24 15:47:22",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Default 10",$7.16,$7.16
"2018-10-24 15:47:22",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Local 1",$7.16,$7.16
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Local 3",$6.95,$6.95
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Local 10",$6.87,$6.87
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Bronze 1",$7.16,$7.16
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Bronze 3",$6.95,$6.95
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Bronze 10",$6.87,$6.87
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Silver 1",$6.95,$6.95
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Silver 3",$6.75,$6.75
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Silver 10",$6.54,$6.54
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Gold 1",$6.75,$6.75
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Gold 3",$6.54,$6.54
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Gold 10",$6.34,$6.34
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Diamond 1",$6.34,$6.34
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Diamond 3",$6.14,$6.14
"2018-10-24 15:47:23",kashif.sqa,ACC-HTC-070,"Flip Magnetic Leather Case with Holder for HTC One M9 - Brown","Diamond 10",$5.93,$5.93
