"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-11-01 08:06:27",Zaman,BTY-COV-1723,"Rear Battery Cover for Samsung Galaxy S8 Plus - Midnight Black","Default 1",$0.00,$15.00
"2017-11-01 08:10:58",Zaman,BTY-COV-1719,"Rear Battery Cover for Samsung Galaxy S8 - Arctic Silver","Default 1",$0.00,$15.00
"2017-11-01 08:11:09",Zaman,BTY-COV-1720,"Rear Battery Cover for Samsung Galaxy S8 - Midnight Black","Default 1",$0.00,$15.00
"2017-11-01 08:11:18",Zaman,BTY-COV-1721,"Rear Battery Cover for Samsung Galaxy S8 - Orchid Grey","Default 1",$0.00,$15.00
"2017-11-01 08:15:11",Zaman,BTY-COV-1722,"Rear Battery Cover for Samsung Galaxy S8 Plus - Arctic Silver","Default 1",$0.00,$15.00
"2017-11-01 08:15:18",Zaman,BTY-COV-1724,"Rear Battery Cover for Samsung Galaxy S8 Plus - Orchid Grey","Default 1",$0.00,$15.00
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Default 1",$251.18,$251.18
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Default 3",$249.17,$249.17
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Default 10",$247.16,$247.16
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Local 1",$245.15,$245.15
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Local 3",$243.14,$243.14
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Local 10",$241.13,$241.13
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Bronze 1",$245.15,$245.15
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Bronze 3",$243.14,$243.14
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Bronze 10",$241.13,$241.13
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Silver 1",$241.13,$241.13
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Silver 3",$240.12,$240.12
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Silver 10",$239.12,$239.12
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Gold 1",$240.12,$240.12
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Gold 3",$239.12,$239.12
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Gold 10",$238.11,$238.11
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Platinum 1",$239.12,$239.12
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Platinum 3",$238.11,$238.11
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Platinum 10",$237.11,$237.11
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Diamond 1",$238.11,$238.11
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Diamond 3",$237.11,$237.11
"2017-11-01 11:04:20",Zaman,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","Diamond 10",$236.10,$236.10
"2017-11-01 13:13:01",saad,SRN-SAM-1641,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - White (Premium)",Sale,$79.99,$74.99
"2017-11-01 15:12:33",saad,ACC-ZED-252,"Samsung Galalxy S3 Multi-Function Phone + Battery Charging Dock",Sale,$0.00,$3.99
"2017-11-01 15:12:33",saad,ACC-ZED-252,"Samsung Galalxy S3 Multi-Function Phone + Battery Charging Dock","Default 1",$6.95,$9.99
