"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-10-29 15:24:16",kashif.sqa,ACC-SAM-364,"Samsung Tab 2 7.0\" P3100 Leather Case Stand Cover - White","Default 1",$0.00,$6.95
"2018-10-29 15:41:12",kashif.sqa,ACC-SAM-366,"Galaxy Note 1 Clear Bumper Case - Black","Default 1",$0.00,$4.95
"2018-10-29 15:41:43",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Default 1",$2.45,$2.45
"2018-10-29 15:41:43",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Default 3",$2.35,$2.35
"2018-10-29 15:41:43",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Default 10",$2.30,$2.30
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Local 1",$2.30,$2.30
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Local 10",$2.02,$2.02
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Bronze 1",$2.30,$2.30
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Bronze 10",$2.02,$2.02
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Silver 3",$1.94,$1.94
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Silver 10",$1.89,$1.89
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Gold 1",$1.99,$1.99
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Gold 3",$1.89,$1.89
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Gold 10",$1.79,$1.79
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Diamond 1",$1.79,$1.79
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Diamond 3",$1.68,$1.68
"2018-10-29 15:41:44",kashif.sqa,ACC-SAM-368,"Galaxy Note 1 Clear Bumper Case - White","Diamond 10",$1.58,$1.58
"2018-10-29 15:42:14",kashif.sqa,ACC-SAM-372,"Samsung Galaxy S4 Bumper Case - Solid White","Default 1",$0.00,$5.95
"2018-10-29 15:42:41",kashif.sqa,ACC-SAM-374,"Samsung Note 1 Glossy Bumper - White With Black","Default 1",$0.00,$4.95
"2018-10-29 15:43:09",kashif.sqa,ACC-SAM-376,"Samsung Note 1 Glossy Bumper - Black With White","Default 1",$0.00,$4.95
"2018-10-29 15:43:39",kashif.sqa,ACC-SAM-382,"Samsung Galaxy Note 2 Clear Soft Gel Bumper Case - White","Default 1",$0.00,$4.95
"2018-10-29 15:44:09",kashif.sqa,ACC-SAM-388,"Samsung Galaxy S3 Clear Soft Gel Bumper Case - Black","Default 1",$0.00,$3.95
"2018-10-29 15:44:38",kashif.sqa,ACC-SAM-392,"Samsung n5100 Galaxy Note 8 Alligator Skin Leather Case + Stand -  White","Default 1",$0.00,$7.95
"2018-10-29 15:45:12",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Default 1",$3.19,$3.19
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Default 3",$3.06,$3.06
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Default 10",$2.99,$2.99
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Local 1",$2.99,$2.99
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Local 10",$2.63,$2.63
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Bronze 1",$2.99,$2.99
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Bronze 10",$2.63,$2.63
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Silver 3",$2.53,$2.53
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Silver 10",$2.46,$2.46
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Gold 1",$2.59,$2.59
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Gold 3",$2.46,$2.46
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Gold 10",$2.33,$2.33
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Diamond 1",$2.33,$2.33
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Diamond 3",$2.19,$2.19
"2018-10-29 15:45:13",kashif.sqa,ACC-SAM-398,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - White","Diamond 10",$2.06,$2.06
"2018-10-29 15:47:31",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Default 1",$3.53,$3.53
"2018-10-29 15:47:31",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Default 3",$3.38,$3.38
"2018-10-29 15:47:31",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Default 10",$3.31,$3.31
"2018-10-29 15:47:31",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Local 1",$3.31,$3.31
"2018-10-29 15:47:31",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Local 10",$2.91,$2.91
"2018-10-29 15:47:32",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Bronze 1",$3.31,$3.31
"2018-10-29 15:47:32",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Bronze 10",$2.91,$2.91
"2018-10-29 15:47:32",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Silver 3",$2.79,$2.79
"2018-10-29 15:47:32",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Silver 10",$2.72,$2.72
"2018-10-29 15:47:32",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Gold 1",$2.87,$2.87
"2018-10-29 15:47:32",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Gold 3",$2.72,$2.72
"2018-10-29 15:47:32",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Gold 10",$2.57,$2.57
"2018-10-29 15:47:32",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Diamond 1",$2.57,$2.57
"2018-10-29 15:47:32",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Diamond 3",$2.43,$2.43
"2018-10-29 15:47:32",kashif.sqa,ACC-SAM-400,"Samsung Galaxy S3 S4 Gym Arm Band Pouch Case - Pink","Diamond 10",$2.28,$2.28
"2018-10-29 16:17:53",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Default 1",$9.23,$9.23
"2018-10-29 16:17:53",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Default 3",$8.98,$8.98
"2018-10-29 16:17:53",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Default 10",$8.85,$8.85
"2018-10-29 16:17:53",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Local 1",$8.72,$8.72
"2018-10-29 16:17:53",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Local 3",$8.59,$8.59
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Local 10",$8.46,$8.46
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Bronze 1",$8.72,$8.72
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Bronze 3",$8.59,$8.59
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Bronze 10",$8.46,$8.46
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Silver 1",$8.46,$8.46
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Silver 3",$8.21,$8.21
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Silver 10",$7.95,$7.95
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Gold 1",$8.21,$8.21
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Gold 3",$7.95,$7.95
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Gold 10",$7.85,$7.85
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Diamond 1",$7.70,$7.70
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Diamond 3",$7.54,$7.54
"2018-10-29 16:17:54",kashif.sqa,ACC-SAM-426,"WaterProof Durable Case for Galaxy S4 - Black","Diamond 10",$7.44,$7.44
"2018-10-29 16:18:37",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Default 1",$10.73,$10.73
"2018-10-29 16:18:37",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Default 10",$10.28,$10.28
"2018-10-29 16:18:37",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Local 1",$10.13,$10.13
"2018-10-29 16:18:37",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Local 3",$9.98,$9.98
"2018-10-29 16:18:37",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Local 10",$9.83,$9.83
"2018-10-29 16:18:37",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Bronze 1",$10.13,$10.13
"2018-10-29 16:18:37",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Bronze 3",$9.98,$9.98
"2018-10-29 16:18:37",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Bronze 10",$9.83,$9.83
"2018-10-29 16:18:37",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Silver 1",$9.83,$9.83
"2018-10-29 16:18:37",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Silver 3",$9.54,$9.54
"2018-10-29 16:18:38",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Silver 10",$9.24,$9.24
"2018-10-29 16:18:38",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Gold 1",$9.54,$9.54
"2018-10-29 16:18:38",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Gold 3",$9.24,$9.24
"2018-10-29 16:18:38",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Gold 10",$9.12,$9.12
"2018-10-29 16:18:38",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Diamond 3",$8.76,$8.76
"2018-10-29 16:18:38",kashif.sqa,ACC-SAM-428,"WaterProof Durable Case for Galaxy S4 - White","Diamond 10",$8.64,$8.64
"2018-10-29 16:38:58",Faheem,FLX-SAM-1583,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Orchid Grey ",Sale,$249.99,$262.19
"2018-10-29 16:42:27",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Default 1",$2.28,$2.28
"2018-10-29 16:42:27",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Default 3",$2.05,$2.05
"2018-10-29 16:42:27",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Default 10",$1.96,$1.96
"2018-10-29 16:42:27",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Local 1",$2.05,$2.05
"2018-10-29 16:42:27",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Local 3",$1.91,$1.91
"2018-10-29 16:42:27",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Bronze 1",$2.05,$2.05
"2018-10-29 16:42:27",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Bronze 3",$1.91,$1.91
"2018-10-29 16:42:27",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Silver 1",$2.00,$2.00
"2018-10-29 16:42:27",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Silver 3",$1.87,$1.87
"2018-10-29 16:42:28",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Silver 10",$1.77,$1.77
"2018-10-29 16:42:28",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Gold 1",$1.96,$1.96
"2018-10-29 16:42:28",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Gold 10",$1.73,$1.73
"2018-10-29 16:42:28",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Diamond 1",$1.87,$1.87
"2018-10-29 16:42:28",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Diamond 3",$1.73,$1.73
"2018-10-29 16:42:28",Zahan,ACC-SAM-512,"Transparent TPU Silicone Gel Case for Galaxy S3 - Clear","Diamond 10",$1.59,$1.59
"2018-10-29 16:55:12",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Default 1",$9.23,$9.23
"2018-10-29 16:55:12",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Default 3",$8.98,$8.98
"2018-10-29 16:55:12",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Default 10",$8.85,$8.85
"2018-10-29 16:55:12",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Local 1",$8.72,$8.72
"2018-10-29 16:55:12",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Local 3",$8.59,$8.59
"2018-10-29 16:55:12",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Local 10",$8.46,$8.46
"2018-10-29 16:55:12",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Bronze 1",$8.72,$8.72
"2018-10-29 16:55:12",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Bronze 3",$8.59,$8.59
"2018-10-29 16:55:12",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Bronze 10",$8.46,$8.46
"2018-10-29 16:55:12",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Silver 1",$8.46,$8.46
"2018-10-29 16:55:13",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Silver 3",$8.21,$8.21
"2018-10-29 16:55:13",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Silver 10",$7.95,$7.95
"2018-10-29 16:55:13",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Gold 1",$8.21,$8.21
"2018-10-29 16:55:13",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Gold 3",$7.95,$7.95
"2018-10-29 16:55:13",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Gold 10",$7.85,$7.85
"2018-10-29 16:55:13",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Diamond 1",$7.70,$7.70
"2018-10-29 16:55:13",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Diamond 3",$7.54,$7.54
"2018-10-29 16:55:13",Zahan,ACC-SAM-432,"WaterProof Durable Case for Galaxy S4 - Blue","Diamond 10",$7.44,$7.44
