"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-12-13 13:17:30",Zahan,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)",Sale,$56.79,$54.69
"2018-12-13 13:17:40",Zahan,APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)",Sale,$56.79,$54.69
"2018-12-13 13:19:28",Zahan,APL-001-2478,"Touch Screen Digitizer for iPad 6 (2018) - White (Premium)",Sale,$23.09,$35.49
"2018-12-13 13:19:36",Zahan,APL-001-2477,"Touch Screen Digitizer for iPad 6 (2018) - Black (Premium)",Sale,$23.09,$35.49
"2018-12-13 13:20:05",Zahan,APL-001-2201,"Touch Screen Digitizer With Home Button for iPad Air - White (Premium)",Sale,$14.59,$14.49
"2018-12-13 13:20:06",Zahan,APL-001-2200,"Touch Screen Digitizer With Home Button for iPad Air - Black (Premium)",Sale,$14.59,$14.49
"2018-12-13 13:21:19",Zahan,APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)",Sale,$15.29,$15.19
"2018-12-13 13:21:27",Zahan,APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)",Sale,$15.29,$15.19
"2018-12-13 13:22:02",Zahan,APL-001-2423,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 (1st Gen) - White (Premium)",Sale,$143.59,$143.39
"2018-12-13 13:22:10",Zahan,APL-001-2422,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 (1st Gen) - Black (Premium)",Sale,$143.59,$143.39
"2018-12-13 13:22:42",Zahan,SRN-SAM-1620,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 3 - White (Standard) (No Logo)",Sale,$75.99,$85.99
"2018-12-13 13:23:04",Zahan,SRN-SAM-1642,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Premium)",Sale,$125.59,$123.59
"2018-12-13 13:23:19",Zahan,SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)",Sale,$108.79,$103.49
"2018-12-13 13:25:28",Zahan,SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)",Sale,$119.19,$110.29
"2018-12-13 13:25:36",Zahan,SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)",Sale,$108.49,$110.29
"2018-12-13 13:26:02",Zahan,SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)",Sale,$122.99,$126.19
