"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-10-11 11:35:08",Zaman,ACC-APL-2164,"Metal Bumper with Crystal Pattern for iPhone 5 5S Green","Default 1",$0.00,$9.95
"2017-10-11 11:35:09",Zaman,ACC-APL-2170,"Metal Bumper with Golden Rim for iPhone 5 5S Black","Default 1",$0.00,$9.95
"2017-10-11 11:35:13",Zaman,ACC-APL-2168,"Metal Bumper with Crystal Pattern for iPhone 5 5S Rose Pink","Default 1",$0.00,$9.95
"2017-10-11 11:35:17",Zaman,ACC-APL-2166,"Metal Bumper with Crystal Pattern for iPhone 5 5S Pink","Default 1",$0.00,$9.95
"2017-10-11 12:40:32",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White",Sale,$104.99,$129.99
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Default 1",$116.19,$116.19
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Default 3",$115.30,$115.30
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Default 10",$114.41,$114.41
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Local 1",$111.73,$111.73
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Local 3",$110.83,$110.83
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Local 10",$109.94,$109.94
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Bronze 1",$111.73,$111.73
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Bronze 3",$110.83,$110.83
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Bronze 10",$109.94,$109.94
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Silver 1",$109.04,$109.04
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Silver 3",$108.60,$108.60
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Silver 10",$108.15,$108.15
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Gold 1",$108.60,$108.60
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Gold 3",$108.15,$108.15
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Gold 10",$107.26,$107.26
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Platinum 1",$108.15,$108.15
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Platinum 3",$107.26,$107.26
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Platinum 10",$106.81,$106.81
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Diamond 1",$107.26,$107.26
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Diamond 3",$106.81,$106.81
"2017-10-11 12:40:33",saad,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Diamond 10",$106.36,$106.36
"2017-10-11 12:41:26",saad,APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black",Sale,$104.99,$129.99
"2017-10-11 12:41:26",saad,APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","Default 1",$117.09,$117.09
"2017-10-11 12:41:26",saad,APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","Default 3",$116.19,$116.19
"2017-10-11 12:41:26",saad,APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","Default 10",$115.29,$115.29
