"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-06-11 10:43:19",Faheem,SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)",Sale,$96.38,$93.39
"2018-06-11 10:47:45",Faheem,SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)",Sale,$96.38,$94.59
"2018-06-11 10:49:52",Faheem,SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)",Sale,$114.89,$110.79
"2018-06-11 10:49:53",Faheem,SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)","Default 1",$199.99,$159.99
"2018-06-11 10:52:05",Faheem,SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)",Sale,$114.89,$108.09
"2018-06-11 10:52:05",Faheem,SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)","Default 1",$199.99,$159.99
"2018-06-11 10:55:45",Faheem,SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)",Sale,$114.39,$111.69
"2018-06-11 10:57:21",Faheem,SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)",Sale,$225.89,$223.49
"2018-06-11 14:13:51",saad,SRN-SAM-1694,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Heavy SBI",Sale,$109.99,$99.99
"2018-06-11 14:13:57",saad,SRN-SAM-1698,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Heavy SBI",Sale,$109.99,$99.99
"2018-06-11 14:14:02",saad,SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI",Sale,$109.99,$99.99
