"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-08-03 09:10:13",Faheem,APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)",Sale,$9.09,$8.99
"2018-08-03 09:16:54",Faheem,APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)",Sale,$9.09,$8.99
"2018-08-03 09:17:01",Faheem,APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)",Sale,$9.09,$8.99
"2018-08-03 09:18:52",Faheem,APL-001-2200,"Touch Screen Digitizer With Home Button for iPad Air - Black (Premium)",Sale,$15.09,$14.89
"2018-08-03 09:19:06",Faheem,APL-001-2201,"Touch Screen Digitizer With Home Button for iPad Air - White (Premium)",Sale,$15.09,$14.89
"2018-08-03 09:32:52",Faheem,APL-001-0728,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Aftermarket Premium / Economy Plus)",Sale,$10.29,$10.19
"2018-08-03 09:32:54",Faheem,APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Aftermarket Premium / Economy Plus)",Sale,$10.29,$10.19
"2018-08-03 12:51:17",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Default 1",$0.00,$3.50
"2018-08-03 13:07:04",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Default 1",$3.50,$8.99
"2018-08-03 13:07:04",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Default 3",$0.00,$7.99
"2018-08-03 13:07:04",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Default 10",$0.00,$6.99
"2018-08-03 13:07:04",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Local 1",$0.00,$6.99
"2018-08-03 13:07:04",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Local 3",$0.00,$6.79
"2018-08-03 13:07:04",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Local 10",$0.00,$5.99
"2018-08-03 13:07:05",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Bronze 1",$0.00,$6.99
"2018-08-03 13:07:05",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Bronze 3",$0.00,$6.79
"2018-08-03 13:07:05",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Bronze 10",$0.00,$5.99
"2018-08-03 13:07:05",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Silver 1",$0.00,$6.99
"2018-08-03 13:07:05",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Silver 3",$0.00,$6.79
"2018-08-03 13:07:05",Faheem,ACC-ZED-835,"Tempered Glass Screen Protector for iPad Mini/ iPad Mini 2/ iPad Mini 3","Silver 10",$0.00,$5.99
