"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2019-01-15 10:13:26",Faheem,BTY-COV-1751,"Midframe Bezel for Samsung Galaxy S8 - Silver",Sale,$0.00,$35.99
"2019-01-15 10:13:32",Faheem,BTY-COV-1729,"Midframe Bezel for Samsung Galaxy S8 - Grey",Sale,$0.00,$35.99
"2019-01-15 10:13:51",Faheem,BTY-COV-1750,"Midframe Bezel for Samsung Galaxy S8 - Black",Sale,$28.09,$18.01
"2019-01-15 10:54:34",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black",Sale,$0.00,$19.99
"2019-01-15 10:54:34",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Default 3",$20.03,$20.03
"2019-01-15 10:54:34",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Default 10",$19.83,$19.83
"2019-01-15 10:54:34",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Local 1",$19.42,$19.42
"2019-01-15 10:54:34",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Local 3",$19.28,$19.28
"2019-01-15 10:54:34",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Local 10",$19.01,$19.01
"2019-01-15 10:54:34",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Bronze 1",$19.42,$19.42
"2019-01-15 10:54:35",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Bronze 3",$19.28,$19.28
"2019-01-15 10:54:35",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Bronze 10",$19.01,$19.01
"2019-01-15 10:54:35",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Silver 1",$19.01,$19.01
"2019-01-15 10:54:35",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Silver 3",$18.88,$18.88
"2019-01-15 10:54:35",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Silver 10",$18.74,$18.74
"2019-01-15 10:54:35",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Gold 1",$18.74,$18.74
"2019-01-15 10:54:35",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Gold 3",$18.60,$18.60
"2019-01-15 10:54:35",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Gold 10",$18.47,$18.47
"2019-01-15 10:54:35",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Platinum 1",$18.33,$18.33
"2019-01-15 10:54:35",Faheem,BTY-COV-1767,"Middle Frame for Samsung Galaxy S9 Plus - Black","Platinum 3",$18.20,$18.20
