"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-25 13:56:55",Faheem,BTY-COV-1512,"Samsung Galaxy S4 i9500 i9505 i337 M919 Rear Housing Bezel - Silver","Platinum 1",$4.59,$4.29
"2018-05-25 15:20:51",Faheem,APL-003-1709,"Power and Volume Button Flex Cable for iPhone 7 Plus",Sale,$5.49,$4.45
"2018-05-25 15:21:05",Faheem,APL-003-1709,"Power and Volume Button Flex Cable for iPhone 7 Plus",Sale,$4.45,$4.09
"2018-05-25 15:21:18",Faheem,APL-003-1709,"Power and Volume Button Flex Cable for iPhone 7 Plus",Sale,$4.09,$4.19
"2018-05-25 15:21:32",Faheem,APL-003-1709,"Power and Volume Button Flex Cable for iPhone 7 Plus","Platinum 1",$11.49,$4.19
"2018-05-25 15:23:11",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex",Sale,$6.99,$6.59
"2018-05-25 15:23:11",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Default 1",$9.22,$9.22
"2018-05-25 15:23:11",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Default 10",$8.83,$8.83
"2018-05-25 15:23:11",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Local 1",$8.70,$8.70
"2018-05-25 15:23:11",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Local 3",$8.58,$8.58
"2018-05-25 15:23:11",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Local 10",$8.45,$8.45
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Bronze 1",$8.70,$8.70
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Bronze 3",$8.58,$8.58
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Bronze 10",$8.45,$8.45
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Silver 1",$8.45,$8.45
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Silver 3",$8.19,$8.19
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Silver 10",$7.94,$7.94
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Gold 1",$8.19,$8.19
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Gold 3",$7.94,$7.94
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Gold 10",$7.83,$7.83
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Diamond 3",$7.53,$7.53
"2018-05-25 15:23:12",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Diamond 10",$7.42,$7.42
"2018-05-25 15:23:25",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex",Sale,$6.59,$6.49
"2018-05-25 15:23:35",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex",Sale,$6.49,$6.39
"2018-05-25 15:23:48",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex",Sale,$6.39,$6.49
"2018-05-25 15:24:04",Faheem,FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","Platinum 1",$7.99,$6.49
"2018-05-25 15:25:09",Faheem,SRN-LGM-638,"LCD and Digitizer Replacement with Frame for LG Nexus 5X",Sale,$25.99,$23.89
"2018-05-25 15:25:10",Faheem,SRN-LGM-638,"LCD and Digitizer Replacement with Frame for LG Nexus 5X","Platinum 1",$38.03,$23.89
"2018-05-25 15:26:21",Faheem,APL-001-0192,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 White",Sale,$12.69,$10.59
"2018-05-25 15:26:21",Faheem,APL-001-0192,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 White","Default 1",$16.99,$17.95
"2018-05-25 15:26:21",Faheem,APL-001-0192,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 White","Platinum 1",$13.99,$10.59
"2018-05-25 15:27:57",Faheem,SRN-SAM-1306,"Front Glass for Samsung Galaxy S5 - White",Sale,$2.99,$1.49
"2018-05-25 15:28:15",Faheem,SRN-SAM-1306,"Front Glass for Samsung Galaxy S5 - White",Sale,$1.49,$1.99
"2018-05-25 15:28:25",Faheem,SRN-SAM-1306,"Front Glass for Samsung Galaxy S5 - White",Sale,$1.99,$1.89
"2018-05-25 15:28:40",Faheem,SRN-SAM-1306,"Front Glass for Samsung Galaxy S5 - White","Platinum 1",$2.53,$1.89
"2018-05-25 15:29:39",Faheem,FLX-SAM-1531,"Power Button Flex Cable for Samsung Galaxy S7","Platinum 1",$3.13,$2.99
"2018-05-25 15:30:38",Faheem,SRN-SAM-192,"Front Glass for Samsung Galaxy S3 - White (Premium)",Sale,$3.49,$1.49
"2018-05-25 15:30:38",Faheem,SRN-SAM-192,"Front Glass for Samsung Galaxy S3 - White (Premium)","Platinum 1",$3.49,$1.49
"2018-05-25 15:32:21",Faheem,FLX-SAM-1377,"Rear Camera Flex Cable for Samsung Galaxy Note 5",Sale,$5.99,$4.09
"2018-05-25 15:32:22",Faheem,FLX-SAM-1377,"Rear Camera Flex Cable for Samsung Galaxy Note 5","Platinum 1",$11.39,$4.09
"2018-05-25 15:32:36",Faheem,FLX-SAM-1377,"Rear Camera Flex Cable for Samsung Galaxy Note 5",Sale,$4.09,$3.99
"2018-05-25 15:32:36",Faheem,FLX-SAM-1377,"Rear Camera Flex Cable for Samsung Galaxy Note 5","Platinum 1",$4.09,$3.99
"2018-05-25 15:33:32",Faheem,APL-003-1705,"Front Camera with Proximity Sensor and Microphone for iPhone 7",Sale,$12.39,$10.39
"2018-05-25 15:33:32",Faheem,APL-003-1705,"Front Camera with Proximity Sensor and Microphone for iPhone 7","Platinum 1",$24.82,$10.39
"2018-05-25 15:34:55",Faheem,APL-003-1705,"Front Camera with Proximity Sensor and Microphone for iPhone 7",Sale,$10.39,$11.49
"2018-05-25 15:35:06",Faheem,APL-003-1705,"Front Camera with Proximity Sensor and Microphone for iPhone 7",Sale,$11.49,$11.69
"2018-05-25 15:35:16",Faheem,APL-003-1705,"Front Camera with Proximity Sensor and Microphone for iPhone 7",Sale,$11.69,$11.89
"2018-05-25 15:35:32",Faheem,APL-003-1705,"Front Camera with Proximity Sensor and Microphone for iPhone 7",Sale,$11.89,$11.99
"2018-05-25 15:35:32",Faheem,APL-003-1705,"Front Camera with Proximity Sensor and Microphone for iPhone 7","Platinum 1",$10.39,$11.99
"2018-05-25 15:39:40",Faheem,FLX-SAM-1494,"Samsung Galaxy S4 L720T Charging Port Flex Cable","Platinum 1",$5.79,$3.79
"2018-05-25 15:40:45",Faheem,FLX-SAM-1444,"Charging Port Flex Cable for Samsung Galaxy S7 Edge G935F",Sale,$6.89,$7.99
"2018-05-25 15:40:45",Faheem,FLX-SAM-1444,"Charging Port Flex Cable for Samsung Galaxy S7 Edge G935F","Default 1",$12.10,$15.99
"2018-05-25 15:40:45",Faheem,FLX-SAM-1444,"Charging Port Flex Cable for Samsung Galaxy S7 Edge G935F","Platinum 1",$9.75,$7.99
"2018-05-25 15:42:03",Faheem,APL-003-0996,"WiFi & Bluetooth Left Antenna for iPad Mini & iPad Mini 2",Sale,$3.19,$1.99
"2018-05-25 15:42:03",Faheem,APL-003-0996,"WiFi & Bluetooth Left Antenna for iPad Mini & iPad Mini 2","Default 1",$3.00,$6.99
"2018-05-25 15:44:31",Faheem,APL-003-0996,"WiFi & Bluetooth Left Antenna for iPad Mini & iPad Mini 2",Sale,$1.99,$1.89
"2018-05-25 15:44:32",Faheem,APL-003-0996,"WiFi & Bluetooth Left Antenna for iPad Mini & iPad Mini 2","Platinum 1",$2.39,$1.89
"2018-05-25 15:44:41",Faheem,APL-003-0996,"WiFi & Bluetooth Left Antenna for iPad Mini & iPad Mini 2",Sale,$1.89,$1.79
"2018-05-25 15:44:53",Faheem,APL-003-0996,"WiFi & Bluetooth Left Antenna for iPad Mini & iPad Mini 2","Platinum 1",$1.89,$1.79
"2018-05-25 15:47:52",Faheem,FLX-LGM-606,"Headphone Jack Replacement for LG V10",Sale,$3.99,$2.09
"2018-05-25 15:51:02",Faheem,APL-003-1706,"Earpiece Speaker for iPhone 7",Sale,$3.59,$1.69
"2018-05-25 15:51:03",Faheem,APL-003-1706,"Earpiece Speaker for iPhone 7","Default 1",$13.79,$6.99
"2018-05-25 15:51:03",Faheem,APL-003-1706,"Earpiece Speaker for iPhone 7","Platinum 1",$11.11,$1.69
"2018-05-25 15:56:04",Faheem,SRN-HTC-582,"LCD and Touch Screen Digitizer for HTC One M8 - Black","Platinum 1",$43.39,$16.99
"2018-05-25 15:57:56",Faheem,SRN-HTC-658,"LCD + Touch Screen Digitizer with Frame for HTC One M8 831C","Default 1",$41.61,$41.99
"2018-05-25 15:57:56",Faheem,SRN-HTC-658,"LCD + Touch Screen Digitizer with Frame for HTC One M8 831C","Platinum 1",$37.89,$20.89
"2018-05-25 15:58:45",Faheem,FLX-SAM-1466,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928V",Sale,$5.99,$4.09
"2018-05-25 15:59:06",Faheem,FLX-SAM-1466,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928V",Sale,$4.09,$4.19
"2018-05-25 15:59:15",Faheem,FLX-SAM-1466,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928V","Platinum 1",$7.59,$4.19
"2018-05-25 16:01:10",Faheem,TAB-SRN-306,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - Black","Default 1",$11.93,$12.21
"2018-05-25 16:09:46",Faheem,FLX-MOT-376,"Motorola MOTO X XT1060 Power Volume Flex",Sale,$2.99,$3.99
"2018-05-25 16:09:58",Faheem,FLX-MOT-376,"Motorola MOTO X XT1060 Power Volume Flex","Platinum 1",$6.29,$3.99
"2018-05-25 16:10:22",Faheem,FLX-MOT-376,"Motorola MOTO X XT1060 Power Volume Flex",Sale,$3.99,$4.99
"2018-05-25 16:10:33",Faheem,FLX-MOT-376,"Motorola MOTO X XT1060 Power Volume Flex",Sale,$4.99,$4.49
"2018-05-25 16:10:44",Faheem,FLX-MOT-376,"Motorola MOTO X XT1060 Power Volume Flex","Platinum 1",$3.99,$4.49
"2018-05-25 16:12:02",Faheem,FLX-SAM-1270,"Front Camera Flex Cable for Samsung Galaxy S6","Platinum 1",$7.19,$2.99
"2018-05-25 16:13:03",Faheem,FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge",Sale,$2.99,$2.09
"2018-05-25 16:13:13",Faheem,FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge",Sale,$2.09,$2.49
"2018-05-25 16:13:26",Faheem,FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge",Sale,$2.49,$3.39
"2018-05-25 16:13:38",Faheem,FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge",Sale,$3.39,$2.39
"2018-05-25 16:13:49",Faheem,FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge",Sale,$2.39,$2.29
"2018-05-25 16:14:00",Faheem,FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge",Sale,$2.29,$2.19
"2018-05-25 16:14:17",Faheem,FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge",Sale,$2.19,$2.29
"2018-05-25 16:14:17",Faheem,FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge","Platinum 1",$6.19,$2.29
"2018-05-25 16:15:32",Faheem,FLX-MOT-434,"Motorola Droid MINI XT1030 Loudspeaker","Platinum 1",$7.47,$2.49
"2018-05-25 16:17:51",Faheem,APL-003-1737,"Power and Volume Button Flex Cable for iPhone 7",Sale,$5.49,$3.59
"2018-05-25 16:19:16",Faheem,APL-003-1563,"Charging Port Flex Cable for iPad Mini 4 ","Platinum 1",$7.29,$3.99
"2018-05-25 16:21:10",Faheem,APL-001-0102,"LCD and Touch Screen Digitizer for ATT iPhone 4 White",Sale,$12.69,$10.89
"2018-05-25 16:21:20",Faheem,APL-001-0102,"LCD and Touch Screen Digitizer for ATT iPhone 4 White","Platinum 1",$12.99,$10.89
"2018-05-25 16:23:17",Faheem,APL-003-1673,"Polarizer for iPhone 6 Plus / 6S Plus / 7 Plus / 8 Plus (Premium)","Platinum 1",$19.99,$12.99
"2018-05-25 16:24:15",Faheem,APL-003-1669,"Polarizer for iPhone 6 / 6S / 7 / 8 - (Premium) (Pack of 10)","Platinum 1",$19.99,$12.99
"2018-05-25 16:26:53",Faheem,BT-BP-30196,"BinTEK™ Battery for iPhone 6S Plus 2750mAH Li-Po Premium ","Platinum 1",$19.99,$9.99
"2018-05-25 16:29:50",Faheem,FLX-SAM-1533,"Volume Button Flex Cable for Samsung Galaxy S7","Platinum 1",$3.66,$2.99
"2018-05-25 16:31:17",Faheem,FLX-SAM-1434,"Rear Camera Lens for Samsung Galaxy S7 - Gold Platinum (Pack of 5)","Platinum 1",$7.33,$4.99
"2018-05-25 16:31:34",Faheem,FLX-SAM-1435,"Rear Camera Lens for Samsung Galaxy S7 Edge - Silver Titanium (Pack of 5)","Platinum 1",$6.30,$4.99
"2018-05-25 16:32:22",Faheem,FLX-SAM-1468,"Rear Camera Lens for Samsung Galaxy S7 - Black Onyx (Pack of 5)","Platinum 1",$7.33,$4.99
"2018-05-25 16:32:47",Faheem,FLX-SAM-1542,"Rear Camera Lens for Samsung Galaxy S7 - Silver (Pack of 5)","Platinum 1",$6.32,$4.99
"2018-05-25 16:35:36",Faheem,BT-BP-30284,"BinTEK™ iPhone SE 1624mAh Li-Polymer Premium Battery","Platinum 1",$9.99,$7.49
"2018-05-25 16:36:34",Faheem,FLX-SAM-1395,"Charging Port Flex Cable for Galaxy Note 5 N920V",Sale,$6.09,$4.39
"2018-05-25 16:36:51",Faheem,FLX-SAM-1395,"Charging Port Flex Cable for Galaxy Note 5 N920V","Platinum 1",$7.69,$4.39
